Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201500000478,A01,7,0,2,3,1
201500000478,B02,30,0,2,1,1
201500000479,A01,7,16,0,1,1
201500000480,A01,7,0,2,3,1
201500000480,B02,7,0,2,3,1
201500000481,A01,7,2,0,2,1
201500000482,A01,10,0,2,1,1
201500000482,B02,7,0,2,1,1
201500000483,A01,7,0,2,5,1
201500000483,B02,21,0,2,6,1
201500000484,A01,7,0,1,3,14
201500000485,B02,7,0,2,6,19
201500000485,C03,7,0,2,1,23
201500000485,A01,3,0,2,2,1
201500000486,A01,1,0,2,8,15
201500000486,B02,7,0,2,1,15
201500000487,A01,7,1,9,1,15
201500000487,B02,1,1,2,7,16
201500000488,A01,7,0,1,1,1
201500000489,A01,7,0,1,2,1
201500000490,A01,33,6,0,1,1
201500000491,A01,31,4,0,1,1
201500000492,B02,7,0,0,0,0
201500000492,A01,7,0,0,0,0
201500000493,A01,7,0,0,6,1
201500000493,B02,39,0,2,1,1
201500000494,B02,10,0,2,1,1
201500000494,A01,7,0,2,2,19
201500000495,A01,32,0,0,0,1
201500000496,A01,7,0,2,3,1
201500000496,B02,7,0,2,3,5
201500000497,B02,7,0,0,3,19
201500000497,A01,33,0,2,1,1
201500000498,A01,7,0,2,3,17
201500000498,B02,7,0,2,3,1
201500000499,A01,7,0,1,1,1
201500000500,A01,7,0,1,0,0
201500000501,B02,10,0,2,3,1
201500000501,A01,31,0,2,1,13
201500000502,A01,7,8,0,8,1
201500000503,A01,7,0,2,1,1
201500000503,B02,10,0,2,6,15
201500000503,C03,14,0,2,1,1
201500000504,A01,7,0,2,1,17
201500000504,B02,33,0,2,1,1
201500000505,A01,7,6,0,1,14
201500000506,A01,10,0,2,8,1
201500000506,B02,7,0,2,1,1
201500000507,B02,10,0,2,7,19
201500000507,A01,33,0,2,1,1
201500000508,B02,7,0,2,2,13
201500000508,A01,30,0,2,1,13
201500000509,A01,7,0,0,0,16
201500000510,A01,7,0,1,3,1
201500000511,A01,7,2,0,9,1
201500000512,A01,30,0,2,8,2
201500000512,B02,10,0,2,2,2
201500000513,A01,33,7,0,0,1
201500000514,A01,7,0,2,4,2
201500000514,B02,7,0,2,1,2
201500000515,A01,7,6,0,1,1
201500000516,A01,33,14,9,7,1
201500000517,A01,10,3,0,1,0
201500000518,A01,7,0,2,2,15
201500000518,B02,33,0,2,1,2
201500000519,A01,7,0,2,3,1
201500000519,B02,7,0,2,3,13
201500000520,A01,7,0,2,8,15
201500000520,B02,10,0,2,1,1
201500000521,A01,33,13,0,9,1
201500000522,A01,14,0,0,9,1
201500000523,A01,7,6,0,1,1
201500000524,A01,7,0,1,7,1
201500000525,A01,7,0,9,1,1
201500000526,A01,7,0,1,1,19
201500000527,A01,10,0,2,3,1
201500000527,B02,7,0,2,1,1
201500000527,C03,7,0,2,3,13
201500000527,D04,7,0,2,1,1
201500000528,A01,7,0,1,3,1
201500000529,A01,7,2,0,8,0
201500000530,A01,7,0,9,1,15
201500000530,B02,1,0,2,1,1
201500000531,A01,15,0,2,5,14
201500000531,B02,2,0,2,3,1
201500000532,A01,7,0,0,1,14
201500000533,A01,7,0,1,2,1
201500000534,A01,7,13,2,8,13
201500000534,B02,7,0,2,8,1
201500000535,A01,7,0,2,1,2
201500000535,B02,7,0,2,4,2
201500000536,A01,33,0,2,1,2
201500000536,B02,7,0,0,6,10
201500000537,A01,7,0,2,1,13
201500000537,B02,7,0,2,1,16
201500000538,A01,7,0,2,7,17
201500000538,B02,7,0,2,1,1
201500000539,A01,7,0,0,2,2
201500000539,B02,1,0,0,4,2
201500000540,A01,7,0,1,1,1
201500000541,A01,7,0,2,3,17
201500000541,B02,7,0,2,3,1
201500000542,A01,7,8,1,3,1
201500000543,A01,7,11,0,7,2
201500000544,A01,7,0,2,3,0
201500000544,B02,1,0,2,7,0
201500000545,A01,7,0,2,1,1
201500000545,B02,7,0,2,3,10
201500000546,A01,7,1,0,6,20
201500000546,B02,33,0,2,1,13
201500000546,C03,7,0,2,5,0
201500000546,D04,10,0,2,1,1
201500000547,A01,7,2,0,1,19
201500000548,B02,3,0,0,0,0
201500000548,A01,1,0,0,0,0
201500000549,A01,10,6,0,1,1
201500000550,A01,32,0,0,0,0
201500000551,A01,7,0,0,9,13
201500000552,A01,33,0,0,4,0
201500000552,B02,7,0,2,1,2
201500000553,A01,7,2,0,8,13
201500000554,A01,7,0,0,9,0
201500000555,A01,30,0,0,1,0
201500000556,B02,7,0,2,3,1
201500000556,A01,7,0,2,1,19
201500000557,B02,14,0,0,0,0
201500000557,A01,14,0,0,0,0
201500000557,C03,14,0,0,0,0
201500000558,A01,7,0,1,7,1
201500000559,A01,7,0,1,7,2
201500000560,A01,7,0,1,2,19
201500000561,A01,7,0,0,7,15
201500000561,B02,1,0,2,1,1
201500000562,A01,33,12,0,8,0
201500000563,A01,7,0,1,1,1
201500000564,A01,7,0,2,3,15
201500000564,B02,33,0,2,1,17
201500000565,A01,10,0,2,1,1
201500000565,B02,7,0,2,8,15
201500000566,A01,33,15,0,3,1
201500000567,A01,30,0,0,0,1
201500000568,B02,1,0,2,4,2
201500000568,A01,7,0,9,2,2
201500000569,A01,7,0,2,4,5
201500000569,B02,7,0,2,1,0
201500000570,A01,7,2,-1,7,13
201500000571,A01,7,6,2,1,1
201500000572,A01,2,8,0,1,19
201500000573,A01,7,13,0,3,0
201500000574,A01,34,0,2,3,0
201500000574,B02,10,0,2,3,15
201500000575,A01,7,13,0,3,1
201500000576,A01,7,0,1,2,1
201500000577,A01,21,0,2,3,1
201500000577,B02,33,0,2,1,1
201500000578,A01,10,0,2,3,1
201500000578,B02,7,0,0,8,1
201500000579,A01,2,8,0,1,13
201500000580,A01,7,12,0,2,1
201500000581,B02,10,0,2,1,1
201500000581,A01,33,0,2,1,13
201500000582,A01,30,1,2,8,13
201500000582,B02,7,0,9,6,1
201500000583,A01,7,1,0,2,1
201500000584,A01,7,0,0,7,15
201500000584,B02,33,0,2,1,1
201500000585,A01,7,1,0,8,1
201500000586,B02,7,0,2,2,21
201500000586,A01,2,0,2,1,13
201500000587,B02,7,0,2,1,24
201500000587,A01,7,1,0,1,13
201500000588,A01,7,3,0,3,17
201500000589,A01,36,2,0,3,1
201500000590,A01,7,6,1,1,1
201500000591,A01,7,13,0,1,1
201500000592,A01,30,0,2,1,1
201500000592,B02,7,0,2,2,1
201500000593,B02,7,0,9,4,1
201500000593,A01,1,1,2,1,1
201500000594,A01,7,0,2,7,1
201500000594,B02,30,0,2,1,1
201500000595,A01,10,0,2,7,15
201500000595,B02,33,0,2,1,1
201500000596,A01,7,0,2,1,13
201500000596,B02,7,0,2,3,1
201500000597,A01,7,0,1,3,17
201500000598,B02,33,0,2,1,13
201500000598,A01,7,0,2,1,1
201500000599,C03,7,0,2,8,0
201500000599,A01,7,0,2,8,17
201500000599,B02,7,0,2,3,0
201500000600,B02,33,0,2,1,1
201500000600,A01,7,0,2,2,15
201500000601,A01,7,11,0,7,1
201500000602,A01,1,0,2,7,1
201500000602,B02,7,0,2,1,1
201500000603,A01,30,0,2,1,1
201500000603,B02,7,0,2,3,0
201500000604,A01,7,8,9,6,1
201500000605,A01,7,2,0,5,1
201500000606,A01,7,0,2,3,1
201500000606,B02,7,0,2,2,15
201500000607,A01,7,0,1,3,1
201500000608,A01,7,8,0,2,1
201500000609,A01,7,0,2,2,23
201500000609,B02,33,0,2,1,21
201500000610,A01,7,0,2,1,19
201500000610,B02,7,0,2,5,1
201500000610,C03,7,0,2,1,1
201500000611,A01,30,0,2,1,15
201500000611,B02,10,0,2,3,1
201500000612,B02,1,0,0,0,13
201500000612,A01,21,0,0,6,1
201500000613,A01,7,0,0,1,2
201500000613,C03,7,0,0,4,2
201500000613,B02,7,0,0,4,2
201500000614,B02,33,0,2,7,17
201500000614,A01,7,0,2,8,15
201500000615,B02,7,0,2,7,19
201500000615,A01,7,0,2,1,1
201500000616,B02,7,0,0,6,17
201500000616,A01,33,0,2,1,17
201500000617,A01,7,0,2,7,15
201500000617,B02,7,0,2,1,1
201500000618,A01,7,0,0,7,15
201500000618,B02,33,0,2,1,1
201500000619,A01,7,0,2,8,10
201500000619,B02,2,0,2,1,1
201500000620,A01,7,0,2,2,1
201500000620,B02,33,0,2,1,5
201500000621,A01,7,0,2,2,1
201500000621,B02,33,0,0,0,0
201500000622,B02,15,0,2,3,1
201500000622,A01,7,0,2,1,13
201500000623,A01,7,0,2,3,2
201500000623,B02,7,0,2,8,19
201500000624,B02,7,0,2,3,1
201500000624,A01,7,0,2,2,19
201500000625,B02,33,0,2,1,1
201500000625,A01,7,0,2,7,1
201500000626,A01,7,2,0,1,14
201500000627,B02,7,0,2,1,1
201500000627,A01,7,0,2,7,11
201500000628,B02,7,0,2,3,1
201500000628,A01,99,0,2,1,13
201500000629,A01,7,0,2,1,13
201500000629,B02,7,0,2,1,1
201500000630,A01,30,0,2,2,15
201500000630,B02,7,0,2,2,16
201500000631,B02,7,0,2,1,2
201500000631,A01,7,0,2,3,15
201500000632,A01,30,0,0,7,1
201500000633,B02,7,0,2,3,1
201500000633,A01,7,0,2,3,1
201500000634,B02,7,0,2,1,1
201500000634,A01,7,0,2,2,1
201500000635,B02,15,0,2,3,1
201500000635,A01,7,0,2,3,13
201500000636,A01,7,0,2,1,1
201500000636,B02,7,0,2,7,19
201500000637,A01,7,0,0,1,17
201500000637,B02,7,0,0,1,1
201500000638,B02,7,0,0,7,1
201500000638,A01,7,0,2,1,1
201500000639,B02,7,0,2,1,1
201500000639,A01,7,0,2,1,13
201500000640,A01,2,0,0,0,1
201500000641,B02,7,0,0,6,10
201500000641,A01,33,0,2,1,17
201500000642,A01,31,8,0,1,1
201500000643,B02,7,0,2,2,17
201500000643,A01,7,0,0,6,15
201500000644,A01,7,0,2,1,11
201500000644,B02,7,0,2,1,1
201500000645,A01,31,1,0,1,1
201500000645,B02,38,0,2,4,24
201500000646,A01,7,0,2,2,2
201500000646,B02,1,0,0,4,0
201500000647,B02,7,0,2,5,15
201500000647,A01,33,0,2,1,1
201500000648,A01,7,16,0,1,1
201500000649,B02,21,0,2,2,1
201500000649,A01,21,6,2,8,1
201500000650,A01,7,0,0,3,1
201500000651,A01,7,0,0,2,15
201500000651,B02,7,0,2,1,1
201500000652,A01,7,0,1,1,2
201500000653,A01,10,2,0,1,1
201500000654,B02,2,0,2,1,0
201500000654,A01,7,0,2,3,1
201500000655,A01,7,8,0,3,1
201500000656,C03,7,0,2,1,1
201500000656,A01,21,0,0,6,1
201500000656,B02,7,0,2,1,21
201500000657,A01,7,0,0,3,13
201500000657,B02,7,0,0,3,0
201500000658,B02,7,0,2,6,19
201500000658,A01,30,0,2,1,1
201500000659,A01,7,0,1,0,0
201500000660,B02,33,0,0,1,1
201500000660,A01,2,0,0,8,1
201500000661,A01,7,0,1,1,1
201500000662,A01,7,8,0,1,14
201500000663,B02,10,0,2,8,15
201500000663,A01,2,0,2,7,17
201500000664,C03,7,0,2,3,13
201500000664,A01,17,0,2,0,1
201500000665,A01,7,0,2,3,15
201500000665,B02,15,0,2,1,1
201500000666,A01,7,0,1,3,1
201500000667,A01,7,13,0,3,19
201500000668,B02,7,0,2,1,1
201500000668,A01,7,0,2,8,13
201500000669,A01,7,13,0,1,1
201500000670,A01,7,0,2,2,21
201500000670,B02,7,0,2,3,0
201500000671,A01,10,2,0,1,1
201500000672,A01,7,8,0,1,1
201500000673,A01,7,0,2,1,1
201500000673,B02,7,0,2,1,1
201500000674,B02,7,0,2,1,1
201500000674,A01,7,0,2,2,1
201500000675,C03,7,0,2,1,2
201500000675,B02,7,0,2,1,1
201500000675,A01,7,0,2,1,1
201500000676,A01,33,0,1,1,0
201500000677,A01,7,0,0,3,17
201500000677,B02,7,0,2,3,1
201500000677,C03,7,0,0,6,16
201500000678,B02,33,0,2,1,1
201500000678,A01,10,0,2,3,15
201500000679,A01,3,0,2,1,1
201500000679,B02,10,0,2,8,15
201500000680,A01,33,0,2,1,21
201500000680,B02,7,0,2,8,1
201500000681,A01,21,0,0,8,16
201500000681,B02,7,0,2,2,2
201500000682,A01,7,0,2,1,1
201500000682,B02,7,0,0,8,19
201500000683,B02,7,0,2,1,1
201500000683,A01,33,0,2,1,1
201500000684,A01,30,13,0,1,1
201500000685,B02,33,0,2,8,1
201500000685,A01,33,0,2,2,17
201500000686,B02,31,0,2,1,1
201500000686,A01,7,0,2,3,16
201500000687,A01,7,0,2,7,5
201500000687,B02,7,0,2,1,1
201500000688,B02,10,0,2,3,1
201500000688,A01,7,0,2,3,13
201500000689,A01,7,16,0,9,1
201500000690,A01,7,0,1,2,1
201500000691,B02,7,0,2,4,1
201500000691,A01,30,14,0,1,2
201500000692,B02,7,0,2,1,1
201500000692,A01,7,0,2,1,15
201500000693,A01,1,0,2,1,1
201500000693,B02,7,0,9,3,15
201500000694,B02,30,0,2,8,1
201500000694,A01,7,0,2,2,1
201500000695,A01,7,4,0,1,17
201500000696,B02,7,0,2,3,1
201500000696,A01,17,0,2,5,12
201500000697,A01,7,13,0,2,1
201500000698,A01,7,0,2,7,15
201500000698,B02,33,0,2,8,1
201500000699,A01,33,6,0,1,1
201500000700,B02,7,0,2,3,21
201500000700,A01,7,0,2,3,13
201500000701,B02,7,0,2,4,2
201500000701,A01,7,0,2,1,2
201500000702,A01,33,0,0,0,1
201500000703,A01,7,16,0,3,21
201500000704,A01,7,2,0,1,0
201500000705,B02,7,0,2,3,1
201500000705,A01,33,0,2,1,1
201500000706,A01,33,0,0,1,2
201500000707,B02,7,0,2,1,1
201500000707,A01,14,0,2,2,1
201500000708,A01,7,0,2,3,1
201500000708,B02,7,0,2,3,0
201500000709,A01,33,0,0,7,0
201500000710,A01,7,0,0,9,0
201500000711,A01,7,0,2,5,1
201500000711,B02,7,0,2,1,0
201500000712,A01,7,0,2,2,19
201500000712,B02,7,0,2,3,1
201500000713,A01,10,6,0,1,14
201500000714,B02,7,0,2,1,1
201500000714,A01,7,0,2,3,15
201500000715,A01,7,0,2,3,1
201500000715,B02,7,0,2,3,1
201500000716,A01,2,0,2,1,1
201500000716,B02,7,0,2,3,1
201500000717,A01,7,14,0,9,1
201500000718,A01,7,8,2,1,1
201500000719,A01,7,0,1,2,1
201500000720,A01,33,13,2,7,13
201500000720,B02,7,0,2,1,1
201500000721,A01,33,0,6,1,1
201500000722,A01,7,13,0,2,1
201500000723,A01,7,0,2,1,1
201500000723,B01,2,0,2,1,1
201500000724,A01,10,0,2,2,19
201500000724,B02,33,0,2,1,1
201500000725,A01,7,0,2,2,13
201500000725,B02,7,0,2,3,1
201500000726,A01,7,0,2,1,1
201500000726,B02,1,0,2,3,5
201500000727,A01,7,0,2,2,1
201500000727,B02,2,0,0,5,1
201500000728,A01,7,16,0,9,1
201500000729,E05,7,0,2,4,2
201500000729,A01,7,0,2,1,2
201500000729,B02,7,0,2,4,2
201500000729,C03,7,0,2,4,2
201500000729,F06,7,0,0,4,2
201500000729,D04,7,0,2,4,2
201500000730,A01,7,2,0,1,1
201500000731,A01,7,6,0,2,1
201500000732,A01,7,2,2,3,1
201500000733,A01,7,0,2,4,15
201500000733,B02,37,0,2,1,1
201500000734,A01,7,0,0,2,1
201500000735,A01,7,2,0,1,1
201500000736,A01,33,0,2,1,1
201500000736,B02,7,0,2,8,19
201500000737,A01,33,0,0,0,1
201500000738,B02,7,0,2,1,1
201500000738,A01,7,0,2,3,15
201500000739,A01,7,0,1,1,15
201500000740,B02,1,0,2,1,1
201500000740,A01,7,0,2,1,13
201500000741,A01,7,0,2,2,1
201500000741,B02,31,0,2,1,1
201500000742,A01,33,16,0,1,1
201500000743,A01,7,8,0,6,1
201500000744,A01,36,0,2,1,13
201500000744,B02,7,0,2,3,1
201500000745,A01,7,2,0,1,0
201500000746,B02,7,0,0,8,1
201500000746,A01,7,0,0,1,15
201500000747,A01,7,0,0,1,17
201500000747,B02,7,0,0,7,1
201500000748,A01,7,0,0,5,1
201500000748,B02,33,0,0,1,1
201500000749,A01,7,0,0,3,16
201500000749,B02,33,0,2,1,1
201500000750,A01,7,2,0,9,1
201500000751,A01,7,0,2,3,13
201500000751,B02,7,0,2,3,1
201500000752,A01,7,0,1,2,0
201500000753,A02,7,0,-1,-1,15
201500000753,B01,33,0,2,1,17
201500000754,A01,7,0,0,9,17
201500000755,A01,10,0,2,3,1
201500000755,B02,30,0,2,1,1
201500000756,A01,33,0,2,8,1
201500000756,B02,33,0,2,7,1
201500000757,A01,7,0,2,2,5
201500000757,B02,7,0,2,3,1
201500000758,A01,7,0,0,4,1
201500000758,B02,30,0,2,2,1
201500000759,B02,21,0,0,4,1
201500000759,A01,10,0,2,3,1
201500000760,A01,7,0,2,1,1
201500000760,B02,7,0,0,1,1
201500000761,B02,7,0,6,5,0
201500000761,A01,10,0,2,3,14
201500000762,A01,30,0,1,2,1
201500000763,A01,7,2,0,1,1
201500000764,A01,7,0,2,3,13
201500000764,B02,10,0,2,1,1
201500000765,A01,7,0,2,3,17
201500000765,B02,30,0,2,1,2
201500000766,B02,2,0,2,8,1
201500000766,A01,7,0,2,2,19
201500000767,B02,7,0,2,3,1
201500000767,A01,7,0,2,1,19
201500000768,A01,7,2,0,8,1
201500000769,B02,7,0,2,1,15
201500000769,A01,30,0,2,1,1
201500000770,A01,15,0,0,8,1
201500000771,A01,7,0,2,2,17
201500000771,B02,7,13,0,6,1
201500000772,A01,7,0,2,7,19
201500000772,B02,7,0,2,1,1
201500000773,C03,7,0,2,3,1
201500000773,B02,33,0,2,6,1
201500000773,A01,36,0,2,3,1
201500000774,A01,7,0,0,9,1
201500000775,A01,7,0,2,2,1
201500000775,B02,7,0,2,2,1
201500000776,A01,33,6,0,2,1
201500000777,A01,33,0,2,1,1
201500000777,B02,21,0,2,4,1
201500000778,A01,7,0,2,2,1
201500000778,B02,7,0,2,6,1
201500000779,A01,7,0,1,2,1
201500000780,A01,7,12,0,2,1
201500000781,C03,14,0,2,5,24
201500000781,B02,7,0,2,7,23
201500000781,A01,30,0,2,1,1
201500000782,B02,7,0,0,3,1
201500000782,A01,7,0,2,1,19
201500000783,A01,33,0,2,1,1
201500000783,B02,10,0,2,8,15
201500000784,B02,33,0,2,1,1
201500000784,A01,10,0,0,3,19
201500000785,A01,7,0,2,3,1
201500000785,B02,1,0,2,6,19
201500000786,A01,33,0,2,8,18
201500000786,B02,7,0,2,7,9
201500000787,A01,7,0,0,0,17
201500000787,B02,33,13,2,1,21
201500000788,B02,7,0,2,3,1
201500000788,A01,2,0,2,1,9
201500000789,B02,1,0,2,4,2
201500000789,A01,10,0,2,2,2
201500000790,A01,7,0,1,2,2
201500000791,A01,17,0,0,6,1
201500000791,C03,7,0,9,1,1
201500000791,B02,30,0,2,1,1
201500000792,A01,7,0,1,1,1
201500000793,A01,7,0,2,1,2
201500000793,B02,2,0,0,4,2
201500000794,A01,7,15,0,8,11
201500000795,A01,31,8,0,1,1
201500000796,A01,33,0,2,1,1
201500000796,B01,21,0,2,5,17
201500000797,A01,7,0,2,6,10
201500000797,B02,33,0,2,1,1
201500000798,A01,1,0,2,7,1
201500000798,B02,7,0,9,1,1
201500000799,A01,7,0,2,8,1
201500000799,B01,7,0,2,1,17
201500000800,A01,7,8,0,8,1
201500000801,A01,7,0,2,0,1
201500000801,B02,31,0,2,1,1
201500000802,B02,2,0,2,1,1
201500000802,A01,7,0,2,8,1
201500000803,B02,33,0,2,0,21
201500000803,A01,7,0,2,0,5
201500000804,A01,14,0,2,0,2
201500000804,B02,2,0,2,0,2
201500000805,A01,7,13,0,2,1
201500000806,A01,2,8,2,3,1
201500000807,A01,7,0,2,8,5
201500000807,B02,7,0,2,8,1
201500000807,C03,7,0,2,1,1
201500000808,A01,7,0,1,1,1
201500000809,B02,2,13,2,3,15
201500000809,A01,7,0,2,1,17
201500000810,B02,2,0,2,1,17
201500000810,A01,7,0,2,3,15
201500000811,A01,33,0,2,1,1
201500000811,B02,7,0,2,6,15
201500000812,A01,7,0,1,2,1
201500000813,A02,7,0,2,7,1
201500000813,A01,2,0,2,1,1
201500000814,A01,7,0,2,6,10
201500000814,B02,2,0,2,1,1
201500000815,A01,7,0,1,3,1
201500000816,A01,7,0,2,2,1
201500000816,B02,7,0,2,2,1
201500000817,A01,7,2,0,8,1
201500000818,A01,7,0,1,1,1
201500000819,A01,7,2,0,8,1
201500000820,A01,7,0,2,2,1
201500000820,B02,7,0,2,3,19
201500000821,A01,7,0,2,3,1
201500000821,B02,7,0,2,2,19
201500000822,A01,33,0,6,1,1
201500000823,A01,7,0,1,1,1
201500000824,B02,33,0,0,7,1
201500000824,A01,7,0,0,3,9
201500000825,A01,7,14,1,1,1
201500000826,B02,7,0,2,2,15
201500000826,A01,7,0,2,5,1
201500000827,A01,7,0,2,3,5
201500000827,B02,10,0,2,1,1
201500000828,A01,7,16,0,2,1
201500000829,A01,33,0,0,1,0
201500000830,A01,7,0,2,2,19
201500000830,B02,7,0,2,1,1
201500000831,B02,7,0,2,1,1
201500000831,A01,7,0,2,1,1
201500000832,B02,7,0,2,3,1
201500000832,A01,7,0,2,3,13
201500000833,C03,7,3,0,8,21
201500000833,A01,7,0,2,3,1
201500000833,B02,7,0,2,3,1
201500000834,B02,7,0,2,3,1
201500000834,A01,3,0,2,8,19
201500000835,A01,1,0,2,8,1
201500000835,B02,10,0,9,1,19
201500000836,B02,7,0,2,3,1
201500000836,A01,7,0,2,5,1
201500000837,A01,7,3,0,3,19
201500000838,B02,33,0,2,1,1
201500000838,A01,7,0,2,8,19
201500000839,B02,7,0,2,1,1
201500000839,A01,10,0,2,7,15
201500000840,B02,7,0,2,3,15
201500000840,A01,30,0,2,1,17
201500000841,A01,30,0,2,1,5
201500000841,B02,7,0,9,2,1
201500000842,A01,7,0,1,3,1
201500000842,B02,10,0,1,1,1
201500000843,A01,7,2,0,1,6
201500000844,B02,7,0,2,1,5
201500000844,A01,7,3,2,1,1
201500000844,C03,13,3,2,1,1
201500000845,A01,7,0,0,1,1
201500000846,A01,7,1,0,2,0
201500000847,B02,1,0,0,1,0
201500000847,C03,1,0,0,1,0
201500000847,A01,7,0,2,1,13
201500000848,A01,32,0,0,9,1
201500000849,A01,7,13,0,1,1
201500000850,A01,33,1,0,1,1
201500000851,A01,33,13,0,7,1
201500000852,A01,7,0,2,1,2
201500000852,B02,10,0,0,4,2
201500000853,B02,1,0,2,4,2
201500000853,A01,14,0,2,8,2
201500000854,C03,7,0,2,1,2
201500000854,A01,7,0,0,4,1
201500000854,B02,7,0,2,1,2
201500000855,A01,33,0,0,2,0
201500000856,A01,7,0,1,6,4
201500000857,A01,7,0,2,1,16
201500000857,B02,1,0,2,5,1
201500000858,B02,7,0,2,4,2
201500000858,A01,33,0,2,1,2
201500000859,A01,7,8,0,8,0
201500000860,A01,7,0,2,3,13
201500000860,B02,21,0,2,3,1
201500000861,B02,7,0,2,1,1
201500000861,A01,7,0,2,3,16
201500000862,B02,2,0,2,3,1
201500000862,A01,33,0,2,1,13
201500000863,A01,7,0,2,6,19
201500000863,B02,33,0,2,1,1
201500000864,A01,2,0,2,1,1
201500000864,B02,10,0,2,7,16
201500000865,A01,7,0,9,2,2
201500000865,B02,1,0,2,1,2
201500000866,B02,30,0,2,8,15
201500000866,A01,7,0,2,1,1
201500000867,A01,7,0,2,3,1
201500000867,B02,7,0,2,3,1
201500000868,A01,7,2,0,1,1
201500000869,A01,10,0,2,7,1
201500000869,B02,7,0,2,1,1
201500000870,A01,7,0,1,1,1
201500000871,B02,7,0,2,3,15
201500000871,A01,33,0,2,1,17
201500000872,A01,7,13,0,8,1
201500000873,B02,2,0,2,1,1
201500000873,A01,7,0,2,3,10
201500000874,B02,7,0,2,1,1
201500000874,A01,7,0,2,1,1
201500000875,A01,7,0,2,3,13
201500000875,B02,7,0,2,3,1
201500000876,A01,10,0,1,1,1
201500000877,A01,30,13,0,1,1
201500000878,B02,7,0,2,1,1
201500000878,A01,7,0,2,7,15
201500000878,C03,7,0,2,3,23
201500000879,A01,7,13,0,1,1
201500000880,A01,7,0,9,7,14
201500000880,B02,1,0,0,8,1
201500000881,A01,7,0,2,3,4
201500000881,B02,7,0,2,1,1
201500000882,B02,7,0,2,6,15
201500000882,A01,31,0,2,1,1
201500000883,A01,10,6,0,1,2
201500000884,B02,7,0,2,1,1
201500000884,A01,7,0,2,1,5
201500000885,B02,32,0,2,1,1
201500000885,A01,7,0,2,6,19
201500000886,A01,3,13,0,9,1
201500000887,A01,7,13,9,2,1
201500000888,A01,7,13,0,2,1
201500000889,A01,3,0,2,1,2
201500000889,B02,7,0,2,4,2
201500000890,B02,1,0,2,1,19
201500000890,A01,7,0,2,3,1
201500000891,B02,7,0,2,1,1
201500000891,A01,33,0,2,1,17
201500000892,A01,7,0,1,2,1
201500000893,B02,7,0,2,1,0
201500000893,A01,7,0,2,1,1
201500000894,A01,7,13,0,9,1
201500000895,A01,7,0,2,3,13
201500000895,C03,7,0,0,3,1
201500000895,B02,7,0,1,2,1
201500000896,A01,7,3,0,7,19
201500000897,A01,7,6,0,2,1
201500000898,A01,7,8,0,2,17
201500000899,B02,7,0,2,2,1
201500000899,A01,2,0,2,2,15
201500000900,A01,7,0,2,1,15
201500000900,B02,7,0,2,2,1
201500000901,A01,38,0,2,3,1
201500000901,B02,7,0,2,2,1
201500000902,A01,10,9,0,8,0
201500000903,A01,7,13,0,1,13
201500000904,A01,7,0,1,1,1
201500000905,A01,7,0,2,3,15
201500000905,B02,33,0,2,1,1
201500000906,B02,7,0,2,3,1
201500000906,A01,3,0,2,3,15
201500000907,A01,7,0,0,0,1
201500000908,A01,7,0,2,1,13
201500000908,B02,7,0,2,1,1
201500000909,B02,7,1,2,1,1
201500000909,A01,10,0,2,3,19
201500000910,A01,10,6,0,1,1
201500000911,A01,7,0,1,2,0
201500000912,A01,33,0,2,1,1
201500000912,B02,7,0,0,8,15
201500000913,B02,2,0,2,1,13
201500000913,A01,7,0,2,1,15
201500000914,C03,14,0,2,3,1
201500000914,B02,10,0,2,4,15
201500000914,A01,7,0,2,1,2
201500000915,A01,7,8,0,2,1
201500000916,A01,7,0,2,2,15
201500000916,B02,30,0,2,1,1
201500000917,A01,7,6,0,1,1
201500000918,B02,33,0,2,1,1
201500000918,A01,7,0,0,2,19
201500000919,A01,7,0,2,3,2
201500000919,B02,7,0,0,5,23
201500000920,A01,33,3,0,3,13
201500000921,A01,33,0,0,0,0
201500000921,B02,7,0,0,0,17
201500000922,A01,7,13,0,1,0
201500000923,A01,7,13,0,9,1
201500000924,A01,30,0,2,1,13
201500000924,B02,7,0,2,1,1
201500000925,B02,7,0,2,3,15
201500000925,A01,33,0,2,7,17
201500000926,B02,7,0,2,5,17
201500000926,A01,33,0,2,1,1
201500000927,A01,7,0,0,7,17
201500000927,B02,33,16,0,5,0
201500000928,A01,7,0,2,3,13
201500000928,B02,21,0,0,6,0
201500000929,A01,7,2,0,1,0
201500000930,B02,7,0,2,1,1
201500000930,A01,7,0,2,7,13
201500000931,B02,7,0,2,4,2
201500000931,A01,7,0,2,1,2
201500000932,A01,7,0,2,3,13
201500000932,B02,7,0,2,3,1
201500000933,A01,10,0,1,2,15
201500000934,A01,3,0,1,3,16
201500000935,A01,7,0,2,3,1
201500000935,C03,7,0,2,3,1
201500000935,B02,7,0,2,3,1
201500000936,A01,14,0,2,1,2
201500000936,B02,7,0,0,4,23
201500000937,A01,99,0,1,2,1
201500000938,A01,10,0,0,4,0
201500000938,B02,1,1,0,1,2
201500000939,B02,10,0,0,8,1
201500000939,A01,2,0,0,7,17
201500000940,A01,7,0,0,8,19
201500000940,B02,33,0,2,7,21
201500000941,A01,7,0,2,1,13
201500000941,B02,7,0,2,1,1
201500000942,B02,1,0,2,8,0
