Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
202100000460,A01,7,0,2,2,1
202100000461,B01,31,0,2,1,3
202100000461,A01,7,0,2,2,15
202100000462,B01,31,0,2,1,1
202100000462,A01,7,0,2,3,15
202100000463,A01,7,0,2,1,1
202100000463,B01,30,0,2,4,23
202100000464,B01,30,0,2,8,1
202100000464,A01,7,0,2,1,9
202100000465,B01,7,0,2,5,1
202100000465,A01,1,0,2,8,15
202100000466,A01,7,0,1,1,17
202100000467,B01,34,0,2,0,1
202100000467,A01,2,0,2,0,15
202100000468,B01,7,0,2,1,9
202100000468,A01,7,0,2,2,1
202100000469,A01,7,0,1,1,1
202100000470,B01,1,0,2,1,1
202100000470,A01,7,0,2,1,9
202100000471,A01,7,0,1,1,9
202100000472,A01,32,0,1,8,1
202100000473,C01,7,0,2,1,1
202100000473,A01,7,0,2,1,1
202100000473,B01,7,0,2,1,1
202100000474,A01,7,0,2,0,0
202100000474,B01,7,0,2,0,0
202100000475,B01,7,0,2,6,15
202100000475,A01,30,0,2,1,17
202100000476,A01,30,0,2,1,17
202100000476,B01,7,0,2,3,15
202100000477,B01,7,0,2,3,1
202100000477,A01,7,0,2,3,1
202100000478,A01,7,0,2,2,9
202100000478,B01,80,0,2,0,1
202100000479,B01,7,0,2,6,15
202100000479,A01,30,0,2,1,17
202100000480,A01,7,0,2,7,15
202100000480,B01,30,0,2,1,1
202100000481,B01,7,1,2,4,1
202100000481,A01,7,0,2,1,1
202100000482,B01,7,0,0,3,15
202100000482,A01,33,0,2,1,17
202100000483,B01,7,0,2,3,1
202100000483,A01,7,0,2,3,1
202100000484,A01,7,0,0,2,1
202100000484,B01,7,0,2,3,1
202100000485,B01,7,14,0,3,1
202100000485,A01,7,3,0,3,1
202100000486,B01,7,0,2,1,1
202100000486,A01,50,0,2,2,19
202100000487,A01,7,0,1,3,9
202100000488,B01,2,0,2,3,1
202100000488,A01,3,0,2,6,15
202100000489,A01,10,0,1,5,9
202100000490,A01,7,0,1,3,15
202100000491,A01,7,0,2,1,2
202100000491,B01,33,0,2,4,23
202100000491,C01,7,0,2,4,23
202100000492,B01,15,0,2,4,23
202100000492,A01,33,0,2,1,1
202100000493,Z01,7,0,2,1,1
202100000493,A01,7,0,2,4,23
202100000494,B01,2,0,2,1,1
202100000494,A01,1,0,2,2,15
202100000495,B01,7,0,2,1,1
202100000495,A01,1,0,2,8,19
202100000496,A01,40,0,1,2,1
202100000497,B01,2,0,0,8,21
202100000497,A01,7,0,0,2,26
202100000498,B01,7,0,2,2,9
202100000498,A01,2,0,2,3,1
202100000499,A01,30,0,2,1,1
202100000499,B01,7,0,2,1,15
202100000500,A01,33,1,0,1,1
202100000501,A01,7,0,1,2,26
202100000502,A01,7,0,1,1,1
202100000503,A01,7,0,1,1,15
202100000504,A01,7,0,2,1,2
202100000504,B01,7,0,0,4,2
202100000504,C01,7,0,2,4,2
202100000505,B01,7,0,2,2,1
202100000505,A01,33,0,2,1,1
202100000506,A01,30,0,2,7,2
202100000506,B01,7,0,2,8,2
202100000507,C01,7,0,2,4,23
202100000507,A01,7,0,2,1,2
202100000507,B01,7,0,2,4,23
202100000508,A01,10,0,2,4,26
202100000508,B01,7,0,2,1,23
202100000509,B01,1,0,2,7,1
202100000509,A01,7,0,9,1,9
202100000510,B01,7,0,2,2,15
202100000510,A01,34,0,2,1,1
202100000511,A01,80,0,2,4,5
202100000511,B01,10,0,2,1,1
202100000512,A01,7,0,2,1,2
202100000512,D01,7,0,2,4,23
202100000512,C01,7,0,2,4,23
202100000512,B01,7,0,2,4,23
202100000513,A01,32,10,0,1,0
202100000514,A01,7,0,2,3,20
202100000514,B01,33,0,2,8,17
202100000514,C01,7,0,2,1,1
202100000515,A01,32,1,0,1,1
202100000516,A01,50,0,0,0,0
202100000517,A01,7,8,2,5,1
202100000517,B01,7,0,2,2,1
202100000518,B01,7,0,9,5,16
202100000518,A01,1,0,2,5,2
202100000519,A01,7,0,1,2,1
202100000520,B01,1,0,0,2,2
202100000520,A01,30,0,0,0,2
202100000521,B01,7,0,2,3,1
202100000521,A01,7,0,2,1,15
202100000522,A01,7,0,2,1,2
202100000522,B01,7,0,2,4,2
202100000523,A01,7,4,0,3,13
202100000524,A01,3,13,0,2,14
202100000525,A01,7,0,1,2,20
202100000526,B01,33,0,2,3,21
202100000526,A01,7,0,2,2,21
202100000527,B01,2,0,2,1,0
202100000527,A01,37,0,2,3,15
202100000528,A01,40,0,1,1,1
202100000529,A01,40,0,1,1,1
202100000530,A01,7,0,1,4,4
202100000531,A01,7,0,1,1,1
202100000532,A01,50,0,2,1,1
202100000532,B01,7,0,2,6,1
202100000533,A01,2,1,0,9,1
202100000534,A01,37,0,1,1,26
202100000535,A01,7,0,1,3,9
202100000536,A01,10,0,1,2,16
202100000537,B01,7,14,0,4,0
202100000537,A01,7,0,2,1,2
202100000538,A01,7,0,1,8,13
202100000539,A01,7,8,0,1,16
202100000540,A01,7,15,0,1,19
202100000541,A01,10,0,2,3,2
202100000541,B01,7,0,0,4,0
202100000541,C01,7,0,2,1,2
202100000542,A01,33,0,0,7,26
202100000543,A01,34,0,2,1,1
202100000543,B01,7,0,2,7,15
202100000544,A01,7,0,1,1,1
202100000545,B01,10,0,0,2,0
202100000545,C01,15,0,2,6,0
202100000545,A01,7,0,2,1,26
202100000546,A01,10,0,2,6,11
202100000546,B01,33,0,2,2,17
202100000547,A01,7,0,1,1,1
202100000548,A01,7,0,2,0,23
202100000548,B01,7,0,2,0,1
202100000548,C01,99,0,2,0,26
202100000549,A01,7,0,2,8,12
202100000549,Z01,0,0,2,0,17
202100000550,A01,1,13,0,1,26
202100000551,B01,30,0,2,1,1
202100000551,A01,99,0,2,2,15
202100000552,A01,10,0,2,2,16
202100000552,B01,1,0,2,1,1
202100000553,B01,7,0,2,4,2
202100000553,A01,7,0,2,1,2
202100000554,A01,99,1,0,2,1
202100000555,A01,7,0,2,1,15
202100000555,B01,1,0,2,3,1
202100000556,A01,0,0,1,1,1
202100000557,A01,7,7,0,2,14
202100000558,A01,2,0,2,1,16
202100000558,B01,7,0,2,1,1
202100000559,A01,7,0,2,5,16
202100000559,B01,1,0,2,1,1
202100000560,A01,7,0,2,1,19
202100000560,B01,7,0,2,8,1
202100000561,B01,1,0,2,8,1
202100000561,A01,7,0,2,3,15
202100000562,A01,7,0,1,2,1
202100000563,A01,7,0,1,1,1
202100000564,B01,1,0,2,5,26
202100000564,A01,7,0,2,3,26
202100000565,A01,7,12,0,1,1
202100000566,A01,7,0,2,1,1
202100000566,B01,7,0,2,3,1
202100000567,A01,7,0,1,1,15
202100000568,A01,99,0,0,0,0
202100000569,A01,13,0,2,1,1
202100000569,B01,7,0,2,4,1
202100000569,C01,7,0,2,4,1
202100000570,B01,2,0,2,1,1
202100000570,A01,7,0,2,7,15
202100000571,A01,7,0,2,1,15
202100000571,B01,32,0,2,1,1
202100000572,A01,10,0,1,1,1
202100000573,A01,7,15,0,9,1
202100000574,B01,7,0,2,6,23
202100000574,A01,32,0,2,1,1
202100000575,A01,7,0,1,0,26
202100000576,C01,7,0,2,8,2
202100000576,B01,7,0,2,7,1
202100000576,A01,7,0,2,9,9
202100000577,A01,7,0,2,1,16
202100000577,B01,1,0,2,7,1
202100000578,C01,7,0,2,1,26
202100000578,B01,7,0,2,3,9
202100000578,A01,7,1,2,1,1
202100000579,B01,7,0,2,1,1
202100000579,A01,7,0,2,8,9
202100000580,A01,7,0,2,1,1
202100000580,B01,7,0,2,7,15
202100000581,B01,7,0,2,3,9
202100000581,A01,7,0,2,1,1
202100000582,C01,15,0,2,6,1
202100000582,B01,7,0,2,7,1
202100000582,A01,7,0,2,8,11
202100000583,A01,1,1,0,1,21
202100000584,A01,7,0,2,1,1
202100000584,B01,32,0,0,4,1
202100000585,A01,7,0,2,1,9
202100000585,B01,7,0,2,3,1
202100000586,B01,1,0,2,1,1
202100000586,A01,7,0,9,8,9
202100000587,A01,7,0,2,1,15
202100000587,B01,31,0,2,7,1
202100000588,B01,7,0,2,4,0
202100000588,A01,7,0,2,1,1
202100000589,B01,7,0,2,1,1
202100000589,A01,7,0,2,1,13
202100000590,A01,7,0,1,8,1
202100000591,A01,7,0,1,4,20
202100000592,A01,7,0,1,1,1
202100000593,A01,7,0,9,7,15
202100000593,B01,1,0,2,1,1
202100000594,A01,80,0,0,0,1
202100000595,A01,7,0,2,3,1
202100000595,B01,50,0,2,7,19
202100000596,B01,50,0,2,1,3
202100000596,A01,7,0,2,3,9
202100000597,A01,7,0,1,1,1
202100000598,A01,7,0,2,3,5
202100000598,B01,2,0,2,1,1
202100000599,A01,7,0,1,3,16
202100000600,A01,30,0,2,0,0
202100000601,A01,30,0,2,1,1
202100000601,B01,7,0,0,0,23
202100000602,A01,10,0,0,0,1
202100000603,A01,7,12,0,3,13
202100000604,A01,10,0,1,1,18
202100000605,B01,7,0,2,1,1
202100000605,A01,7,0,2,1,26
202100000606,B01,7,0,2,1,1
202100000606,A01,7,0,2,1,15
202100000607,A01,7,0,1,0,0
202100000608,A01,7,0,9,3,9
202100000608,B01,50,0,2,1,26
202100000609,A01,33,0,9,7,21
202100000610,A01,7,0,2,1,1
202100000610,B01,7,0,2,6,1
202100000610,C01,7,0,2,8,1
202100000610,D01,7,0,2,4,23
202100000611,A01,7,7,0,1,13
202100000612,A01,7,0,2,1,1
202100000612,C01,7,13,2,2,19
202100000613,A01,7,0,2,1,13
202100000613,B01,7,0,2,3,1
202100000614,C01,7,0,2,3,9
202100000614,A01,7,0,0,2,1
202100000614,B01,7,0,0,3,1
202100000615,B01,7,0,2,1,1
202100000615,A01,7,0,2,1,13
202100000616,A01,7,0,1,0,16
202100000617,A01,7,0,2,0,17
202100000617,B01,30,0,2,1,1
202100000618,A01,50,14,0,1,1
202100000619,A01,1,0,2,1,9
202100000619,B01,3,0,2,2,1
202100000620,A01,7,0,2,1,13
202100000620,B01,7,0,2,2,1
202100000621,A01,7,0,1,3,1
202100000622,B01,7,0,2,1,1
202100000622,A01,7,0,2,1,15
202100000623,A01,7,0,2,1,11
202100000623,B01,17,0,0,6,1
202100000624,A01,7,0,1,1,19
202100000625,B01,1,0,2,8,19
202100000625,A01,7,0,1,1,1
202100000626,A01,7,0,1,2,1
202100000627,A01,7,0,2,3,1
202100000627,B01,31,0,2,1,5
202100000628,A01,7,7,0,1,26
202100000629,A01,7,0,1,2,2
202100000630,A01,7,0,2,1,26
202100000630,B01,7,0,2,3,19
202100000631,B01,32,0,2,1,0
202100000631,A01,7,0,2,3,0
202100000632,A01,31,8,0,1,1
202100000633,B01,7,0,2,4,26
202100000633,A01,7,0,2,1,1
202100000634,B01,7,9,2,2,15
202100000634,A01,32,9,2,1,1
202100000635,A01,7,0,2,1,13
202100000635,B01,7,0,2,2,21
202100000635,C01,7,13,0,1,21
202100000636,A01,7,0,1,2,1
202100000637,A01,7,2,0,1,1
202100000638,B01,7,0,2,4,1
202100000638,A01,7,0,2,1,2
202100000639,A01,32,9,2,0,1
202100000640,B01,7,9,2,4,1
202100000640,A01,32,9,2,1,2
202100000641,B01,7,0,2,3,15
202100000641,A01,7,0,2,3,1
202100000642,A01,7,0,1,2,16
202100000643,A01,7,2,0,1,13
202100000644,A01,15,0,1,1,1
202100000645,A01,7,0,1,7,1
202100000646,A01,7,3,0,1,1
202100000647,A01,7,13,0,8,26
202100000648,A01,7,0,2,9,1
202100000648,B01,10,0,2,0,1
202100000648,C01,7,0,2,0,0
202100000649,A01,7,3,0,2,1
202100000650,A01,7,0,1,1,16
202100000651,A01,7,0,1,1,1
202100000652,C01,7,0,2,6,26
202100000652,B01,7,0,2,4,26
202100000652,A01,7,0,2,1,1
202100000653,A01,35,12,0,7,1
202100000654,A01,7,0,2,0,0
202100000654,B01,7,0,2,1,1
202100000654,C01,7,0,2,8,1
202100000655,A01,31,0,9,1,1
202100000655,B01,2,0,9,8,15
202100000656,A01,33,0,0,8,15
202100000657,A01,7,0,1,2,0
202100000658,A01,7,0,1,1,1
202100000659,B01,30,0,2,3,11
202100000659,A01,7,0,2,2,17
202100000660,A01,7,0,2,1,1
202100000660,B01,1,0,0,4,1
202100000661,B01,7,0,0,4,1
202100000661,A01,7,0,2,1,2
202100000662,B01,10,0,0,3,14
202100000662,A01,7,6,0,2,13
202100000663,A01,7,2,0,3,1
202100000664,A01,7,0,0,9,1
202100000665,A01,7,4,0,3,21
202100000666,C01,7,0,2,3,1
202100000666,B01,10,0,2,1,21
202100000666,A01,10,0,2,1,13
202100000667,A01,2,0,2,8,15
202100000667,B01,33,0,2,1,17
202100000668,B01,7,0,2,6,1
202100000668,A01,33,0,2,1,1
202100000669,A01,7,0,2,2,1
202100000669,B01,1,0,0,4,1
202100000670,A01,7,8,0,2,1
202100000671,B01,10,0,2,1,1
202100000671,A01,3,0,2,4,1
202100000672,A01,33,0,2,1,3
202100000672,B01,7,0,2,5,1
202100000673,A01,7,0,2,1,9
202100000673,B01,7,0,2,4,2
202100000674,A01,7,0,2,8,10
202100000674,B01,33,0,2,1,17
202100000675,A01,30,0,0,0,0
202100000676,B01,33,0,2,1,1
202100000676,A01,7,0,2,1,13
202100000677,B01,7,0,0,5,2
202100000677,A01,10,0,2,1,2
202100000678,A01,30,0,2,1,26
202100000678,B01,2,0,2,1,11
202100000679,A01,7,0,2,8,26
202100000679,B01,7,0,2,1,2
202100000680,B01,7,0,2,3,1
202100000680,A01,33,0,2,2,16
202100000681,A01,50,0,2,1,1
202100000681,B01,7,0,2,7,15
202100000682,B01,7,0,2,3,1
202100000682,A01,10,0,2,1,2
202100000682,C01,7,0,2,4,15
202100000683,A01,7,12,1,2,26
202100000684,A01,7,0,2,1,1
202100000684,B01,7,0,2,4,1
202100000684,C01,7,0,2,4,1
202100000685,A01,7,0,1,2,1
202100000686,B01,7,0,2,2,1
202100000686,A01,7,0,2,1,9
202100000687,A01,7,0,1,3,26
202100000688,A01,7,0,2,2,5
202100000688,B01,7,0,2,2,1
202100000689,M01,33,0,2,4,10
202100000689,A01,10,0,2,3,9
202100000690,B01,7,0,2,1,1
202100000690,A01,7,0,2,8,9
202100000691,A01,7,0,0,9,1
202100000692,A01,10,0,1,2,19
202100000693,A01,14,0,1,2,1
202100000694,A01,7,0,2,3,1
202100000694,B01,7,0,2,1,1
202100000695,A01,7,0,1,3,15
202100000696,B01,7,0,0,5,2
202100000696,A01,2,0,2,1,2
202100000697,B01,2,0,2,2,15
202100000697,A01,7,0,2,3,9
202100000698,A01,7,11,2,3,6
202100000698,B01,7,0,2,8,1
202100000699,B01,7,0,2,5,1
202100000699,A01,33,13,2,3,1
202100000700,A01,7,0,2,2,15
202100000700,B01,7,0,2,3,19
202100000701,A01,10,0,2,1,13
202100000701,B01,10,0,2,1,1
202100000702,C01,7,0,2,4,2
202100000702,B01,7,0,2,4,2
202100000702,A01,7,0,2,1,2
202100000703,B01,34,0,2,2,1
202100000703,A01,7,0,2,3,13
202100000704,A01,7,0,1,1,15
202100000705,A01,7,6,0,2,14
202100000706,A01,1,0,0,4,0
202100000706,B01,0,0,9,1,0
202100000707,A01,7,2,0,2,1
202100000708,A01,7,16,0,3,14
202100000709,A01,7,2,0,2,1
202100000710,A01,7,0,2,2,13
202100000710,B01,17,0,2,2,1
202100000711,A01,7,14,0,1,0
202100000712,A01,7,13,0,2,1
202100000713,A01,7,0,1,2,1
202100000714,A01,7,7,2,8,19
202100000714,B01,38,0,2,1,1
202100000715,B01,7,0,2,7,15
202100000715,A01,33,0,2,1,1
202100000716,A01,7,0,2,3,15
202100000716,B01,32,0,2,1,0
202100000717,B01,7,0,2,2,0
202100000717,A01,31,4,2,1,0
202100000718,B01,30,0,2,1,1
202100000718,A01,7,0,2,3,15
202100000719,B01,15,1,2,6,20
202100000719,D01,7,1,0,3,21
202100000719,F01,7,1,0,1,21
202100000719,C01,7,1,0,1,21
202100000719,G01,7,1,0,1,21
202100000719,A01,7,1,0,1,2
202100000719,E01,7,1,0,1,14
202100000720,A01,7,4,0,8,9
202100000721,A01,7,0,2,6,1
202100000721,B01,7,0,2,0,1
202100000722,B01,32,0,2,2,2
202100000722,A01,7,0,2,3,2
202100000723,B01,7,0,2,8,1
202100000723,A01,17,0,2,7,12
202100000724,A01,7,0,2,1,15
202100000725,A01,10,0,1,4,20
202100000726,A01,7,0,1,1,1
202100000727,A01,7,0,1,1,19
202100000728,D01,7,0,2,4,23
202100000728,C01,7,0,2,1,23
202100000728,B01,7,0,2,6,23
202100000728,A01,7,0,2,2,1
202100000729,A01,7,0,1,1,1
202100000730,A01,3,0,1,1,15
202100000731,Z01,10,0,0,0,0
202100000731,A01,7,0,2,2,0
202100000732,A01,7,13,0,7,26
202100000733,A01,30,12,0,2,26
202100000734,A01,7,2,0,3,14
202100000735,A01,7,0,1,1,1
202100000736,A01,7,0,1,1,1
202100000737,A01,7,0,1,2,1
202100000738,A01,10,6,1,4,26
202100000739,A01,7,0,1,0,0
202100000740,A01,7,0,1,3,26
202100000741,B01,30,1,0,0,1
202100000741,A01,7,0,2,2,24
202100000742,A01,7,0,2,1,1
202100000742,B01,50,0,2,1,25
202100000743,A01,7,0,2,0,26
202100000743,B01,33,0,2,7,16
202100000744,C01,7,0,2,1,1
202100000744,B01,7,0,2,1,1
202100000744,A01,7,1,0,4,1
202100000745,A01,30,0,2,1,17
202100000745,B01,7,0,2,3,15
202100000746,B01,7,0,2,2,1
202100000746,A01,7,16,2,2,13
202100000747,B01,10,8,2,3,1
202100000747,A01,10,0,2,1,1
202100000748,A01,33,0,1,8,16
202100000749,A01,7,0,2,2,15
202100000749,B01,33,0,2,1,1
202100000750,A01,0,0,1,0,0
202100000751,A01,0,0,1,0,0
202100000752,B01,40,0,2,1,1
202100000752,A01,7,0,2,1,1
202100000753,A01,31,4,0,7,14
202100000754,B01,7,0,2,1,1
202100000754,A01,50,0,2,7,19
202100000755,B01,7,0,2,4,15
202100000755,A01,7,0,2,1,2
202100000756,A01,7,0,2,1,2
202100000756,B01,7,0,2,4,2
202100000756,C01,7,0,2,4,2
202100000757,B01,33,0,2,2,17
202100000757,A01,7,2,2,8,20
202100000758,B01,32,0,2,2,17
202100000758,A01,10,0,2,3,15
202100000759,A01,33,0,2,1,1
202100000759,B01,7,0,2,2,15
202100000760,A01,7,8,0,1,1
202100000761,B01,7,0,2,1,23
202100000761,A01,33,0,2,3,17
202100000762,A01,7,11,0,3,13
202100000763,B01,2,0,2,3,1
202100000763,A01,7,0,2,3,15
202100000764,A01,7,1,1,2,1
202100000765,A01,7,0,1,1,1
202100000766,A01,7,0,1,1,1
202100000767,B01,7,0,2,4,2
202100000767,A01,7,0,2,1,2
202100000768,B01,10,0,2,5,15
202100000768,A01,2,0,2,1,1
202100000769,B01,7,0,2,8,19
202100000769,A01,7,0,2,2,1
202100000770,A01,37,0,2,1,1
202100000770,B01,50,0,2,1,13
202100000771,B01,7,0,2,4,2
202100000771,A01,10,0,2,1,9
202100000771,C01,7,0,2,4,2
202100000772,B01,7,0,2,2,1
202100000772,A01,2,0,2,1,1
202100000773,A01,30,12,0,7,26
202100000774,A01,30,0,2,0,1
202100000775,B01,7,0,2,2,23
202100000775,A01,7,0,2,3,1
202100000776,A01,7,14,0,1,1
202100000777,Z01,10,0,2,1,2
202100000777,A01,7,0,2,6,23
202100000778,A01,7,1,2,3,1
202100000778,B01,50,0,2,1,13
202100000779,B01,7,0,2,3,1
202100000779,A01,30,0,2,1,1
202100000780,Z01,13,0,2,2,22
202100000780,A01,1,0,2,1,1
202100000781,A01,32,0,2,8,12
202100000781,B01,7,0,2,5,1
202100000782,C01,30,0,2,1,1
202100000782,A01,30,0,2,4,15
202100000782,B01,30,0,2,1,1
202100000783,A01,30,0,2,7,16
202100000784,B01,30,0,2,1,1
202100000784,A01,7,0,2,6,10
202100000785,A01,7,0,1,0,19
202100000786,A01,7,0,2,1,1
202100000786,B01,7,0,2,4,23
202100000787,Z01,7,0,1,0,2
202100000788,A01,7,1,0,1,1
202100000789,A01,32,0,2,3,13
202100000789,B01,7,0,2,3,1
202100000790,B01,34,0,2,7,16
202100000790,Z01,10,0,2,8,19
202100000791,Z01,7,0,1,3,15
202100000792,A01,32,0,0,1,17
202100000793,Z01,7,12,1,1,1
202100000794,B01,7,0,2,3,15
202100000794,A01,7,8,2,8,1
202100000795,A01,7,0,2,5,16
202100000795,B01,2,0,2,1,2
202100000796,A01,7,0,1,2,1
202100000797,A01,10,0,2,3,16
202100000797,B01,32,0,2,1,1
202100000798,B01,10,0,2,2,15
202100000798,A01,2,0,2,3,1
202100000799,B01,32,0,2,1,1
202100000799,A01,7,0,0,2,26
202100000800,A01,7,14,0,5,14
202100000801,A01,2,0,0,7,1
202100000802,A01,33,0,2,1,13
202100000802,B01,7,0,2,3,1
202100000803,B01,15,0,0,6,1
202100000803,A01,7,0,2,1,1
202100000804,A01,7,13,0,1,0
202100000805,A01,7,0,1,1,0
202100000806,A01,7,6,0,1,15
202100000807,A01,7,2,0,1,1
202100000808,B01,7,3,0,6,1
202100000808,A01,7,3,2,2,11
202100000809,A01,7,0,2,1,2
202100000809,B01,7,0,2,4,2
202100000810,A01,7,3,0,1,1
202100000811,B01,7,0,2,4,2
202100000811,A01,7,0,2,1,14
202100000812,A01,7,0,2,1,2
202100000812,B01,7,0,2,4,2
202100000813,A01,7,0,2,2,14
202100000813,B01,7,6,2,6,0
202100000814,A01,33,0,2,2,3
202100000814,B01,7,0,2,3,1
202100000815,A01,7,0,1,3,9
202100000816,B01,7,0,2,5,2
202100000816,A01,7,0,2,3,2
202100000817,A01,33,1,2,8,18
202100000817,B01,10,0,2,7,1
202100000818,A01,30,0,1,1,21
202100000819,A01,30,0,1,1,1
202100000820,A01,15,0,1,0,16
202100000821,A01,7,0,1,1,15
202100000822,A01,7,0,1,1,16
202100000823,A01,10,0,1,1,1
202100000824,A01,7,0,2,3,5
202100000824,B01,7,0,2,3,1
202100000825,A01,33,0,1,3,26
202100000826,A01,7,0,1,1,1
202100000827,A01,32,0,1,1,1
202100000828,A01,7,0,1,0,0
202100000829,A01,7,0,1,2,15
202100000830,A01,7,0,1,1,1
202100000831,A01,37,0,1,8,2
202100000832,A01,32,0,1,1,17
202100000833,A01,50,0,2,8,18
202100000833,B01,7,0,2,2,16
202100000834,A01,7,4,1,2,21
202100000835,A01,7,0,1,1,1
202100000836,A01,7,0,1,1,15
202100000837,A01,7,0,2,1,15
202100000837,B01,38,0,2,0,0
202100000838,A01,7,13,0,1,1
202100000839,A01,7,0,2,1,14
202100000839,B01,7,0,2,9,14
202100000839,C01,33,0,2,3,2
202100000840,B01,34,0,2,3,0
202100000840,A01,7,0,9,6,15
202100000841,A01,7,0,1,2,1
202100000842,B01,7,0,2,5,2
202100000843,B01,50,0,2,0,16
202100000843,A01,7,0,2,0,16
202100000844,A01,7,0,1,3,1
202100000845,A01,7,0,1,4,4
202100000846,A01,7,0,1,2,26
202100000847,A01,99,0,1,1,26
202100000848,B01,7,0,2,5,23
202100000848,A01,7,0,2,3,1
202100000849,A01,7,0,1,6,4
202100000850,A01,7,0,1,1,9
202100000851,A01,10,0,1,3,1
202100000852,A01,7,0,1,1,1
202100000853,B01,43,0,2,1,1
202100000853,A01,7,0,2,7,9
202100000854,A01,1,0,0,8,25
202100000855,B01,7,7,2,4,23
202100000855,A01,7,0,2,1,1
202100000856,A01,7,0,2,4,2
202100000856,B01,7,0,2,4,2
202100000857,C01,7,0,2,4,1
202100000857,B01,7,0,2,4,1
202100000857,A01,99,0,2,1,1
202100000858,B01,50,0,2,1,2
202100000858,A01,7,0,2,3,9
202100000859,A01,7,9,0,5,22
202100000860,A01,7,0,1,3,1
202100000861,A01,10,12,0,7,14
202100000862,B01,7,0,2,1,1
202100000862,A01,7,0,2,2,15
202100000863,A01,7,0,1,2,2
202100000864,A01,7,0,2,1,1
202100000864,B01,7,15,2,8,1
202100000865,A01,40,0,1,1,1
202100000866,A01,7,1,0,3,13
202100000867,A01,7,6,0,2,14
202100000868,A01,7,0,2,1,9
202100000868,B01,1,0,2,2,1
202100000869,A01,10,0,2,1,2
202100000869,B01,7,0,2,4,23
202100000870,A01,36,0,0,0,0
202100000871,A01,7,0,2,2,15
202100000871,B01,30,0,2,1,1
202100000872,A01,7,13,0,1,13
202100000873,A01,10,13,0,9,1
202100000874,A01,7,0,1,8,26
202100000875,A01,7,0,1,3,1
202100000876,A01,7,2,0,2,26
202100000877,A01,7,3,0,1,14
202100000878,A01,7,0,2,1,16
202100000878,B01,7,0,2,3,15
202100000879,A01,7,0,2,8,15
202100000879,B01,7,0,2,1,1
202100000880,A01,7,0,2,2,15
202100000880,B01,7,0,2,3,1
202100000881,A01,7,0,2,6,20
202100000881,B01,7,0,2,5,26
202100000882,A01,10,0,1,4,4
202100000883,A01,7,0,1,1,1
202100000884,A01,7,0,1,2,25
202100000885,A01,10,0,2,3,15
202100000885,B01,34,0,2,1,2
202100000886,B01,7,0,2,5,23
202100000886,A01,7,0,2,3,2
202100000887,B01,43,0,2,3,1
202100000887,A01,7,0,2,3,9
202100000888,A01,10,0,2,3,22
202100000888,B01,1,0,2,2,1
202100000889,A01,7,0,2,8,15
202100000889,B01,43,0,2,1,1
202100000890,A01,7,0,2,1,13
202100000890,B01,7,0,2,3,1
202100000891,A01,7,0,2,1,1
202100000891,B01,7,0,0,4,1
202100000892,A01,10,0,1,3,26
202100000893,B01,31,0,2,1,1
202100000893,A01,7,0,2,5,15
202100000894,A01,7,0,2,5,15
202100000894,B01,30,0,2,1,1
202100000895,B01,31,0,2,3,1
202100000895,A01,7,0,2,1,15
202100000896,B01,7,0,2,4,26
202100000896,A01,32,0,2,7,19
202100000897,B01,7,0,1,1,15
202100000898,B01,32,0,2,1,2
202100000898,A01,10,1,2,3,15
202100000899,A01,34,1,0,1,1
202100000900,A01,7,0,2,6,0
202100000900,B01,32,0,2,2,2
202100000901,B01,7,0,2,3,1
202100000901,A01,10,0,2,2,1
202100000902,A01,7,4,0,1,0
202100000903,A01,10,0,1,2,9
202100000904,A01,7,0,0,4,21
202100000904,B01,7,0,2,1,1
202100000905,A01,33,0,2,8,1
202100000905,B01,10,0,2,8,1
202100000906,A01,7,0,2,2,15
202100000906,B01,33,0,2,1,1
202100000907,A01,7,0,2,1,13
202100000907,B01,7,0,2,1,1
202100000908,A01,7,0,2,1,13
202100000908,B01,7,0,2,1,1
202100000909,B01,33,0,2,1,1
202100000909,A01,7,0,2,2,15
202100000910,B01,10,6,1,6,16
202100000910,A01,7,0,2,2,2
202100000911,A01,7,0,0,7,15
202100000911,B01,33,0,2,1,1
202100000912,B01,7,0,2,2,17
202100000912,A01,7,0,2,6,1
202100000913,A01,7,0,1,3,1
202100000914,B01,7,0,2,5,15
202100000914,A01,33,0,0,1,1
202100000915,A01,7,10,0,1,14
202100000916,A01,7,2,0,1,2
202100000917,A01,10,0,1,1,1
202100000918,A01,7,0,1,3,5
202100000919,A01,2,15,0,1,13
202100000920,B01,7,0,2,4,2
202100000920,A01,7,0,2,1,2
202100000921,A01,7,0,2,3,17
202100000921,B01,7,0,2,3,1
202100000922,A01,7,13,0,2,14
202100000923,A01,2,0,2,7,15
202100000923,B01,7,0,2,1,1
202100000924,A01,7,13,0,2,21
202100000925,A01,34,0,6,1,1
202100000926,B01,7,0,2,1,1
202100000926,A01,10,0,2,1,13
202100000927,A01,7,8,0,3,1
202100000928,A01,2,0,1,1,1
202100000929,A01,10,0,2,1,1
202100000929,B01,7,0,2,4,1
202100000929,C01,10,0,0,4,1
202100000930,B01,7,0,2,2,19
202100000930,A01,7,0,2,1,1
202100000931,B01,30,0,0,0,0
202100000932,A01,7,2,0,8,13
202100000933,B01,7,0,0,0,0
202100000933,A01,7,13,0,1,1
