Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201700011361,A01,7,0,2,7,1
201700011361,C01,7,0,2,4,1
201700011361,B01,17,0,2,3,1
201700011362,A01,17,0,0,5,1
201700011362,B01,10,3,2,3,2
201700011363,A01,7,0,0,4,1
201700011363,B01,7,0,2,4,2
201700011363,C01,7,0,2,4,2
201700011363,D01,7,0,2,1,2
201700011363,E01,7,0,0,4,1
201700011363,F01,33,0,0,4,2
201700011363,G01,33,0,2,1,2
201700011364,A01,10,0,2,1,2
201700011364,B01,7,0,0,4,2
201700011365,A01,7,4,0,3,13
201700011366,A01,7,16,0,0,1
201700011367,A01,7,4,0,1,2
201700011367,B01,7,0,2,1,1
201700011368,A01,17,0,2,1,2
201700011368,B01,17,0,2,1,2
201700011368,C01,17,0,2,4,23
201700011368,D01,17,0,0,4,23
201700011369,A01,7,0,2,1,2
201700011369,B01,17,0,0,4,23
201700011370,A01,7,0,2,1,2
201700011370,B01,7,0,2,4,2
201700011370,C01,10,0,0,4,1
201700011371,A01,33,0,2,8,11
201700011371,B01,7,0,2,7,17
201700011372,B01,10,0,2,2,11
201700011372,A01,7,0,2,2,11
201700011373,B01,1,0,0,0,1
201700011373,A01,33,8,2,9,1
201700011374,A01,33,0,0,1,17
201700011375,B01,7,0,2,4,1
201700011375,A01,7,0,2,1,1
201700011376,A01,1,0,2,8,13
201700011376,B01,7,0,0,6,1
201700011377,A01,33,5,0,2,14
201700011378,A01,7,0,0,4,1
201700011378,B01,10,0,2,1,2
201700011379,A01,33,0,0,0,14
201700011380,A01,7,0,2,1,13
201700011380,C01,7,0,0,0,21
201700011380,B01,7,0,2,1,1
201700011381,B01,7,0,2,1,2
201700011381,A01,7,0,0,4,2
201700011382,A01,7,13,0,1,16
201700011383,A01,7,3,2,2,14
201700011383,B01,17,0,0,6,1
201700011384,A01,10,0,2,1,1
201700011384,B01,7,4,2,4,0
201700011385,B01,7,0,2,4,1
201700011385,A01,7,0,2,1,1
201700011386,B01,1,0,2,1,13
201700011386,A01,7,0,2,2,1
201700011387,B01,33,1,2,9,21
201700011387,A01,7,0,2,2,9
201700011388,C01,7,0,2,1,1
201700011388,B01,7,0,2,4,2
201700011388,A01,7,0,0,4,2
201700011388,D01,7,0,0,4,2
201700011389,Z01,7,0,2,2,5
201700011389,A01,7,0,2,2,1
201700011390,A01,7,0,2,4,4
201700011390,B01,33,0,2,1,23
201700011391,B01,10,0,2,4,2
201700011391,A01,7,0,2,1,1
201700011392,A01,7,0,2,2,1
201700011392,C03,7,0,2,8,1
201700011392,B02,7,0,2,8,1
201700011392,D04,7,0,2,4,1
201700011393,A01,7,15,0,0,1
201700011394,A01,7,4,0,8,17
201700011395,B01,7,0,0,0,1
201700011395,A01,7,0,2,0,11
201700011396,A01,7,3,0,2,1
201700011397,A01,7,13,0,5,14
201700011398,A01,17,13,0,5,1
201700011399,A01,17,16,0,7,1
201700011400,B01,7,13,0,5,1
201700011400,A01,7,0,2,3,2
201700011400,C01,38,0,0,5,23
201700011401,A01,7,3,0,3,1
201700011402,A01,7,0,0,5,17
201700011402,B01,7,0,0,0,13
201700011403,A01,10,3,0,2,1
201700011404,A01,7,0,2,1,13
201700011404,B01,17,0,2,1,21
201700011405,A01,7,0,0,4,23
201700011405,B01,17,1,0,1,1
201700011406,A01,14,0,9,7,18
201700011406,B01,1,0,9,8,0
201700011407,A01,17,13,0,2,1
201700011408,A01,7,8,0,1,0
201700011409,A01,7,0,2,3,13
201700011409,B01,7,0,2,3,1
201700011410,A01,2,0,2,1,17
201700011410,B01,7,0,2,2,1
201700011411,A01,7,13,0,1,14
201700011412,A01,7,0,2,3,13
201700011412,B01,14,0,2,3,1
201700011413,A01,21,0,2,8,15
201700011413,B01,33,0,2,1,1
201700011414,A01,7,13,0,3,1
201700011415,A01,17,0,2,3,1
201700011415,C01,7,0,2,1,1
201700011416,A01,7,16,0,9,1
201700011417,B01,1,0,2,1,14
201700011417,A01,7,0,2,3,2
201700011418,A01,7,0,2,2,15
201700011418,B01,1,0,2,1,1
201700011419,A01,7,0,2,1,15
201700011419,B01,7,0,2,3,1
201700011420,A01,7,0,1,3,1
201700011421,A01,1,0,0,7,1
201700011421,B01,7,0,2,8,24
201700011422,A01,7,0,1,2,1
201700011423,A01,10,0,2,1,1
201700011423,B01,17,0,2,6,1
201700011424,A01,7,13,0,9,1
201700011425,A01,7,13,0,1,1
201700011426,B01,7,0,0,8,13
201700011426,A01,33,0,2,1,17
201700011427,A01,7,13,0,3,21
201700011428,A01,7,3,0,7,0
201700011429,A01,7,3,0,3,1
201700011430,A01,7,0,1,2,15
201700011431,B01,1,0,2,3,1
201700011431,A01,7,0,9,2,1
201700011432,A01,7,2,0,1,0
201700011433,B01,7,0,2,1,0
201700011433,A01,7,1,2,2,13
201700011434,A01,7,1,1,7,1
201700011435,B01,33,0,2,1,1
201700011435,A01,14,0,2,3,15
201700011436,A01,30,0,2,8,19
201700011436,B01,33,0,2,1,1
201700011437,A01,7,0,0,7,1
201700011437,B01,2,0,2,1,1
201700011438,A01,7,2,0,3,1
201700011439,A01,7,0,1,3,1
201700011440,A01,7,0,1,3,1
201700011441,Z01,7,0,1,1,1
201700011442,A01,7,0,1,2,1
201700011443,A01,7,0,1,2,16
201700011444,A01,2,0,2,1,1
201700011444,B01,7,0,2,3,1
201700011445,A01,7,0,1,2,1
201700011446,A01,7,0,1,3,1
201700011447,A01,7,0,2,7,10
201700011447,B01,33,0,2,1,1
201700011448,A01,30,0,2,3,1
201700011448,B01,10,0,2,2,15
201700011449,A01,33,0,2,1,1
201700011449,B01,7,0,2,3,15
201700011450,A01,7,0,2,2,15
201700011450,B01,33,0,2,1,1
201700011451,A01,7,0,1,3,1
201700011452,A01,7,0,1,1,1
201700011453,B01,33,0,2,1,17
201700011453,A01,7,0,2,3,15
201700011454,A01,7,0,1,1,1
201700011454,B01,7,0,1,1,1
201700011455,B01,7,0,2,4,15
201700011455,A01,10,0,2,1,1
201700011456,A01,7,0,2,3,11
201700011456,B01,33,0,2,7,1
201700011457,A01,7,0,9,2,0
201700011457,Y01,1,0,2,3,19
201700011458,A01,7,2,0,0,0
201700011459,A01,33,0,1,1,19
201700011460,A01,7,0,2,2,15
201700011460,B01,33,0,2,1,1
201700011461,B01,37,0,2,3,16
201700011461,A01,7,0,9,3,15
201700011462,A01,7,0,1,1,9
201700011463,B01,10,0,2,3,1
201700011463,A01,7,0,2,1,13
201700011464,A01,1,0,1,1,1
201700011465,A01,7,0,2,1,1
201700011465,B01,7,0,2,4,2
201700011466,A01,30,0,9,2,1
201700011467,A01,14,0,1,3,9
201700011468,A01,7,0,2,1,13
201700011468,B01,7,0,2,3,1
201700011469,B01,37,0,2,3,15
201700011469,A01,7,0,2,2,8
201700011469,C01,37,0,2,4,2
201700011470,B01,1,0,2,7,9
201700011470,A01,7,0,2,0,9
201700011471,A01,10,0,1,4,4
201700011472,A01,7,0,1,2,1
201700011473,C01,10,0,2,1,2
201700011473,B01,7,0,2,4,2
201700011473,A01,10,0,2,4,2
201700011474,A01,7,0,1,1,2
201700011475,A01,7,0,2,8,10
201700011475,B01,16,0,2,1,1
201700011476,A01,7,0,1,2,1
201700011477,A01,7,0,1,2,1
201700011478,A01,7,8,2,1,0
201700011478,B01,7,0,2,3,9
201700011479,A01,37,0,2,3,0
201700011479,B01,31,0,2,1,0
201700011480,A01,7,3,0,1,14
201700011481,A01,7,0,1,3,1
201700011482,A01,7,0,9,0,9
201700011482,B01,1,0,2,0,1
201700011483,A01,7,11,0,1,1
201700011484,A01,7,6,0,1,15
201700011485,A01,7,2,0,1,14
201700011486,A01,7,0,2,1,15
201700011486,B01,1,0,2,8,19
201700011487,A01,32,0,2,2,1
201700011487,B01,10,0,2,6,9
201700011488,A01,7,0,2,2,15
201700011488,B01,32,0,2,1,1
201700011489,A01,7,0,2,2,15
201700011489,B01,1,0,2,4,1
201700011490,A01,30,0,1,0,15
201700011491,A01,7,0,2,4,4
201700011491,B01,7,1,0,5,1
201700011492,A01,7,0,2,1,2
201700011492,B01,7,0,2,4,11
201700011493,B01,2,0,2,1,1
201700011493,A01,10,0,2,8,19
201700011494,A01,7,0,2,2,2
201700011494,B01,7,0,2,4,2
201700011495,A01,1,0,2,1,0
201700011495,B01,7,0,9,7,2
201700011496,C01,7,1,2,6,0
201700011496,A01,7,1,0,1,21
201700011496,B01,7,1,2,4,0
201700011497,A01,7,0,1,2,2
201700011498,A01,7,0,2,1,15
201700011498,B01,2,0,2,1,1
201700011499,A01,7,13,0,1,1
201700011500,B01,7,0,2,3,15
201700011500,A01,2,0,2,1,17
201700011501,A01,7,8,0,3,11
201700011502,A01,33,15,0,1,1
201700011503,A01,7,0,1,1,1
201700011504,A01,7,2,0,1,1
201700011505,A01,7,8,0,1,1
201700011506,A01,7,0,1,1,1
201700011507,A01,7,13,0,2,1
201700011508,B01,7,0,2,2,1
201700011508,A01,7,0,2,3,15
201700011509,A01,7,0,0,9,1
201700011510,A01,33,13,0,1,14
201700011511,A01,7,2,0,1,1
201700011512,B01,7,0,2,8,1
201700011512,A01,7,0,2,3,5
201700011512,C01,7,0,2,3,1
201700011513,A01,7,0,2,3,15
201700011513,B01,1,0,2,1,15
201700011514,A01,7,13,0,1,1
201700011515,A01,1,0,2,3,15
201700011515,B01,7,0,9,1,1
201700011516,A01,7,3,0,1,6
201700011517,B01,10,0,2,3,1
201700011517,A01,33,0,2,1,17
201700011518,A01,7,16,0,9,14
201700011519,A01,7,2,0,2,1
201700011520,B01,15,0,0,5,23
201700011520,A01,7,0,2,3,2
201700011521,A01,7,3,0,1,1
201700011522,B01,7,0,2,3,1
201700011522,A01,10,0,2,3,5
201700011523,B01,7,0,0,5,23
201700011523,A01,7,0,2,3,1
201700011524,A01,7,13,0,2,14
201700011525,A01,35,12,0,0,1
201700011526,A01,7,0,1,1,1
201700011527,A01,7,15,0,3,1
201700011528,A01,7,0,2,2,15
201700011528,B01,2,0,2,1,1
201700011529,B01,7,0,2,1,1
201700011529,A01,7,0,2,1,1
201700011530,A01,33,13,0,1,1
201700011531,A01,17,1,1,2,14
201700011532,B01,7,0,2,3,1
201700011532,A01,3,0,2,1,13
201700011533,A01,7,0,2,7,13
201700011533,B01,15,0,2,1,1
201700011534,A01,7,2,0,8,0
201700011535,B01,1,0,2,1,1
201700011535,A01,7,0,2,1,1
201700011535,C01,1,0,2,1,1
201700011536,A01,33,0,0,1,1
201700011537,A01,7,6,0,1,0
201700011538,A01,7,8,0,8,1
201700011539,A01,7,13,0,2,1
201700011540,A01,7,0,1,1,19
201700011541,A01,7,0,1,3,1
201700011542,A01,7,0,1,1,1
201700011543,B01,1,0,2,1,1
201700011543,A01,7,0,9,7,15
201700011544,B01,33,0,2,1,1
201700011544,A01,7,0,2,8,15
201700011545,A01,1,0,2,1,9
201700011545,B01,7,0,2,1,1
201700011546,A01,7,0,2,2,15
201700011546,B01,30,0,2,3,1
201700011547,B01,2,0,2,2,1
201700011547,A01,7,0,2,3,19
201700011548,A01,1,0,2,8,1
201700011548,B01,7,0,2,2,1
201700011549,B01,7,0,2,3,1
201700011549,A01,7,0,2,8,6
201700011550,A01,1,0,2,3,1
201700011550,B01,7,0,2,2,1
201700011551,A01,34,6,0,3,13
201700011552,A01,7,0,2,6,17
201700011552,B01,33,15,2,7,17
201700011553,C01,7,0,2,1,1
201700011553,B01,7,0,2,8,1
201700011553,A01,7,0,2,3,13
201700011554,B01,33,0,2,1,1
201700011554,A01,7,0,2,7,15
201700011555,A01,2,0,2,1,2
201700011555,B01,7,0,0,4,2
201700011556,A01,7,0,2,1,17
201700011556,B01,7,0,2,1,1
201700011557,A01,2,0,5,4,21
201700011558,C01,7,0,2,1,1
201700011558,A01,17,13,2,2,1
201700011558,B01,7,0,2,1,1
201700011559,A01,7,0,1,2,17
201700011560,A01,33,0,0,8,1
201700011561,A01,7,8,0,2,1
201700011562,A01,7,0,2,3,13
201700011562,B01,7,0,2,2,1
201700011563,A01,7,13,0,1,1
201700011564,A01,7,0,2,1,1
201700011564,B01,1,0,2,4,11
201700011565,A01,7,6,0,2,1
201700011566,A01,7,13,0,7,1
201700011567,A01,7,0,2,3,1
201700011567,B01,34,0,2,4,16
201700011567,C01,7,0,2,1,2
201700011568,A01,7,2,0,1,0
201700011569,A01,20,0,2,6,1
201700011569,A02,14,0,9,3,1
201700011570,B01,1,0,0,4,1
201700011570,A01,10,0,2,1,1
201700011571,B01,7,0,2,1,1
201700011571,A01,33,0,2,8,10
201700011572,A01,2,0,0,0,0
201700011573,A01,7,8,0,1,1
201700011574,A01,7,13,0,3,1
201700011575,A01,7,16,0,3,19
201700011576,A01,3,1,0,1,16
201700011577,A01,7,0,1,2,1
201700011578,A01,15,9,0,1,1
201700011579,A01,10,13,0,0,1
201700011580,A01,7,0,1,1,1
201700011581,B01,2,0,2,1,0
201700011581,A01,2,0,2,1,0
201700011582,B01,1,0,2,8,2
201700011582,A01,7,0,9,7,17
201700011583,A01,7,2,0,1,1
201700011584,A01,7,0,1,2,1
201700011585,B01,1,8,2,8,2
201700011585,A01,7,0,9,2,2
201700011586,B01,7,0,0,0,17
201700011586,A01,2,0,0,0,1
201700011587,B01,7,0,2,2,15
201700011587,A01,7,0,2,1,2
201700011587,C01,7,0,2,1,1
201700011588,B01,7,16,2,3,1
201700011588,A01,7,13,2,3,13
201700011589,A01,7,2,0,1,0
201700011590,A01,7,0,2,3,1
201700011590,B01,33,0,2,0,1
201700011591,A01,7,1,1,2,16
201700011592,A01,7,0,1,3,15
201700011593,B01,7,0,2,3,1
201700011593,A01,7,1,2,3,2
201700011594,A01,7,0,1,2,1
201700011595,A01,7,0,1,3,20
201700011596,A01,7,2,0,2,1
201700011597,A01,7,0,2,2,13
201700011597,B01,7,0,2,6,1
201700011597,C01,7,0,2,2,1
201700011598,A01,7,7,9,1,1
201700011599,A01,7,1,9,1,1
201700011600,A01,7,0,1,8,0
201700011601,B01,7,0,2,7,19
201700011601,A01,7,0,2,2,1
201700011602,A01,30,0,0,0,1
201700011603,A01,30,16,0,8,1
201700011604,A01,3,0,0,0,1
201700011605,A01,7,0,0,3,1
201700011606,A01,33,0,2,8,5
201700011606,B01,7,0,2,8,1
201700011607,A01,1,12,0,1,0
201700011608,A01,7,0,9,2,1
201700011608,B01,1,0,0,4,1
201700011609,A01,7,0,2,1,5
201700011609,B01,7,0,2,1,1
201700011610,A01,7,0,2,3,3
201700011610,B01,2,0,2,1,1
201700011611,B01,7,0,2,8,1
201700011611,A01,7,0,2,1,1
201700011612,A01,7,0,2,1,13
201700011612,B01,14,0,2,3,1
201700011613,A01,7,0,2,2,14
201700011613,B01,10,0,0,7,21
201700011614,A01,2,0,0,1,0
201700011614,B01,1,0,0,4,1
201700011615,A01,7,0,2,1,17
201700011615,B01,7,0,2,1,1
201700011616,C01,7,0,2,1,1
201700011616,A01,7,0,0,6,1
201700011616,B01,7,0,2,1,17
201700011617,A01,7,2,0,1,1
201700011618,B01,7,0,2,1,1
201700011618,A01,7,0,2,5,19
201700011619,B01,7,0,2,2,1
201700011619,A01,7,0,2,3,15
201700011620,A01,2,0,0,0,0
201700011621,A01,7,13,0,1,1
201700011622,A01,7,2,0,1,1
201700011623,A01,7,2,0,3,1
201700011624,A01,21,0,2,5,1
201700011624,B01,30,0,2,1,19
201700011625,A01,7,0,2,1,13
201700011625,B01,7,0,2,1,1
201700011626,B01,1,0,2,8,2
201700011626,A01,7,0,9,7,17
201700011627,A01,7,13,0,1,0
201700011628,A01,7,13,0,1,13
201700011629,A01,7,13,0,3,1
201700011630,B01,1,0,2,3,1
201700011630,A01,1,0,2,5,14
201700011631,A01,33,13,0,1,1
201700011632,A01,7,0,2,6,17
201700011632,B01,7,6,2,1,1
201700011633,B01,7,0,2,1,1
201700011633,A01,7,0,2,1,1
201700011634,A01,7,2,0,1,13
201700011635,B01,15,0,2,1,1
201700011635,A01,7,0,2,3,15
201700011636,A01,7,0,0,9,1
201700011637,A01,7,2,0,8,1
201700011638,B01,33,2,0,1,1
201700011638,A01,33,2,0,1,1
201700011639,A01,3,0,2,1,13
201700011639,B01,7,0,2,1,21
201700011640,A01,7,8,0,1,14
201700011641,B01,10,0,2,6,1
201700011641,A01,7,0,2,3,13
201700011642,A01,7,15,0,8,14
201700011643,A01,7,13,0,2,14
201700011644,A01,2,0,0,1,16
201700011645,B01,7,0,2,3,15
201700011645,A01,7,0,2,2,1
201700011646,A01,7,0,2,3,5
201700011646,B01,33,0,2,2,1
201700011647,A01,33,12,0,1,2
201700011648,A01,31,0,2,0,21
201700011648,B01,7,0,2,0,15
201700011649,A01,7,0,2,4,15
201700011649,B01,32,0,0,0,0
201700011650,A01,7,1,1,1,20
201700011651,A01,7,8,0,2,2
201700011652,A01,33,0,0,0,1
201700011653,B01,7,0,2,3,1
201700011653,A01,2,0,2,1,1
201700011654,A01,7,0,2,1,15
201700011654,B01,7,0,2,1,1
201700011655,A01,31,12,0,3,15
201700011656,A01,34,13,0,1,0
201700011657,A01,33,11,0,2,16
201700011658,A01,7,15,0,1,13
201700011659,A01,2,0,0,8,1
201700011660,A01,7,8,0,2,14
201700011661,A01,33,13,0,7,13
201700011662,A01,33,12,0,1,9
201700011663,A01,7,0,2,6,23
201700011663,C01,7,0,2,1,21
201700011663,B01,7,0,2,2,21
201700011664,A01,7,0,2,3,19
201700011664,B01,7,0,2,1,21
201700011665,B01,7,0,2,1,2
201700011665,A01,7,0,9,4,2
201700011666,A01,7,1,1,2,13
201700011667,A01,7,0,1,7,1
201700011668,B01,21,0,2,1,1
201700011668,A01,7,0,2,3,9
201700011669,A01,21,6,0,8,1
201700011670,A01,7,13,0,1,14
201700011671,A01,7,0,2,3,15
201700011671,B01,7,0,2,2,1
201700011672,A01,10,13,0,1,0
201700011673,B01,10,0,2,1,1
201700011673,A01,10,0,2,1,13
201700011674,A01,7,3,0,2,13
201700011675,A01,33,0,0,9,1
201700011676,A01,33,0,2,1,1
201700011676,B01,1,0,2,7,19
201700011677,B01,7,0,2,3,1
201700011677,A01,7,0,2,3,1
201700011678,C01,7,0,2,1,2
201700011678,D01,13,0,2,8,1
201700011678,A01,7,0,2,4,2
201700011678,B01,7,0,2,1,2
201700011679,B01,7,0,2,8,1
201700011679,A01,33,0,2,8,13
201700011680,A01,7,5,0,1,1
201700011681,A01,7,0,0,8,13
201700011682,A01,7,2,0,7,13
201700011683,A01,17,4,0,1,13
201700011684,A01,7,2,0,1,0
201700011685,A01,7,0,9,3,15
201700011685,B01,1,0,2,3,1
201700011686,B01,2,0,2,1,15
201700011686,A01,7,0,0,2,1
201700011687,A01,7,0,1,1,1
201700011688,B01,7,13,2,0,1
201700011688,A01,7,15,2,5,16
201700011689,A01,7,2,0,7,13
201700011690,B01,2,8,2,1,0
201700011690,A01,7,0,2,3,13
201700011691,B01,1,0,0,4,2
201700011691,A01,21,0,9,2,2
201700011692,B01,13,0,2,2,1
201700011692,A01,7,0,2,8,13
201700011693,A01,7,0,0,9,1
201700011694,B01,33,2,0,1,21
201700011695,A01,33,0,2,2,13
201700011695,B01,10,0,2,1,1
201700011696,A01,33,13,0,2,14
201700011697,A01,7,0,1,1,1
201700011698,A01,7,13,9,1,13
201700011699,A01,7,0,1,6,20
201700011700,A01,35,13,0,0,13
201700011701,A01,33,0,2,1,13
201700011701,B01,7,0,2,1,1
201700011702,A01,33,13,0,1,1
201700011703,A01,7,0,1,1,1
201700011704,A01,7,0,1,3,21
201700011705,A01,33,7,0,1,1
201700011705,B01,33,15,0,2,2
201700011706,A01,33,0,0,7,1
201700011707,B01,7,0,2,1,1
201700011707,A01,7,0,2,1,5
201700011708,A01,1,0,2,8,1
201700011708,B01,14,0,2,5,13
201700011709,A01,33,0,0,0,17
201700011710,B01,7,0,2,3,1
201700011710,A01,7,0,2,3,1
201700011711,A01,33,0,6,1,1
201700011712,A01,7,8,0,2,1
201700011713,B01,7,0,2,8,1
201700011713,A01,33,0,2,8,1
201700011714,A01,33,3,0,9,1
201700011715,A01,33,16,0,9,1
201700011716,A01,33,13,0,0,1
201700011717,A01,7,0,0,0,0
201700011718,A01,33,6,0,1,1
201700011719,A01,7,6,0,3,1
201700011720,A01,33,13,0,1,1
201700011721,A01,32,0,2,1,1
201700011721,B01,7,0,2,1,1
201700011722,A01,7,9,0,9,13
201700011723,A01,33,2,0,1,1
201700011724,A01,7,0,1,2,1
201700011725,A01,7,16,0,9,1
201700011726,A01,7,0,1,1,5
201700011727,A01,7,2,0,1,14
201700011728,A01,33,13,0,8,2
201700011729,A01,33,13,0,0,1
201700011730,A01,7,6,0,2,0
201700011731,A01,33,0,0,8,1
201700011732,A01,7,2,0,1,1
201700011733,A01,33,12,0,3,1
201700011734,A01,7,0,2,1,13
201700011734,B01,7,0,2,1,1
201700011735,C01,7,0,2,1,2
201700011735,B01,7,0,2,3,1
201700011735,A01,7,0,2,3,13
201700011736,A01,7,13,2,1,13
201700011736,C01,7,14,0,2,1
201700011736,B01,7,0,2,2,1
201700011737,A01,7,0,2,8,9
201700011737,B01,7,0,2,1,1
201700011738,A01,7,0,2,3,15
201700011738,B01,7,0,2,3,1
201700011739,A01,33,0,2,3,13
201700011739,B01,7,0,2,3,1
201700011740,A01,7,0,2,2,15
201700011740,B01,7,0,2,1,1
201700011741,B01,7,0,2,3,15
201700011741,A01,31,0,2,7,1
201700011742,A01,7,0,1,2,1
201700011743,A01,7,15,0,1,1
201700011744,A01,33,6,0,7,1
201700011745,A01,7,0,2,1,13
201700011745,B01,14,0,2,1,1
201700011746,B01,7,0,2,3,1
201700011746,A01,7,0,2,1,17
201700011747,B01,7,0,0,8,15
201700011747,A01,1,0,2,1,17
201700011748,B01,7,0,2,1,1
201700011748,C01,7,0,9,0,1
201700011748,A01,7,0,2,7,1
201700011749,A01,7,8,0,1,0
201700011750,A01,7,0,2,2,1
201700011750,B01,7,0,2,1,1
201700011751,A01,7,7,0,3,1
201700011752,A01,7,0,2,1,15
201700011752,B01,33,0,2,1,1
201700011753,A01,20,0,1,1,1
201700011754,B01,2,0,2,1,1
201700011754,A01,7,0,2,2,13
201700011755,A01,7,10,2,1,13
201700011755,B01,7,0,2,1,1
201700011756,A01,31,0,2,3,13
201700011756,B01,7,0,2,3,1
201700011757,A01,7,13,0,3,1
201700011758,A01,21,0,0,0,1
201700011759,B01,7,0,2,1,2
201700011759,A01,7,0,2,4,1
201700011759,C01,2,0,2,2,2
201700011760,A01,33,0,0,1,1
201700011761,A01,7,0,2,1,13
201700011761,B01,7,0,2,3,1
201700011762,A01,7,6,0,1,14
201700011763,A01,7,6,0,1,1
201700011764,A01,7,15,0,1,1
201700011765,A01,7,0,2,9,1
201700011765,B01,7,0,2,3,1
201700011765,C01,10,0,2,1,1
201700011766,A01,7,0,2,1,5
201700011766,B01,7,6,2,3,12
201700011767,A01,7,0,0,1,1
201700011768,B01,10,13,2,3,15
201700011768,A01,33,13,2,1,17
201700011769,B01,7,0,2,1,21
201700011769,A01,34,0,2,1,17
201700011770,A01,7,0,2,3,13
201700011770,B01,7,0,2,3,1
201700011771,A01,7,2,0,1,13
201700011772,B01,7,0,2,1,1
201700011772,A01,7,0,2,1,15
201700011773,B01,7,0,2,3,1
201700011773,A01,33,0,2,1,0
201700011774,B01,7,12,2,8,21
201700011774,A01,7,6,2,3,13
201700011775,A01,7,0,2,3,19
201700011775,B01,7,0,2,1,1
201700011776,A01,7,2,0,9,1
201700011777,B01,7,0,2,1,5
201700011777,A01,7,0,2,1,5
201700011778,A01,7,13,0,2,1
201700011779,A01,7,10,0,1,1
201700011780,B01,7,0,2,8,15
201700011780,A01,33,0,2,1,2
201700011781,A01,7,13,0,8,1
201700011782,B01,10,0,2,6,15
201700011782,A01,33,0,2,1,17
201700011783,A01,7,13,0,2,1
201700011784,A01,1,0,0,0,1
201700011785,A01,33,3,0,2,1
201700011786,A01,1,0,2,1,1
201700011786,B01,7,0,2,2,1
201700011787,A01,7,10,0,1,14
201700011788,B01,33,0,2,8,1
201700011788,A01,7,0,2,8,1
201700011789,A01,7,0,1,2,1
201700011790,A01,7,6,0,9,1
201700011791,B01,7,0,2,6,1
201700011791,C01,15,13,2,1,1
201700011791,A01,7,0,2,1,13
201700011792,A01,33,8,0,0,1
201700011793,B01,7,0,2,3,1
201700011793,A01,7,0,2,3,5
201700011794,A01,7,2,0,1,1
201700011795,B01,31,0,2,1,0
201700011795,A01,7,0,2,6,0
201700011796,A01,7,12,0,3,1
201700011797,B01,7,0,2,3,15
201700011797,A01,7,0,0,2,1
201700011798,A01,99,2,0,2,1
201700011799,A01,7,0,2,5,10
201700011799,B01,2,0,2,1,1
201700011800,A01,7,0,2,2,13
201700011800,B01,7,0,2,1,1
201700011801,A01,34,13,0,0,1
201700011802,B01,33,0,2,1,1
201700011802,A01,99,0,0,1,15
201700011803,A01,33,0,2,1,1
201700011803,B01,17,0,2,8,15
201700011804,A01,7,6,0,1,1
201700011805,A01,7,0,2,1,17
201700011805,B01,14,0,2,1,1
201700011806,B01,7,0,0,6,1
201700011806,A01,33,0,2,2,17
201700011807,B01,7,0,2,2,2
201700011807,A01,2,0,0,4,19
201700011808,B01,7,0,2,3,21
201700011808,A01,10,6,2,1,14
201700011809,A01,33,0,2,1,13
201700011809,B01,7,0,2,1,1
201700011810,A01,7,0,1,3,1
201700011811,A01,33,0,0,8,1
201700011812,B01,33,0,2,3,1
201700011812,A01,10,0,2,3,1
201700011813,A01,33,0,2,1,13
201700011813,B01,10,0,2,1,1
201700011814,A01,33,14,0,1,0
201700011815,A01,7,6,0,1,13
201700011816,A01,33,0,0,7,1
201700011817,A01,7,0,2,3,13
201700011817,B01,7,0,2,3,1
201700011817,C01,7,0,2,3,1
201700011818,A01,33,13,0,2,17
201700011819,A01,7,1,1,0,19
201700011820,B01,33,0,2,2,1
201700011820,A01,7,0,2,8,15
201700011821,A01,7,0,2,3,1
201700011821,B01,7,0,2,3,1
201700011822,B01,7,0,2,1,1
201700011822,A01,7,0,2,8,13
201700011823,A01,7,2,6,0,1
201700011824,B01,7,0,2,1,1
201700011824,A01,10,0,2,1,13
201700011824,C01,7,0,2,8,14
201700011824,D01,7,0,2,3,2
201700011825,B01,1,0,2,5,2
201700011825,A01,7,0,9,2,2
201700011826,A01,7,2,0,3,14
201700011827,A01,7,0,2,2,1
201700011827,B01,31,0,2,4,1
201700011828,A01,34,0,6,0,1
201700011829,B01,7,0,2,3,1
201700011829,A01,7,0,2,3,1
201700011830,A01,7,2,0,1,1
201700011831,A01,13,0,1,2,2
201700011832,B01,7,0,0,1,0
201700011832,A01,7,0,0,2,0
201700011833,A01,31,0,2,7,9
201700011833,B01,15,0,2,1,9
201700011834,B01,10,0,2,3,1
201700011834,A01,10,0,2,1,1
201700011835,A01,7,13,0,9,13
201700011836,A01,7,0,2,8,15
201700011836,B01,7,0,2,1,1
201700011837,B01,10,0,2,1,1
201700011837,A01,7,0,2,1,13
201700011838,B01,7,0,2,3,16
201700011838,A01,31,0,2,1,1
201700011839,A01,7,0,2,1,13
201700011839,B01,7,0,2,1,16
201700011840,B01,7,0,9,1,1
201700011840,A01,1,0,2,1,5
201700011841,B01,7,0,2,1,1
201700011841,A01,7,0,2,1,13
201700011842,A01,7,0,2,2,11
201700011842,B01,7,0,2,6,1
201700011843,A01,10,0,1,4,0
201700011844,A01,7,6,0,1,14
201700011845,A01,10,0,2,1,2
201700011845,B01,7,0,2,4,2
201700011845,C01,10,0,0,4,1
201700011846,A01,7,6,0,2,1
201700011847,B01,7,0,2,3,1
201700011847,A01,7,0,2,3,1
201700011847,C01,10,0,2,3,1
201700011848,B01,7,0,2,3,1
201700011848,A01,7,0,2,3,13
201700011849,A01,10,6,0,2,1
