Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201300037518,B01,7,0,0,5,1
201300037518,C01,30,0,2,9,1
201300037519,A01,7,0,2,6,10
201300037519,B01,2,0,2,1,1
201300037520,A01,7,0,0,7,0
201300037520,B01,7,0,2,1,1
201300037521,A01,7,0,2,1,1
201300037521,B01,99,-1,0,0,-1
201300037522,A01,7,0,2,1,1
201300037522,B01,7,0,0,4,23
201300037523,A01,7,0,0,4,2
201300037523,B01,7,0,2,1,2
201300037523,C01,7,0,2,1,2
201300037524,B01,7,0,2,4,23
201300037524,A01,7,0,2,1,1
201300037525,A01,10,0,2,2,1
201300037525,B01,7,0,2,1,1
201300037526,A01,7,0,1,8,15
201300037527,A01,13,0,2,1,2
201300037527,B01,7,0,0,4,2
201300037528,A01,14,0,1,2,0
201300037529,A01,7,0,1,1,1
201300037530,A01,7,0,2,1,0
201300037530,C01,7,0,2,0,2
201300037530,B01,7,0,2,9,2
201300037531,A01,7,0,2,1,5
201300037531,B01,7,0,2,1,1
201300037532,B01,7,0,2,0,15
201300037532,A01,7,0,2,3,1
201300037533,A01,7,13,0,2,1
201300037534,B01,7,0,2,1,0
201300037534,A01,7,0,2,1,1
201300037535,A01,7,0,1,1,15
201300037536,B01,7,0,2,1,0
201300037536,A01,7,0,2,2,13
201300037537,A01,99,0,1,2,0
201300037538,A01,7,2,0,1,13
201300037539,B01,7,0,2,0,0
201300037539,A01,7,0,2,0,0
201300037540,A01,7,0,2,1,2
201300037540,B01,32,0,0,4,2
201300037541,A01,1,0,2,1,2
201300037541,B01,7,0,2,4,2
201300037542,A01,7,0,2,7,1
201300037542,B01,7,0,2,1,1
201300037543,A01,7,1,0,2,0
201300037544,A01,7,0,2,3,0
201300037544,B01,7,0,2,5,1
201300037545,B01,7,0,2,1,0
201300037545,A01,7,0,2,1,6
201300037546,A01,7,0,1,0,0
201300037547,A01,7,0,1,2,0
201300037548,A01,7,0,2,1,16
201300037548,B01,7,0,2,6,0
201300037549,A01,7,0,2,1,1
201300037549,B01,7,0,0,4,1
201300037550,A01,30,0,0,1,0
201300037551,A01,33,0,2,1,1
201300037551,B01,7,0,0,6,1
201300037552,B01,1,0,2,8,15
201300037552,A01,33,0,9,1,1
201300037553,A01,7,0,1,1,14
201300037554,A01,7,6,0,1,0
201300037555,A01,7,0,1,2,1
201300037556,A01,7,0,9,3,15
201300037556,B01,33,0,2,7,2
201300037557,A01,7,0,2,2,0
201300037557,B01,7,0,2,1,0
201300037558,A01,7,0,2,4,1
201300037558,B01,7,0,2,1,2
201300037559,A01,7,0,2,2,12
201300037559,B01,7,0,2,3,1
201300037560,A01,7,0,1,4,9
201300037561,A01,1,8,0,0,0
201300037562,A01,7,0,2,1,0
201300037562,B01,7,0,2,0,0
201300037563,A01,7,0,0,9,0
201300037564,A01,2,0,0,0,0
201300037565,A01,7,0,0,0,0
201300037566,A01,33,1,0,0,0
201300037567,A01,2,0,0,1,0
201300037568,A01,7,0,2,1,2
201300037568,B01,7,0,0,4,23
201300037569,A01,7,0,2,2,0
201300037569,B01,7,0,2,8,0
201300037570,A01,7,0,2,3,15
201300037570,B01,1,0,2,1,0
201300037571,A01,7,0,2,1,9
201300037571,B01,7,0,2,1,0
201300037572,A01,7,0,0,1,0
201300037573,A01,33,0,2,1,1
201300037573,B01,7,0,2,7,10
201300037574,A01,2,0,0,0,0
201300037575,A01,3,16,0,0,20
201300037576,A01,7,0,2,3,0
201300037576,B01,33,0,2,1,0
201300037577,A01,7,0,2,1,15
201300037577,B01,1,0,2,7,19
201300037578,A01,7,0,0,7,1
201300037579,A01,7,0,2,7,11
201300037579,B01,7,0,2,1,1
201300037580,A01,7,0,9,2,15
201300037580,B01,1,0,2,1,1
201300037581,A01,7,0,2,1,9
201300037581,B01,7,14,2,2,1
201300037582,A01,1,0,1,8,0
201300037583,A01,7,0,2,4,4
201300037583,B01,7,0,2,7,0
201300037584,B01,33,0,2,1,1
201300037584,A01,7,0,2,0,1
201300037585,B01,33,0,2,6,0
201300037585,A01,7,0,2,3,15
201300037586,A01,31,2,0,1,0
201300037587,A01,31,0,2,7,17
201300037587,B01,13,0,2,8,15
201300037588,A01,7,0,1,2,16
201300037589,A01,7,0,1,1,0
201300037590,B01,1,0,0,0,9
201300037590,A01,7,0,9,1,9
201300037591,A01,7,0,1,8,4
201300037592,B01,99,0,0,0,0
201300037592,A01,30,0,0,8,0
201300037593,A01,31,0,2,1,1
201300037593,B01,7,0,2,4,1
201300037594,A01,99,0,1,0,0
201300037595,A01,7,0,1,6,4
201300037596,A01,7,0,2,1,0
201300037596,B01,7,0,2,3,0
201300037597,B01,1,0,2,2,0
201300037597,A01,7,0,2,8,0
201300037598,A01,7,0,2,8,9
201300037598,B01,33,0,2,1,1
201300037599,B01,33,0,2,7,0
201300037599,A01,7,0,2,0,11
201300037600,C01,7,0,2,1,1
201300037600,A01,7,0,2,3,13
201300037600,B01,7,0,2,6,1
201300037601,A01,7,6,0,2,16
201300037602,B01,7,0,2,2,1
201300037602,A01,7,0,2,2,0
201300037603,A01,33,0,0,8,21
201300037604,B01,7,0,2,8,0
201300037604,A01,7,0,2,2,15
201300037605,B01,7,0,2,7,1
201300037606,A01,7,0,0,3,0
201300037606,B01,7,0,2,1,0
201300037607,B01,7,0,2,3,1
201300037607,A01,7,0,2,2,15
201300037607,C01,7,0,2,8,23
201300037608,A01,7,0,2,1,0
201300037608,B01,7,0,2,4,0
201300037609,A01,2,0,2,1,9
201300037609,B01,7,0,2,5,9
201300037610,A01,7,0,2,1,1
201300037610,B01,7,0,2,4,2
201300037611,B01,7,0,2,4,23
201300037611,A01,7,14,0,1,2
201300037612,B01,7,0,2,3,0
201300037612,A01,7,0,2,1,0
201300037613,A01,33,0,2,1,2
201300037613,B01,37,0,2,4,2
201300037614,A01,1,0,2,0,0
201300037615,A01,7,0,2,1,0
201300037615,B01,35,0,2,1,1
201300037616,A01,7,0,2,1,2
201300037616,B01,7,0,2,4,2
201300037616,C01,7,0,2,4,2
201300037617,A01,7,8,2,1,2
201300037617,B01,7,0,2,4,1
201300037618,B01,7,0,2,4,2
201300037618,A01,7,0,2,1,2
201300037619,A01,99,0,1,2,0
201300037620,A01,7,0,1,1,1
201300037621,A01,7,0,1,1,0
201300037622,B01,7,0,2,3,15
201300037622,A01,31,0,2,1,17
201300037623,A01,7,0,2,3,5
201300037623,B01,7,0,2,3,1
201300037624,B01,13,0,2,6,2
201300037624,A01,7,0,2,2,2
201300037625,A01,30,0,0,0,0
201300037626,A01,7,0,2,1,9
201300037626,B01,7,0,0,5,0
201300037627,A01,7,0,1,3,0
201300037628,B01,7,0,2,3,11
201300037628,A01,31,0,2,9,0
201300037629,B01,33,0,2,7,0
201300037629,A01,7,0,2,3,11
201300037630,A01,7,0,1,7,0
201300037631,A01,32,0,2,1,2
201300037631,B01,7,0,2,4,2
201300037632,A01,7,0,0,1,0
201300037633,B01,7,0,2,7,1
201300037633,A01,7,0,2,1,0
201300037634,B01,7,0,2,3,1
201300037634,A01,7,0,2,2,14
201300037635,A01,7,0,2,3,2
201300037635,B01,2,0,2,4,2
201300037636,B01,33,0,2,1,1
201300037636,A01,7,0,2,3,0
201300037637,A01,7,0,1,7,1
201300037638,A01,7,0,1,2,19
201300037639,B01,1,0,2,1,15
201300037639,A01,7,0,2,1,1
201300037640,A01,7,0,0,3,1
201300037640,B01,10,0,0,2,0
201300037641,A01,37,0,9,0,0
201300037641,B01,1,0,2,1,0
201300037642,A01,7,8,0,1,15
201300037643,B01,7,0,2,1,0
201300037643,A01,7,0,2,1,0
201300037643,C01,7,0,2,4,23
201300037644,A01,7,0,0,1,2
201300037644,B01,7,0,0,4,2
201300037645,A01,1,0,2,1,0
201300037645,B01,7,0,2,7,0
201300037646,A01,7,9,0,2,0
201300037647,A01,33,0,2,7,1
201300037647,B01,7,0,2,2,15
201300037648,B01,7,0,0,1,2
201300037648,A01,7,0,0,3,15
201300037649,A01,7,0,1,2,1
201300037650,A01,7,0,1,3,1
201300037651,A01,7,0,1,1,0
201300037652,A01,7,0,1,4,4
201300037653,A01,7,0,1,2,1
201300037654,A01,7,0,2,1,0
201300037654,B01,7,0,2,6,0
201300037655,A01,7,2,0,2,1
201300037656,A01,7,0,1,1,1
201300037657,A01,7,0,1,2,0
201300037658,A01,7,0,1,1,1
201300037659,A01,7,0,0,1,2
201300037659,B01,7,0,0,4,23
201300037659,C01,7,0,0,4,23
201300037660,B01,7,0,0,1,1
201300037660,A01,7,0,0,1,9
201300037661,A01,7,0,1,1,1
201300037662,A01,7,0,2,2,5
201300037662,B01,7,0,2,7,2
201300037663,A01,30,0,2,0,2
201300037664,A01,7,0,2,1,1
201300037664,B01,7,0,2,1,1
201300037664,C01,7,0,0,4,2
201300037665,A01,7,0,0,3,15
201300037665,B01,30,0,0,1,1
201300037666,A01,7,0,2,3,11
201300037666,B01,7,0,2,2,1
201300037667,A01,37,0,1,5,4
201300037668,C01,7,0,2,4,2
201300037668,B01,7,0,2,4,2
201300037668,A01,7,0,2,1,1
201300037669,A01,37,0,2,2,1
201300037669,B01,38,0,2,3,1
201300037670,A01,7,0,1,2,1
201300037671,A01,7,0,2,1,1
201300037671,B01,7,0,2,4,2
201300037672,B01,7,0,2,4,1
201300037672,A01,7,0,2,1,12
201300037673,A01,7,0,2,1,9
201300037673,B01,33,0,2,9,1
201300037674,A01,33,0,1,1,1
201300037675,A01,33,0,2,9,1
201300037675,B01,7,0,2,4,12
201300037676,A01,7,0,1,1,1
201300037677,A01,7,0,2,4,9
201300037677,B01,7,0,2,2,1
201300037678,A01,7,0,1,1,1
201300037679,B01,7,1,2,2,16
201300037679,A01,7,0,2,1,1
201300037680,B01,34,0,2,4,2
201300037680,A01,7,0,2,1,1
201300037681,A01,7,0,1,1,1
201300037682,B01,7,0,2,3,15
201300037682,A01,31,0,2,1,17
201300037683,B01,1,0,2,1,1
201300037683,A01,7,0,2,3,1
201300037684,A01,7,0,1,6,4
201300037685,B01,7,0,2,4,2
201300037685,A01,32,0,2,1,1
201300037686,A01,7,0,2,9,13
201300037686,B01,7,0,2,1,1
201300037687,A01,7,0,2,1,15
201300037687,B01,34,0,2,1,1
201300037688,A01,7,5,2,1,1
201300037688,B01,7,5,2,4,2
201300037689,A01,7,0,2,1,1
201300037689,B01,10,0,2,4,2
201300037690,B01,7,0,2,4,2
201300037690,A01,7,0,2,1,1
201300037691,A01,7,0,2,1,1
201300037691,B01,7,0,2,4,2
201300037692,A01,7,0,2,1,1
201300037692,B01,7,0,2,4,2
201300037693,C01,7,0,2,4,2
201300037693,D01,7,0,2,4,2
201300037693,A01,7,0,2,1,1
201300037693,B01,7,0,2,4,2
201300037694,B01,33,0,2,1,1
201300037694,A01,7,0,2,1,1
201300037695,B01,7,0,2,4,2
201300037695,A01,7,0,2,1,1
201300037696,A01,7,1,0,1,1
201300037697,A01,7,0,1,1,1
201300037698,A01,7,0,2,1,13
201300037698,B01,7,0,2,1,1
201300037699,C01,7,0,2,1,2
201300037699,A01,13,0,2,4,1
201300037699,B01,13,0,2,4,2
201300037700,A01,33,0,2,1,1
201300037700,B01,7,0,2,4,1
201300037701,B01,7,0,2,4,1
201300037701,A01,7,0,2,1,1
201300037702,B01,33,0,2,4,1
201300037702,A01,33,0,2,1,1
201300037703,A01,7,0,2,8,9
201300037703,B01,1,0,2,1,2
201300037704,B01,7,0,2,9,1
201300037704,A01,7,0,2,1,1
201300037705,A01,7,0,2,4,1
201300037705,B01,7,0,2,1,2
201300037706,A01,7,0,1,2,1
201300037707,A01,30,0,2,1,1
201300037707,B01,7,0,2,3,1
201300037708,A01,7,0,2,8,1
201300037708,B01,7,0,2,7,1
201300037709,C01,7,0,2,4,2
201300037709,B01,33,0,2,1,2
201300037709,A01,33,0,2,9,1
201300037710,A01,7,0,2,0,1
201300037710,B01,7,0,2,0,1
201300037711,A01,30,0,1,1,1
201300037712,B01,7,0,2,7,1
201300037712,A01,7,0,2,8,13
201300037713,B01,33,0,2,1,1
201300037713,A01,7,0,2,7,14
201300037714,A01,7,1,0,1,14
201300037715,B01,33,0,2,3,1
201300037715,A01,7,0,2,5,12
201300037716,B01,7,0,2,4,2
201300037716,A01,7,0,2,1,1
201300037717,D01,7,0,2,1,2
201300037717,B01,37,0,2,4,2
201300037717,C01,7,0,2,9,2
201300037717,A01,7,0,2,4,1
201300037718,A01,2,0,2,1,1
201300037718,B01,7,0,2,4,2
201300037719,B01,14,0,2,1,2
201300037719,A01,7,0,2,4,1
201300037720,A01,7,0,2,8,9
201300037720,B01,33,0,2,7,1
201300037721,A01,30,0,2,7,0
201300037721,B01,7,0,2,8,1
201300037722,B01,7,0,2,1,1
201300037722,A01,7,0,2,7,15
201300037723,A01,7,0,1,2,1
201300037724,A01,1,0,2,8,15
201300037724,B01,7,0,2,1,17
201300037725,D01,7,0,2,4,2
201300037725,C01,7,0,2,4,2
201300037725,B01,7,0,2,4,2
201300037725,A01,7,0,2,1,1
201300037726,B01,1,0,2,0,1
201300037726,A01,7,0,2,3,9
201300037727,B01,7,0,2,3,1
201300037727,A01,7,0,2,2,1
201300037728,A01,7,0,2,1,5
201300037728,B01,7,0,2,1,1
201300037729,A01,7,0,2,1,1
201300037729,B01,7,0,2,4,2
201300037729,C01,7,0,2,4,2
201300037729,D01,7,0,2,4,2
201300037730,A01,7,0,2,3,9
201300037730,B01,7,0,2,3,1
201300037731,C01,7,0,2,9,1
201300037731,B01,7,0,2,1,1
201300037731,A01,7,0,2,8,9
201300037732,A01,7,0,2,1,20
201300037732,B01,33,0,2,9,1
201300037733,A01,7,0,1,1,1
201300037734,A01,7,0,1,4,4
201300037735,A01,33,0,2,1,1
201300037735,C01,7,0,2,4,23
201300037735,B01,7,0,2,4,23
201300037735,D01,7,0,2,4,23
201300037736,A01,7,0,2,1,0
201300037736,C01,7,0,2,1,2
201300037736,B01,7,0,2,4,1
201300037737,B01,7,0,2,4,2
201300037737,A01,7,0,2,1,1
201300037738,B01,7,0,2,1,1
201300037738,A01,30,0,2,9,16
201300037739,A01,7,0,2,1,1
201300037739,B01,14,0,2,4,2
201300037740,B01,30,0,2,1,1
201300037740,A01,15,0,2,1,15
201300037741,A01,7,0,2,1,1
201300037741,B01,7,0,2,2,1
201300037742,A01,33,0,2,1,3
201300037742,B01,7,0,2,3,11
201300037743,B01,7,0,2,4,2
201300037743,A01,7,0,2,1,1
201300037743,C01,7,0,2,4,2
201300037744,B01,7,0,2,4,2
201300037744,A01,32,0,2,1,1
201300037745,A01,7,0,1,2,1
201300037746,A01,7,7,2,9,15
201300037746,B01,7,0,2,1,1
201300037747,A01,30,0,2,1,1
201300037747,B01,7,0,2,4,2
201300037748,B01,33,0,2,1,17
201300037748,A01,7,0,2,1,9
201300037749,A01,7,0,1,2,1
201300037750,B01,7,0,2,2,2
201300037750,A01,7,0,2,3,1
201300037751,B01,33,0,2,7,2
201300037751,A01,7,0,2,3,1
201300037752,A01,7,1,0,1,1
201300037753,A01,7,0,1,2,1
201300037754,A01,7,0,1,1,1
201300037755,B01,33,0,2,4,6
201300037755,A01,33,0,2,1,1
201300037756,A01,7,0,2,2,2
201300037756,B01,7,15,2,3,1
201300037757,A01,7,0,2,8,9
201300037757,C01,7,0,2,6,24
201300037757,B01,7,0,2,6,24
201300037758,B01,7,0,2,1,2
201300037758,A01,7,0,2,1,1
201300037758,C01,7,0,2,4,2
201300037759,A01,10,0,2,3,1
201300037759,B01,34,0,2,8,1
201300037760,A01,7,0,2,7,15
201300037760,B01,33,0,2,1,2
201300037761,B01,7,0,2,2,1
201300037761,A01,32,0,2,2,2
201300037762,B01,7,0,2,8,2
201300037762,A01,13,0,2,7,12
201300037763,A01,7,0,2,7,11
201300037763,B01,33,0,2,0,2
201300037764,A01,7,0,1,1,15
201300037765,A01,7,0,2,7,12
201300037765,B01,2,0,2,5,3
201300037766,A01,7,0,2,1,1
201300037766,B01,7,0,2,3,1
201300037767,A01,33,0,2,1,1
201300037767,C01,7,0,2,3,23
201300037767,B01,7,0,2,4,4
201300037768,A01,7,0,2,1,1
201300037768,B01,7,0,1,9,2
201300037769,B01,1,0,0,0,0
201300037769,A01,7,0,0,0,16
201300037770,A01,7,0,2,1,1
201300037770,B01,7,0,2,4,1
201300037771,A01,7,6,2,1,12
201300037771,B01,7,0,2,7,1
201300037772,B01,7,0,2,1,2
201300037772,A01,7,0,2,1,5
201300037773,Z01,7,0,1,1,16
201300037774,C01,7,0,2,7,23
201300037774,B01,7,0,2,3,19
201300037774,E01,7,0,2,8,1
201300037774,D01,7,0,2,2,23
201300037774,A01,7,14,2,9,6
201300037775,A01,7,0,2,1,1
201300037775,B01,30,0,2,2,1
201300037776,A01,7,0,2,3,10
201300037776,B01,33,0,2,3,17
201300037777,B01,1,0,2,8,1
201300037777,A01,7,0,2,2,10
201300037778,B01,33,0,2,4,2
201300037778,A01,7,0,2,1,1
201300037779,A01,7,0,2,4,23
201300037779,B01,7,0,2,4,23
201300037779,C01,7,0,2,1,2
201300037780,A01,7,0,1,7,1
201300037781,A01,7,0,2,1,1
201300037781,B01,7,0,2,4,2
201300037781,C01,7,0,2,4,2
201300037782,A01,7,0,2,1,13
201300037782,B01,7,0,2,1,1
201300037783,A01,7,1,0,1,1
201300037784,B01,7,0,2,2,0
201300037784,A01,7,0,2,1,1
201300037785,B01,33,0,2,1,1
201300037785,A01,7,0,2,5,9
201300037786,B01,7,0,2,4,2
201300037786,A01,10,0,2,1,1
201300037786,C01,7,0,2,4,2
201300037787,A01,7,0,1,1,1
201300037788,B01,7,0,2,1,1
201300037788,A01,7,0,2,1,16
201300037789,A01,33,0,2,1,9
201300037789,B01,7,0,2,5,1
201300037790,A01,7,0,1,1,1
201300037791,A01,7,0,2,0,12
201300037791,B01,7,1,2,1,21
201300037792,B01,7,0,0,4,0
201300037792,A01,30,0,2,1,2
201300037793,A01,7,0,2,1,2
201300037793,B01,7,0,2,4,2
201300037794,A01,7,0,2,3,13
201300037794,B01,7,0,0,3,1
201300037795,A01,7,0,1,4,4
201300037796,B01,33,0,2,1,1
201300037796,A01,7,0,2,8,15
201300037797,B01,7,0,2,3,1
201300037797,A01,7,0,2,3,13
201300037798,B01,7,0,2,4,2
201300037798,A01,7,0,2,1,1
201300037799,D01,7,0,2,1,1
201300037799,C01,7,0,2,4,2
201300037799,B01,7,0,2,4,2
201300037799,A01,7,0,2,1,1
201300037800,A01,7,0,1,5,20
201300037801,B01,7,0,2,4,2
201300037801,A01,7,0,2,1,1
201300037802,B01,7,0,2,4,2
201300037802,A01,7,0,2,1,1
201300037803,D01,7,1,0,1,24
201300037803,C01,7,0,2,8,1
201300037803,B01,7,0,2,8,1
201300037803,A01,7,0,2,2,15
201300037804,A01,10,0,2,8,13
201300037804,B01,33,0,2,7,21
201300037805,A01,10,0,2,1,1
201300037805,B01,7,0,2,4,2
201300037806,B01,7,0,2,4,2
201300037806,A01,7,0,2,1,1
201300037807,A01,31,0,1,2,0
201300037808,B01,7,0,2,4,2
201300037808,A01,10,0,2,1,1
201300037809,A01,7,0,1,1,1
201300037810,B01,10,0,2,4,2
201300037810,A01,7,0,2,1,1
201300037811,A01,7,0,1,2,17
201300037812,C01,14,0,2,4,2
201300037812,D01,7,0,2,1,15
201300037812,B01,7,0,2,1,2
201300037812,A01,7,0,2,1,1
201300037813,A01,34,0,2,2,1
201300037813,B01,7,6,2,1,1
201300037814,A01,7,0,2,3,0
201300037814,B01,7,0,2,2,0
201300037815,A01,30,0,1,1,1
201300037816,A01,7,0,1,3,1
201300037817,B01,7,0,2,1,0
201300037817,A01,17,0,2,7,14
201300037818,B01,7,0,2,4,0
201300037818,A01,7,0,2,1,0
201300037819,B01,7,0,2,4,23
201300037819,A01,7,0,2,1,1
201300037819,C01,7,0,2,7,23
201300037820,B01,7,0,0,7,0
201300037820,A01,7,0,2,8,9
201300037821,B01,7,0,2,1,1
201300037821,A01,10,1,2,7,1
201300037822,A01,7,0,2,1,1
201300037822,B01,7,0,2,4,2
201300037823,A01,7,0,2,1,0
201300037823,B01,1,0,2,1,19
201300037824,A01,7,0,2,1,1
201300037824,B01,7,0,2,4,1
201300037825,A01,7,0,2,1,9
201300037825,B01,1,0,2,4,0
201300037826,A01,7,0,1,1,1
201300037827,A01,7,0,2,1,1
201300037827,C01,7,0,2,4,23
201300037827,B01,7,0,2,4,23
201300037828,A01,7,0,1,1,1
201300037829,A01,7,0,2,1,1
201300037829,B01,7,0,2,4,2
201300037830,A01,7,0,1,1,0
201300037831,A01,7,0,1,1,1
201300037832,A01,7,0,1,1,1
201300037833,B01,7,0,2,5,2
201300037833,A01,34,0,2,1,1
201300037834,A01,7,0,2,1,2
201300037834,B01,7,0,2,4,2
201300037835,A01,7,0,2,1,1
201300037835,B01,7,0,2,4,23
201300037836,A01,37,0,0,0,1
201300037837,A01,99,0,1,8,1
201300037838,A01,7,1,2,1,1
201300037838,B01,7,0,2,1,1
201300037839,A01,7,0,1,1,1
201300037840,A01,7,0,2,1,1
201300037840,C01,7,0,2,4,2
201300037840,D01,7,0,2,4,2
201300037840,B01,7,0,2,4,2
201300037841,B01,7,0,2,2,1
201300037841,A01,1,0,2,1,0
201300037842,A01,7,0,2,4,1
201300037842,B01,7,0,2,1,2
201300037843,A01,7,0,1,1,16
201300037844,B01,1,0,2,1,1
201300037844,A01,30,0,2,8,16
201300037845,A01,7,0,1,1,1
201300037846,B01,32,0,2,1,1
201300037846,A01,3,0,2,6,15
201300037847,A01,7,0,1,2,1
201300037848,B01,34,0,2,3,1
201300037848,A01,7,0,2,3,1
201300037849,B01,33,0,2,2,3
201300037849,A01,7,0,2,8,10
201300037850,B01,33,0,2,2,1
201300037850,A01,7,0,2,2,10
201300037851,A01,7,0,1,1,1
201300037852,A01,7,8,0,1,1
201300037853,A01,7,0,1,1,1
201300037854,B01,7,0,2,1,2
201300037854,A01,7,0,2,4,23
201300037855,A01,7,0,2,1,5
201300037855,B01,7,0,2,1,1
201300037856,A01,7,0,2,1,1
201300037856,B01,7,0,2,8,1
201300037857,A01,7,0,2,3,9
201300037857,B01,7,0,2,3,9
201300037858,B01,7,0,2,1,1
201300037858,D01,7,0,2,1,2
201300037858,C01,7,0,2,1,2
201300037858,A01,7,0,2,1,1
201300037859,A01,2,0,2,1,1
201300037859,B01,7,0,2,4,2
201300037860,A01,7,0,1,2,1
201300037861,B01,7,0,2,4,2
201300037861,A01,7,0,2,1,1
201300037862,C01,7,0,2,4,1
201300037862,B01,7,0,2,4,2
201300037862,A01,7,0,2,1,1
201300037863,A01,7,0,1,3,1
201300037864,A01,10,0,2,1,1
201300037864,B01,7,0,2,7,1
201300037865,A01,7,0,2,1,1
201300037865,C01,7,0,2,4,23
201300037865,B01,7,0,2,9,23
201300037866,A01,7,0,1,1,1
201300037867,A01,31,0,2,1,17
201300037867,B01,7,0,2,3,15
201300037868,A01,31,0,2,1,1
201300037868,B01,7,0,2,6,2
201300037869,A01,7,0,1,2,1
201300037870,A01,7,0,1,2,1
201300037871,A01,7,0,2,1,1
201300037871,B01,7,0,2,2,2
201300037872,A01,7,1,0,5,1
201300037872,B01,7,1,2,9,24
201300037873,B01,7,0,2,5,24
201300037873,A01,7,1,0,3,1
201300037874,A01,7,0,2,1,13
201300037874,B01,7,1,2,9,1
201300037875,A01,7,0,2,2,21
201300037876,A01,7,0,2,3,15
201300037876,B01,33,0,2,9,1
201300037877,B01,33,0,2,4,2
201300037877,A01,7,0,2,1,1
201300037878,A01,15,0,2,2,1
201300037878,B01,7,0,2,3,13
201300037879,A01,7,0,1,1,1
201300037880,A01,7,16,0,0,24
201300037880,B01,33,1,0,1,0
201300037881,B01,34,0,2,1,1
201300037881,A01,7,0,2,8,15
201300037882,B01,7,0,2,4,2
201300037882,C01,7,0,2,4,2
201300037882,A01,7,0,2,1,1
201300037883,A01,7,0,1,2,1
201300037884,B01,7,0,2,1,2
201300037884,A01,7,0,2,4,1
201300037885,A01,7,0,1,3,15
201300037886,A01,7,0,1,6,4
201300037887,B01,7,0,2,8,15
201300037887,A01,33,0,2,1,1
201300037888,A01,7,0,1,3,1
201300037889,Z01,30,0,2,1,1
201300037889,A01,7,0,2,2,1
201300037890,A01,7,0,1,1,1
201300037891,A01,7,0,1,1,1
201300037892,B01,7,0,2,5,1
201300037892,A01,10,0,2,1,1
201300037893,A01,7,0,2,1,1
201300037893,B01,30,0,2,8,15
201300037894,A01,7,0,1,2,1
201300037895,B01,1,0,2,4,2
201300037895,A01,7,0,2,1,1
201300037896,B01,33,0,2,4,2
201300037896,A01,7,1,2,1,1
201300037897,A01,7,0,1,1,1
201300037898,A01,7,0,2,1,1
201300037898,B01,1,0,2,4,2
201300037899,A01,7,0,2,1,1
201300037899,B01,7,0,2,1,2
201300037899,C01,7,0,2,3,15
201300037900,A01,7,0,1,1,1
201300037901,A01,7,0,2,1,9
201300037901,B01,33,0,2,1,15
201300037902,B01,1,0,2,7,19
201300037902,A01,7,0,2,1,1
201300037903,A01,7,0,2,1,1
201300037903,B01,7,0,2,4,1
201300037904,B01,1,0,2,6,15
201300037904,A01,7,0,2,1,1
201300037905,B01,7,0,2,1,1
201300037905,A01,3,0,2,4,16
201300037906,A01,7,0,1,1,1
201300037907,B01,33,0,2,1,1
201300037907,A01,7,0,2,8,15
201300037908,A01,7,0,1,1,1
201300037909,B01,7,0,2,1,1
201300037909,A01,7,0,2,5,15
201300037910,A01,7,0,2,4,10
201300037910,B01,30,0,2,7,1
201300037911,A01,7,0,2,1,13
201300037911,C01,30,0,2,1,1
201300037911,B01,7,0,2,3,1
201300037912,A01,7,9,0,1,14
201300037913,A01,7,0,2,1,16
201300037913,B01,32,0,2,1,17
201300037914,A01,7,0,1,7,1
201300037915,B01,7,0,2,7,4
201300037915,A01,10,0,2,1,1
201300037916,B01,7,0,2,1,1
201300037916,A01,7,0,2,1,15
201300037917,A01,30,0,2,1,1
201300037917,B01,33,0,2,4,15
201300037918,B01,7,0,2,3,15
201300037918,A01,33,0,2,1,17
201300037919,Z01,99,0,2,1,1
201300037919,B01,7,0,2,7,1
201300037920,A01,7,0,1,1,1
201300037921,A01,33,0,2,7,17
201300037921,B01,7,0,2,8,13
201300037922,B01,7,0,2,4,1
201300037922,A01,7,0,2,4,1
201300037922,C01,7,0,2,1,2
201300037923,A01,7,0,1,1,1
201300037924,B01,7,0,2,2,1
201300037924,A01,33,0,2,5,14
201300037925,A01,7,0,2,8,13
201300037925,B01,34,0,2,1,1
201300037926,A01,7,0,1,1,1
201300037927,B01,31,0,2,1,17
201300037927,A01,7,0,2,2,15
201300037928,A01,7,0,2,5,1
201300037928,B01,30,0,2,1,2
201300037929,A01,7,0,2,1,13
201300037929,B01,7,0,2,1,1
201300037930,A01,7,14,0,1,1
201300037931,B01,7,0,2,1,1
201300037931,A01,20,1,2,1,1
201300037932,A01,7,12,0,1,1
201300037933,A01,7,0,2,2,1
201300037933,B01,7,0,2,3,1
201300037934,A01,10,14,0,1,1
201300037935,A01,7,0,2,1,16
201300037935,B01,7,0,2,1,1
201300037936,A01,10,0,2,3,1
201300037936,B01,30,0,2,1,15
201300037937,A01,33,0,1,1,1
201300037938,B01,7,0,2,4,1
201300037938,A01,30,0,2,1,1
201300037939,B01,7,0,2,1,1
201300037939,A01,7,0,2,1,15
201300037940,B01,7,0,2,2,16
201300037940,A01,33,0,2,3,1
201300037941,B01,7,0,2,8,15
201300037941,A01,30,0,2,1,17
201300037942,A01,7,0,2,8,15
201300037942,Z01,30,0,2,1,1
201300037943,B01,7,0,2,3,1
201300037943,A01,7,0,2,3,13
201300037944,A01,33,0,2,2,17
201300037944,B01,7,0,2,3,15
201300037945,A01,10,0,1,1,1
201300037946,A01,7,1,-1,2,1
