Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201600019913,B01,7,0,2,1,2
201600019914,A01,2,16,0,1,2
201600019915,A01,2,0,2,1,1
201600019915,B01,7,0,2,4,1
201600019916,A01,7,0,2,3,2
201600019916,B01,7,0,2,2,15
201600019917,A01,7,0,2,1,2
201600019917,B01,7,0,2,1,2
201600019917,C01,7,0,2,1,2
201600019918,A01,2,1,0,1,1
201600019919,A01,7,0,2,3,9
201600019919,B01,37,0,2,2,1
201600019920,A01,7,0,2,4,2
201600019920,B01,7,0,2,1,2
201600019921,A01,7,0,2,3,15
201600019921,B01,2,0,2,3,1
201600019922,B01,7,0,2,5,1
201600019922,A01,7,0,2,1,2
201600019923,A01,7,0,2,3,15
201600019923,B01,1,0,2,7,2
201600019924,A01,7,1,0,9,2
201600019925,B01,7,0,2,3,2
201600019925,A01,7,0,2,2,2
201600019926,A01,7,0,1,1,2
201600019927,A01,2,0,0,1,2
201600019928,A01,7,0,2,0,2
201600019928,B01,32,0,2,1,2
201600019929,A01,7,0,2,1,15
201600019929,B01,1,0,2,8,2
201600019930,A01,20,0,2,8,2
201600019930,B01,1,0,2,1,2
201600019931,A01,7,0,2,8,15
201600019931,B01,2,0,2,7,2
201600019932,A01,7,0,2,2,15
201600019932,B01,1,0,2,1,2
201600019933,A01,7,3,0,1,2
201600019934,A01,7,0,2,1,2
201600019934,B01,7,0,2,4,2
201600019935,A01,33,0,2,1,2
201600019935,B01,7,0,2,4,2
201600019936,A01,7,2,0,1,2
201600019937,A01,7,1,0,9,2
201600019938,A01,7,0,1,1,15
201600019939,A01,3,0,1,4,2
201600019940,A01,7,0,2,7,2
201600019940,B01,7,0,2,1,2
201600019941,A01,7,9,0,1,2
201600019942,A01,7,0,2,8,2
201600019942,B01,7,0,2,2,2
201600019943,A01,7,1,0,1,2
201600019944,A01,7,0,2,2,2
201600019944,B01,1,0,2,1,2
201600019945,A01,7,0,2,1,2
201600019945,B01,1,0,2,1,2
201600019946,A01,7,0,1,3,15
201600019947,A01,7,0,2,8,1
201600019947,B01,1,0,2,7,1
201600019948,A01,7,0,2,3,13
201600019948,B01,7,0,2,3,2
201600019949,A01,7,3,0,7,14
201600019950,A01,7,0,2,3,2
201600019950,B01,7,0,2,1,15
201600019951,A01,7,0,2,7,1
201600019951,B01,1,0,2,8,2
201600019952,B01,7,0,1,7,1
201600019952,A01,10,0,2,3,16
201600019953,A01,7,0,2,1,2
201600019953,B01,14,0,2,4,2
201600019954,A01,2,0,2,2,1
201600019954,B01,2,0,2,8,2
201600019955,A01,7,0,2,2,23
201600019955,B01,1,0,2,1,15
201600019956,A01,7,0,2,1,15
201600019956,B01,7,0,2,3,1
201600019957,A01,7,0,2,3,13
201600019957,B01,30,0,2,1,2
201600019958,A01,7,0,1,1,2
201600019959,A01,7,0,2,4,2
201600019959,B01,7,0,2,1,14
201600019959,C01,7,0,2,1,2
201600019960,A01,10,0,2,3,15
201600019960,B01,7,0,2,3,1
201600019961,B01,7,0,2,8,1
201600019961,A01,3,0,2,1,1
201600019962,B01,7,0,2,1,2
201600019962,A01,7,0,2,4,2
201600019963,A01,7,0,1,1,1
201600019964,A01,7,0,1,0,1
201600019965,A01,7,0,1,1,1
201600019966,A01,7,0,2,1,2
201600019966,B01,1,0,2,3,2
201600019967,A01,7,0,9,4,2
201600019967,B01,7,0,2,1,2
201600019967,C01,7,0,2,1,2
201600019968,A01,7,0,2,1,2
201600019968,B01,7,0,9,4,2
201600019969,A01,7,15,2,1,2
201600019969,B01,7,15,2,1,2
201600019970,A01,7,0,1,1,15
201600019971,A01,7,0,2,7,2
201600019971,B01,10,0,2,2,2
201600019972,A01,7,0,1,1,1
201600019973,A01,1,0,2,1,1
201600019973,B01,7,0,2,1,1
201600019974,A01,7,0,2,1,1
201600019974,B01,7,0,2,1,1
201600019975,A01,7,0,2,8,16
201600019975,B01,7,0,2,1,1
201600019976,A01,7,0,9,1,1
201600019976,B01,1,0,2,8,2
201600019977,A01,7,0,2,4,2
201600019977,B01,7,0,2,1,1
201600019977,C01,7,0,2,4,2
201600019978,A01,7,14,0,0,16
201600019979,A01,7,0,2,3,1
201600019979,B01,7,0,2,7,1
201600019980,A01,7,0,2,1,2
201600019980,B01,7,0,2,4,1
201600019981,A01,7,0,2,1,2
201600019981,B01,7,0,2,2,2
201600019982,B01,7,8,2,5,1
201600019982,A01,7,8,2,3,1
201600019983,B01,7,0,2,7,1
201600019983,A01,2,0,2,1,16
201600019984,A01,7,0,2,7,16
201600019984,B01,30,0,0,8,1
201600019985,A01,33,0,2,1,1
201600019986,A01,7,0,1,1,1
201600019987,A01,31,0,2,7,2
201600019987,B01,7,0,2,8,2
201600019988,A01,7,5,0,1,13
201600019989,A01,7,0,2,1,2
201600019989,B01,1,0,2,1,1
201600019990,A01,7,0,2,1,16
201600019990,B01,7,0,2,4,1
201600019991,A01,7,0,2,4,1
201600019991,B01,2,0,2,1,1
201600019992,A01,7,0,2,8,1
201600019992,B01,7,0,2,7,1
201600019993,A01,7,0,2,1,2
201600019993,B01,1,0,2,1,1
201600019994,A01,7,0,2,8,13
201600019994,B01,33,0,2,8,1
201600019995,A01,7,0,2,1,1
201600019995,B01,7,0,2,7,1
201600019996,A01,7,6,0,1,1
201600019997,A01,7,6,0,1,1
201600019998,A01,7,0,1,1,1
201600019999,A01,7,0,2,1,13
201600019999,B01,7,0,2,1,1
201600020000,B01,7,0,2,1,1
201600020000,A01,7,0,2,8,16
201600020001,A01,7,0,2,3,1
201600020001,B01,7,0,2,1,1
201600020002,A01,7,0,2,1,1
201600020002,B01,7,0,2,7,0
201600020003,A01,7,0,2,1,1
201600020003,B01,7,0,0,4,1
201600020004,A01,7,0,2,1,1
201600020004,B01,7,0,2,4,1
201600020005,A01,7,3,0,7,1
201600020006,A01,7,0,1,1,1
201600020007,A01,7,0,2,8,0
201600020007,B01,7,0,2,6,0
201600020008,A01,30,0,2,1,17
201600020008,B01,7,0,2,8,1
201600020009,A01,2,0,2,1,0
201600020009,B01,7,0,2,7,0
201600020010,A01,7,0,2,3,0
201600020010,B01,7,0,2,0,0
201600020011,A01,7,0,2,7,0
201600020011,B01,1,0,2,0,0
201600020012,A01,7,0,2,7,0
201600020012,B01,7,0,2,1,0
201600020013,A01,17,0,2,3,0
201600020013,B01,7,0,2,3,1
201600020014,A01,7,1,0,1,1
201600020015,A01,30,8,0,1,1
201600020016,A01,7,0,2,7,15
201600020016,B01,7,0,2,1,1
201600020017,A01,3,0,2,1,17
201600020017,B01,7,0,2,6,1
201600020017,C01,7,0,2,1,1
201600020018,A01,7,5,0,1,1
201600020019,A01,7,0,2,8,15
201600020019,B01,7,0,0,7,0
201600020020,B01,30,0,0,0,0
201600020020,A01,7,0,2,1,9
201600020021,A01,7,0,1,1,0
201600020022,A01,7,0,2,3,13
201600020022,B01,7,0,2,2,0
201600020023,A01,30,0,2,1,2
201600020023,B01,30,0,2,4,2
201600020024,A01,7,0,0,4,4
201600020024,B01,1,0,2,1,0
201600020025,A01,1,0,0,0,1
201600020026,A01,7,0,2,2,1
201600020026,B01,30,0,2,1,15
201600020027,A01,30,0,2,1,1
201600020027,B01,7,0,2,4,1
201600020028,A01,30,0,2,1,19
201600020028,B01,7,0,2,8,0
201600020029,A01,7,0,2,1,0
201600020029,B01,7,0,2,4,0
201600020030,A01,7,0,2,7,15
201600020030,B01,31,0,2,9,1
201600020031,A01,31,0,2,1,13
201600020031,B01,7,0,2,7,1
201600020032,A01,7,0,2,4,2
201600020032,B01,7,0,2,4,2
201600020032,C01,7,0,2,1,13
201600020032,D01,7,0,2,1,1
201600020033,A01,7,0,2,4,2
201600020033,B01,7,0,2,1,2
201600020033,C01,7,0,2,1,2
201600020034,A01,7,0,2,1,4
201600020035,A01,7,0,1,0,0
201600020036,A01,2,0,0,7,1
201600020037,A01,7,0,2,4,2
201600020037,B01,7,0,0,4,2
201600020038,A01,7,0,2,8,10
201600020038,B01,33,0,2,1,2
201600020039,A01,7,0,2,1,13
201600020039,B01,7,0,2,1,1
201600020040,A01,7,0,1,1,1
201600020041,A01,7,0,2,2,2
201600020041,B01,1,0,2,4,2
201600020042,A01,2,0,2,7,15
201600020042,B01,7,0,2,2,1
201600020043,A01,7,0,2,1,2
201600020043,B01,7,0,2,4,2
201600020044,A01,7,0,2,1,2
201600020044,B01,7,0,0,0,0
201600020045,A01,1,0,2,7,15
201600020045,B01,7,0,2,8,1
201600020046,A01,7,0,2,0,15
201600020046,B01,1,0,2,1,1
201600020047,A01,33,0,2,7,17
201600020047,B01,7,0,2,3,2
201600020048,A01,7,0,1,1,1
201600020049,A01,7,0,1,4,4
201600020050,A01,7,1,0,1,6
201600020051,A01,7,0,1,1,1
201600020052,A01,7,0,2,7,16
201600020052,B01,30,0,2,8,18
201600020053,A01,7,2,0,1,1
201600020054,A01,2,0,1,1,1
201600020055,A01,7,0,2,0,0
201600020055,B01,1,0,2,4,0
201600020056,A01,7,0,1,1,1
201600020057,A01,7,0,2,1,13
201600020057,B01,7,1,2,1,1
201600020058,A01,7,0,2,1,1
201600020058,B01,7,0,0,5,1
201600020058,C01,30,0,0,0,1
201600020059,A01,7,0,2,1,15
201600020059,B01,7,0,2,1,1
201600020060,A01,30,0,2,1,17
201600020060,B01,7,0,0,0,0
201600020061,A01,30,0,0,0,0
201600020061,B01,7,0,2,1,1
201600020062,A01,7,0,2,3,16
201600020062,B01,33,0,2,1,1
201600020063,A01,7,0,1,0,1
201600020064,A01,7,0,0,0,0
201600020064,B01,1,0,0,0,0
201600020065,A01,30,0,2,2,1
201600020065,B01,7,0,0,0,0
201600020066,A01,7,0,2,3,15
201600020066,B01,7,0,2,1,1
201600020066,C01,7,0,2,7,1
201600020067,A01,7,0,2,1,15
201600020067,B01,30,0,2,3,1
201600020068,B01,7,0,2,7,1
201600020068,A01,7,0,2,1,1
201600020069,A01,1,0,2,1,1
201600020069,B01,7,0,2,1,1
201600020070,A01,7,0,2,3,10
201600020070,B01,7,0,2,1,1
201600020070,C01,7,0,2,1,1
201600020071,A01,7,0,2,1,1
201600020071,B01,7,0,0,1,1
201600020072,A01,7,0,0,1,1
201600020072,B01,7,0,2,8,0
201600020073,A01,7,0,1,2,1
201600020074,A01,30,0,2,1,1
201600020074,B01,7,0,2,8,1
201600020075,A01,7,0,2,1,1
201600020075,B01,7,0,2,7,1
201600020076,A01,33,1,0,1,15
201600020077,A01,7,0,2,1,1
201600020077,B01,7,0,2,4,1
201600020078,A01,7,13,0,9,0
201600020079,A01,14,1,1,0,1
201600020080,B02,14,0,2,1,1
201600020080,A01,7,0,2,3,13
201600020081,B02,14,0,2,1,1
201600020081,A01,7,0,2,1,5
201600020082,A01,7,0,2,1,1
201600020082,B02,15,0,2,7,1
201600020083,A01,7,0,2,1,13
201600020083,B02,13,0,2,1,1
201600020084,A01,7,4,0,3,1
201600020085,B02,7,0,2,1,2
201600020085,A01,17,16,0,4,23
201600020086,A01,7,0,2,1,13
201600020086,B02,38,0,2,2,13
201600020087,A01,31,0,0,0,1
201600020088,A01,7,4,0,1,21
201600020089,A01,10,7,0,1,14
201600020090,A01,7,1,0,1,14
201600020091,A01,7,15,0,9,14
201600020092,A01,10,0,2,1,1
201600020092,B02,15,0,2,4,2
201600020093,A01,7,0,1,1,1
201600020094,A01,7,4,0,8,20
201600020095,A01,7,13,0,2,14
201600020096,A01,7,13,0,3,13
201600020097,A01,7,16,-1,9,14
201600020098,A01,14,0,1,6,1
201600020099,A01,7,0,0,0,0
201600020099,B01,7,0,0,0,0
201600020100,A01,7,0,2,1,2
201600020100,B01,7,0,0,3,0
201600020101,B01,2,0,0,5,2
201600020101,A01,7,0,2,2,16
201600020102,A01,1,0,2,1,19
201600020102,B01,7,0,2,1,16
201600020103,A01,7,0,2,2,15
201600020103,B01,2,0,2,1,1
201600020104,A01,7,0,1,3,0
201600020105,A01,10,0,2,1,2
201600020105,B01,7,0,2,4,0
201600020105,C01,13,0,2,4,2
201600020106,A01,7,0,2,1,2
201600020106,B01,7,0,2,4,2
201600020107,A01,7,0,2,1,2
201600020107,B01,7,0,2,4,2
201600020108,A01,7,0,1,2,1
201600020109,A01,7,0,2,1,9
201600020109,B01,7,0,2,7,0
201600020110,A01,7,0,9,1,9
201600020110,B01,1,0,0,0,0
201600020111,A01,2,0,2,1,1
201600020111,B01,7,0,2,6,0
201600020112,A01,7,0,2,8,13
201600020112,B01,7,0,2,8,0
201600020113,A01,33,14,0,8,9
201600020113,B01,7,14,0,0,9
201600020114,A01,7,0,2,1,2
201600020114,B01,7,0,2,4,0
201600020115,A01,2,0,2,1,2
201600020115,B01,7,0,2,4,0
201600020116,A01,31,0,2,1,2
201600020116,B01,7,0,2,4,2
201600020117,A01,7,0,2,1,15
201600020117,B01,2,0,2,8,1
201600020118,B01,7,0,2,8,0
201600020118,A01,2,0,2,1,5
201600020119,B01,7,0,2,3,1
201600020119,A01,7,0,2,2,15
201600020120,A01,33,1,0,1,2
201600020121,A01,7,0,2,2,15
201600020121,B01,1,0,2,8,0
201600020122,A01,7,0,2,3,9
201600020122,B01,7,0,2,2,1
201600020123,A01,2,0,2,3,17
201600020123,B01,7,0,2,3,2
201600020124,A01,7,8,0,1,14
201600020125,A01,7,0,2,8,10
201600020125,B01,7,0,2,2,1
201600020126,A01,7,3,0,3,17
201600020127,A01,33,0,2,1,2
201600020127,B01,7,0,2,4,1
201600020128,A01,2,0,2,1,2
201600020128,B01,7,0,2,4,2
201600020128,C01,7,0,2,1,24
201600020129,A01,2,0,2,1,17
201600020129,B01,7,0,2,8,15
201600020130,A01,1,0,2,1,18
201600020130,B01,7,0,2,2,16
201600020131,A01,2,0,2,1,17
201600020131,B01,7,0,2,3,15
201600020132,A01,37,0,1,2,1
201600020133,A01,7,3,0,7,1
201600020134,B01,7,0,2,7,1
201600020134,A01,7,0,2,1,15
201600020135,A01,7,0,1,1,1
201600020136,A01,7,0,2,1,1
201600020136,B01,1,0,0,4,1
201600020137,A01,1,0,2,1,17
201600020137,B01,7,0,2,4,1
201600020138,A01,7,0,2,2,15
201600020138,B01,33,0,2,1,1
201600020139,A01,7,0,2,4,1
201600020139,B01,7,0,2,1,1
201600020140,A01,7,0,1,1,1
201600020141,A01,7,0,2,4,23
201600020141,B01,7,0,2,1,2
201600020142,A01,7,0,2,1,5
201600020142,B01,7,0,2,1,1
201600020143,A01,7,0,2,8,5
201600020143,B01,33,0,2,8,5
201600020144,A01,7,0,1,1,1
201600020145,A01,3,0,2,8,1
201600020145,B01,7,0,2,8,1
201600020146,A01,7,2,0,1,1
201600020147,A01,2,12,0,1,1
201600020148,A01,7,0,2,1,1
201600020148,B01,7,0,2,4,1
201600020149,A01,7,6,0,2,1
201600020150,A01,7,0,2,1,5
201600020150,B01,7,0,2,3,1
201600020151,A01,7,0,2,1,2
201600020151,B01,1,0,0,0,0
201600020152,A01,2,0,2,1,1
201600020152,B01,7,0,2,4,1
201600020153,A01,7,0,2,1,16
201600020153,B01,30,0,2,7,1
201600020154,A01,7,0,2,1,2
201600020154,B01,7,0,2,4,2
201600020154,C01,7,0,2,4,2
201600020155,A01,7,0,2,1,5
201600020155,B01,7,0,2,3,5
201600020156,A01,7,0,2,1,15
201600020156,B01,2,0,2,8,1
201600020157,A01,7,0,2,1,16
201600020157,B01,2,0,2,7,1
201600020158,A01,7,0,9,3,2
201600020158,B01,1,0,2,4,1
201600020159,A01,7,0,1,1,1
201600020160,A01,7,0,1,2,1
201600020161,A01,7,0,2,7,15
201600020161,B01,33,0,2,1,1
201600020162,A01,2,0,2,4,2
201600020162,B01,7,0,2,4,1
201600020163,A01,7,0,2,1,1
201600020163,B01,7,0,2,4,1
201600020163,C01,7,0,2,4,0
201600020164,A01,7,0,2,6,1
201600020164,B01,7,0,2,6,1
201600020164,C01,7,0,2,6,1
201600020165,A01,7,7,0,1,1
201600020166,A01,7,3,0,1,17
201600020167,B02,7,0,0,4,23
201600020167,A01,17,0,0,1,2
201600020168,A01,7,0,2,1,2
201600020168,B02,15,0,0,4,2
201600020169,A01,7,0,2,1,2
201600020169,B02,7,0,2,4,1
201600020170,A01,14,0,0,4,0
201600020170,B02,7,0,2,1,2
201600020171,A01,7,4,0,1,11
201600020172,A01,7,0,2,1,1
201600020172,B01,15,0,0,4,1
201600020173,A01,31,5,0,1,2
201600020174,A01,7,0,2,3,13
201600020174,B02,7,0,2,3,1
201600020175,A01,33,13,0,3,13
201600020176,A01,7,0,1,1,2
201600020177,A01,7,0,2,3,15
201600020177,B02,31,0,2,1,1
201600020178,A01,7,0,2,5,19
201600020178,B02,32,0,2,1,1
201600020179,A01,7,0,2,3,13
201600020179,B02,10,0,2,3,1
201600020180,A01,33,3,0,1,2
201600020181,B02,33,0,2,7,1
201600020181,C03,14,0,2,2,1
201600020181,A01,7,0,2,1,19
201600020182,A01,10,0,0,6,10
201600020182,B02,33,0,2,1,1
201600020183,A01,7,0,1,1,1
201600020184,A01,7,0,2,8,5
201600020184,B02,10,0,2,1,1
201600020185,A01,7,0,0,5,15
201600020185,B02,31,0,2,3,1
201600020186,C03,7,0,2,8,1
201600020186,A01,7,0,2,8,17
201600020186,B02,7,0,2,1,1
201600020187,A01,7,0,1,8,19
201600020188,A01,33,2,0,1,1
201600020189,A01,7,0,6,3,21
201600020190,A01,7,0,0,1,14
201600020191,A01,7,0,1,3,1
201600020192,B02,7,0,2,1,1
201600020192,A01,7,0,2,1,13
201600020193,B02,17,0,2,5,1
201600020193,A01,7,0,2,3,1
201600020194,A01,7,0,2,1,9
201600020194,B02,34,0,2,1,1
201600020195,A01,10,2,0,7,13
201600020196,A01,7,0,2,7,15
201600020196,B02,33,0,2,1,17
201600020197,A01,10,2,6,1,1
201600020198,B02,7,0,2,3,1
201600020198,A01,7,0,2,3,17
201600020199,B02,7,0,0,4,15
201600020199,A01,7,0,2,1,1
201600020200,B02,1,1,0,7,2
201600020200,A01,7,0,2,3,24
201600020201,A01,7,0,2,3,10
201600020201,B02,33,0,2,2,17
201600020202,A01,33,0,6,1,21
201600020203,A01,7,0,2,3,15
201600020203,B02,33,0,2,1,13
201600020204,A01,7,0,2,3,23
201600020204,B02,33,0,2,1,14
201600020205,A01,7,0,2,7,1
201600020205,B02,7,0,2,1,1
201600020206,A01,7,0,2,6,15
201600020206,B02,30,0,2,1,1
201600020207,A01,10,0,2,4,15
201600020207,B02,7,0,2,1,1
201600020208,B02,7,0,2,1,1
201600020208,A01,7,0,2,1,15
201600020209,A01,7,13,0,1,1
201600020210,A01,33,8,0,1,1
201600020211,A01,7,2,0,6,1
201600020212,A01,7,0,2,6,17
201600020212,B02,7,0,2,1,1
201600020212,C03,10,0,2,3,16
201600020213,A01,30,0,0,8,1
201600020214,A01,7,13,0,1,1
201600020215,A01,33,0,6,1,1
201600020216,A01,7,0,0,9,1
201600020217,A01,33,0,2,1,1
201600020217,B02,7,0,2,3,15
201600020218,A01,7,16,0,1,1
201600020219,A01,31,15,0,1,1
201600020220,A01,7,0,2,1,1
201600020220,B02,7,0,2,7,19
201600020221,A01,7,0,2,2,16
201600020221,B02,7,0,2,3,1
201600020222,A01,7,0,0,0,13
201600020222,B02,10,8,0,1,21
201600020223,A01,33,16,0,9,1
201600020224,A01,30,0,2,1,17
201600020224,B02,7,0,2,4,15
201600020225,A01,7,0,2,3,15
201600020225,B02,7,6,2,3,1
201600020226,A01,31,13,0,7,1
201600020227,A01,31,0,2,1,17
201600020227,B02,7,0,2,3,1
201600020228,A01,7,0,2,3,13
201600020228,B02,15,0,2,3,1
201600020228,C03,7,0,2,1,1
201600020229,A01,1,0,2,1,16
201600020229,B02,7,0,2,3,1
201600020230,A01,7,0,2,1,2
201600020230,B02,7,0,0,3,2
201600020231,A01,7,0,1,1,13
201600020232,A01,7,2,0,3,13
201600020233,A01,7,0,2,7,15
201600020233,B02,33,0,2,1,1
201600020234,A01,7,0,1,3,15
201600020235,A01,33,0,0,0,1
201600020236,A01,7,0,1,3,1
201600020237,A01,7,0,2,5,19
201600020237,B02,33,0,2,1,1
201600020238,A01,7,0,0,0,0
201600020239,A01,7,0,2,3,13
201600020239,B02,7,0,2,3,1
201600020240,A01,7,0,1,2,1
201600020241,A01,33,0,0,0,14
201600020242,A01,7,0,2,3,9
201600020242,B02,1,0,2,1,1
201600020243,A01,7,13,0,6,1
201600020244,A01,17,0,1,1,1
201600020245,A01,33,0,0,0,1
201600020246,A01,1,0,2,1,0
201600020246,B02,7,0,0,3,19
201600020247,A01,7,0,2,1,1
201600020247,B02,7,0,0,5,13
201600020248,A01,7,0,2,3,13
201600020248,B02,14,0,2,1,1
201600020249,A01,7,3,0,1,1
201600020250,A01,7,11,0,1,0
201600020251,A01,14,1,0,2,1
201600020251,B02,14,0,2,4,0
201600020252,A01,17,1,0,2,14
201600020252,B02,10,0,0,6,24
201600020253,A01,10,13,0,3,21
201600020254,A01,7,0,0,1,1
201600020255,A01,7,4,0,7,21
201600020256,A01,7,0,2,1,2
201600020256,B02,7,0,0,4,2
201600020257,B02,15,0,2,6,1
201600020257,A01,10,3,2,2,17
201600020258,A01,33,0,9,0,0
201600020259,A01,3,0,2,4,9
201600020259,B02,17,0,2,1,1
201600020260,A01,7,0,1,2,21
201600020260,B02,7,0,2,0,24
201600020261,A01,7,11,0,3,11
201600020262,A01,7,13,0,9,1
201600020263,A01,7,3,2,3,1
201600020263,B02,7,0,2,2,17
201600020264,A01,10,3,0,3,17
201600020265,A01,7,4,0,3,1
201600020266,A01,7,13,0,1,0
201600020267,A01,33,3,0,8,1
201600020268,B01,7,0,2,5,2
201600020268,C01,7,0,2,6,3
201600020268,A01,7,0,2,3,2
201600020268,D01,7,0,2,1,0
201600020269,B01,7,0,2,4,2
201600020269,C01,7,0,0,4,2
201600020269,A01,7,0,2,1,2
201600020270,A01,7,1,0,1,1
201600020271,A01,7,0,2,3,13
201600020271,B02,21,0,2,2,1
201600020272,A01,7,16,0,1,13
201600020273,A01,7,3,2,1,5
201600020273,B02,7,0,2,1,17
201600020274,A01,7,6,0,1,0
201600020275,B02,7,0,2,4,2
201600020275,A01,33,0,2,1,2
201600020276,B02,7,0,2,3,15
201600020276,A01,30,0,2,1,17
201600020277,A01,7,0,1,2,1
201600020278,A01,33,6,2,7,17
201600020278,B02,7,0,2,3,15
201600020279,B02,2,0,2,1,1
201600020279,A01,7,0,0,5,15
201600020280,A01,7,0,2,3,0
201600020280,B02,7,0,2,2,0
201600020281,A01,34,0,2,1,1
201600020281,B02,7,0,2,8,9
201600020282,A01,30,0,2,1,17
201600020282,B02,10,0,0,3,10
201600020283,A01,10,0,2,1,5
201600020283,B02,7,0,2,1,1
201600020284,A01,14,0,2,8,13
201600020284,B02,7,0,2,8,1
201600020285,B02,36,0,2,3,1
201600020285,A01,7,0,2,6,4
201600020286,A01,7,0,1,3,1
201600020287,A01,30,0,0,0,15
201600020288,B02,7,0,2,1,13
201600020288,A01,7,0,2,1,13
201600020289,B02,7,0,2,8,1
201600020289,A01,33,0,2,1,13
201600020289,C03,7,0,2,3,1
201600020290,B02,1,0,0,7,1
201600020290,A01,7,0,9,3,1
201600020291,B02,7,0,2,1,1
201600020291,A01,7,0,2,2,13
201600020292,A01,7,0,2,1,2
201600020292,C03,7,0,0,4,2
201600020292,B02,7,0,2,4,2
201600020293,A01,7,0,2,7,19
201600020293,B02,7,0,2,1,1
201600020294,B02,33,0,0,0,21
201600020294,A01,21,0,0,0,15
201600020295,A01,33,0,2,1,21
201600020295,B02,10,0,2,8,19
201600020296,A01,7,13,0,7,1
201600020297,B02,7,0,2,1,1
201600020297,A01,7,0,2,8,19
201600020298,A01,7,0,1,4,4
201600020299,A01,7,0,2,8,19
201600020299,B02,7,0,2,2,1
201600020300,A01,7,13,0,9,21
201600020301,B02,33,0,2,1,1
201600020301,A01,7,0,2,3,10
201600020302,B02,10,0,2,5,16
201600020302,A01,30,0,2,1,2
201600020303,A01,7,2,0,9,1
201600020304,A01,7,14,0,1,1
201600020305,A01,7,0,2,8,1
201600020305,B02,1,0,2,3,1
201600020305,C03,1,0,2,1,1
201600020305,D04,1,0,2,1,1
201600020306,A01,7,13,0,9,1
201600020307,A01,33,0,2,1,13
201600020307,B02,7,0,2,2,1
201600020307,C02,7,0,2,8,1
201600020308,A01,7,0,2,1,1
201600020308,B02,7,0,2,2,19
201600020309,A01,7,13,0,6,14
201600020310,A01,7,10,0,1,1
201600020311,A01,14,0,0,7,1
201600020312,A01,7,0,2,2,9
201600020312,B01,7,0,2,1,1
201600020313,A01,14,0,2,7,1
201600020313,B01,7,0,2,3,19
201600020314,A01,7,0,2,3,16
201600020314,B01,7,0,2,1,1
201600020315,A01,33,0,2,1,2
201600020315,B01,10,0,2,4,16
201600020316,A01,33,0,2,2,2
201600020316,B01,33,0,2,8,1
201600020317,B01,33,0,2,1,1
201600020317,A01,7,0,2,3,1
201600020318,A01,7,6,0,8,1
201600020319,A01,7,0,2,1,1
201600020319,B02,7,0,2,4,15
201600020319,C03,15,0,2,1,1
201600020320,A01,7,13,0,9,1
201600020321,A01,7,13,0,3,14
201600020322,A01,7,0,2,3,1
201600020322,B02,2,0,2,1,13
201600020323,A01,7,6,0,1,1
201600020324,A01,7,2,0,1,1
201600020325,A01,10,0,0,6,23
201600020325,B02,2,0,2,1,2
201600020326,B02,32,0,2,1,1
201600020326,A01,7,0,2,2,1
201600020327,A01,7,0,2,1,1
201600020327,B02,3,0,2,2,15
201600020328,A01,7,8,0,3,14
201600020329,A01,7,13,0,1,1
201600020330,A01,33,0,2,3,1
201600020330,B02,7,0,2,3,1
201600020331,A01,7,0,0,6,15
201600020331,B01,7,0,2,3,21
201600020332,A01,7,0,2,3,1
201600020332,B02,10,0,2,3,13
201600020333,B01,7,13,2,6,1
201600020333,A01,7,0,2,2,1
201600020334,A01,7,13,0,9,1
201600020335,A01,7,0,2,2,15
201600020335,B02,7,0,2,1,1
201600020336,A01,33,3,0,8,1
201600020337,A01,7,0,9,1,16
201600020337,B02,1,0,2,1,1
201600020338,A01,7,0,0,2,1
201600020339,A01,33,0,0,7,1
201600020340,A01,2,0,0,1,1
201600020341,A01,7,2,0,9,1
201600020342,A01,33,0,2,8,1
201600020343,A01,7,0,1,3,1
201600020344,A01,15,12,0,7,14
201600020345,A01,7,1,0,2,1
201600020345,B01,14,0,2,6,24
201600020346,A01,2,0,2,2,1
201600020346,B01,7,0,2,6,9
201600020347,A01,7,0,1,0,0
201600020348,A01,7,0,1,2,1
201600020349,A01,7,0,1,3,1
201600020350,B01,30,0,2,1,1
201600020350,A01,7,0,2,3,10
201600020351,A01,33,11,0,3,16
201600020352,A01,7,0,1,1,1
201600020353,B01,33,0,2,1,1
201600020353,A01,7,0,2,7,15
201600020353,C01,7,0,2,8,2
201600020354,A01,7,2,-1,7,13
201600020355,A01,7,0,1,3,1
201600020356,A01,7,0,1,2,1
201600020357,A01,33,12,0,2,1
201600020358,B01,7,0,2,3,1
201600020358,A01,33,0,2,1,17
201600020359,A01,3,0,1,6,20
201600020360,A01,33,0,0,0,17
201600020360,B01,7,0,2,1,1
201600020361,A01,7,0,1,3,1
201600020362,A01,30,0,2,7,1
201600020362,B01,7,0,2,2,23
201600020363,A01,7,0,2,1,2
201600020363,B01,7,16,2,4,15
201600020364,A01,7,8,0,1,13
201600020365,A01,7,0,1,0,0
201600020366,B01,7,0,2,7,19
201600020366,A01,33,0,2,2,0
201600020367,A01,37,0,1,1,1
201600020368,A01,7,0,1,2,19
201600020369,A01,33,7,0,0,0
201600020370,B01,7,0,0,0,0
201600020370,A01,7,0,0,0,0
201600020371,B01,7,0,2,3,5
201600020371,A01,17,0,2,3,1
201600020372,A01,7,12,0,2,15
201600020373,A01,10,0,2,3,15
