Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201400031016,A01,3,0,2,1,2
201400031017,B01,7,0,0,4,0
201400031017,A01,7,1,0,1,0
201400031018,A01,7,8,4,3,15
201400031018,B01,40,0,2,2,1
201400031019,Z01,7,0,2,0,17
201400031019,B01,30,0,0,5,1
201400031020,A01,1,0,2,7,0
201400031020,B01,7,0,2,3,1
201400031021,A01,99,0,2,1,10
201400031021,B01,99,0,2,8,1
201400031022,A01,7,14,0,1,1
201400031022,C01,7,0,0,4,23
201400031022,B01,7,14,0,4,23
201400031023,B01,2,0,2,1,0
201400031023,A01,7,0,2,5,0
201400031024,A01,7,0,1,1,2
201400031025,A01,7,0,2,1,1
201400031025,B01,1,0,2,8,15
201400031026,A01,7,0,2,2,12
201400031026,B01,7,6,2,3,1
201400031027,A01,7,0,1,2,1
201400031028,A01,3,8,0,1,15
201400031029,A01,7,0,9,5,17
201400031029,B01,1,0,2,3,13
201400031030,A01,7,0,1,3,0
201400031031,A01,7,1,0,4,4
201400031032,C01,7,1,0,6,0
201400031032,A01,7,0,2,1,0
201400031032,B01,7,0,2,1,0
201400031032,D01,7,1,0,3,0
201400031033,A01,7,6,2,1,15
201400031033,B01,7,0,2,1,2
201400031034,A01,7,0,0,1,2
201400031035,A01,7,0,0,8,0
201400031035,B01,7,0,0,2,1
201400031036,A01,7,6,0,1,0
201400031037,A01,7,0,1,3,15
201400031038,B01,33,0,0,2,1
201400031038,A01,7,0,0,8,9
201400031039,A01,1,0,2,7,0
201400031039,B01,7,0,2,3,0
201400031040,A01,7,0,1,7,1
201400031041,B01,7,0,2,8,1
201400031041,A01,7,0,2,1,1
201400031042,Z01,7,0,1,3,0
201400031043,B01,7,0,2,8,1
201400031043,A01,7,0,2,1,19
201400031044,A01,7,0,2,1,0
201400031044,B01,7,0,2,2,0
201400031045,A01,7,0,1,3,15
201400031046,A01,7,0,2,4,4
201400031046,B01,30,0,2,1,0
201400031047,A01,7,6,0,1,2
201400031048,A01,2,0,0,1,0
201400031048,C01,7,0,0,4,1
201400031049,A01,1,0,2,1,1
201400031049,B01,7,0,2,5,15
201400031050,A01,33,0,1,1,5
201400031051,A01,7,0,1,1,1
201400031052,A01,10,0,2,6,1
201400031052,B01,7,0,2,2,1
201400031053,A01,7,1,0,1,1
201400031053,C01,7,0,0,0,0
201400031053,B01,7,0,0,9,0
201400031054,A01,7,0,1,0,0
201400031055,A01,7,0,1,1,1
201400031056,A01,7,0,1,3,15
201400031057,A01,7,0,1,2,2
201400031058,A01,7,0,1,3,1
201400031059,A01,7,0,1,1,1
201400031060,A01,7,0,2,1,0
201400031060,B01,7,2,2,6,0
201400031061,A01,7,8,0,1,0
201400031062,A01,7,14,0,1,1
201400031063,B01,7,0,2,6,0
201400031063,A01,7,0,2,3,0
201400031064,Z01,99,0,2,2,2
201400031064,A01,1,0,0,6,2
201400031065,A01,7,0,1,1,2
201400031066,A01,7,0,2,7,1
201400031066,B01,7,0,2,3,15
201400031066,C01,7,0,2,3,23
201400031067,A01,7,0,2,1,0
201400031067,B01,7,0,0,4,23
201400031068,A01,30,0,2,7,1
201400031068,B01,7,0,2,1,1
201400031069,A01,7,0,2,1,19
201400031069,B01,33,0,2,8,1
201400031070,B01,30,0,0,1,1
201400031070,A01,7,0,0,7,16
201400031071,B01,7,0,2,6,1
201400031071,A01,7,0,2,1,16
201400031071,C01,7,0,2,3,1
201400031072,A01,7,0,2,3,15
201400031072,B01,7,6,2,8,1
201400031073,A01,7,0,2,3,1
201400031073,B01,7,0,2,1,1
201400031074,A01,7,1,2,7,19
201400031074,B01,7,8,2,3,1
201400031075,A01,7,0,2,1,15
201400031075,B01,33,0,2,7,1
201400031076,B01,7,0,0,4,0
201400031076,A01,7,0,2,1,1
201400031077,A01,7,2,0,2,1
201400031078,A01,7,2,0,2,14
201400031079,B01,7,0,2,1,1
201400031079,A01,1,0,2,8,15
201400031080,A01,10,2,0,1,1
201400031081,A01,1,0,2,1,19
201400031081,B01,7,0,9,2,1
201400031082,A01,7,0,1,3,1
201400031083,A01,7,0,1,2,1
201400031084,A01,7,8,4,4,9
201400031084,B01,40,0,2,1,1
201400031085,A01,7,0,2,2,16
201400031085,B01,33,0,2,3,2
201400031086,A01,10,0,2,1,1
201400031086,B01,7,0,2,8,1
201400031087,A01,99,0,0,1,2
201400031087,B01,7,0,2,4,2
201400031088,B01,7,8,0,1,0
201400031088,C01,7,0,0,4,0
201400031088,A01,7,8,0,3,0
201400031089,A01,7,0,1,4,4
201400031090,A01,7,0,0,1,14
201400031091,A01,37,0,1,2,7
201400031092,A01,7,0,1,6,1
201400031093,A01,7,0,2,1,0
201400031093,B01,7,1,2,6,2
201400031094,A01,33,0,2,8,18
201400031094,B01,14,0,2,2,16
201400031095,A01,7,0,1,1,0
201400031096,B01,7,0,2,2,0
201400031096,A01,7,0,2,3,0
201400031097,B01,7,0,0,2,0
201400031097,A01,1,0,0,1,0
201400031098,A01,34,0,2,1,0
201400031098,B01,7,0,2,2,0
201400031099,A01,7,0,1,2,15
201400031100,Z01,7,0,1,0,16
201400031101,A01,7,0,0,7,17
201400031101,B01,1,0,0,8,15
201400031102,A01,7,0,1,0,0
201400031103,B01,2,0,2,1,1
201400031103,A01,7,0,2,2,20
201400031104,B01,7,0,2,3,2
201400031104,A01,30,0,2,1,2
201400031105,A01,20,0,1,4,0
201400031106,D01,7,0,2,1,2
201400031106,C01,7,0,2,1,2
201400031106,B01,37,0,0,4,2
201400031106,A01,7,0,2,1,2
201400031107,B01,7,0,2,1,0
201400031107,A01,7,0,2,8,9
201400031108,C01,7,0,2,2,1
201400031108,B01,7,0,2,7,1
201400031108,A01,7,0,2,1,17
201400031109,A01,2,0,2,1,2
201400031109,B01,7,0,2,5,23
201400031110,A01,7,0,2,1,9
201400031110,B01,7,0,2,8,1
201400031111,B01,30,0,2,2,1
201400031111,A01,10,0,2,8,20
201400031112,A01,7,8,9,1,13
201400031113,A01,7,0,2,2,1
201400031113,B01,33,0,2,3,1
201400031114,Z01,33,0,2,0,17
201400031114,A01,7,0,2,3,15
201400031115,B01,7,0,2,2,15
201400031115,A01,1,0,2,8,19
201400031116,B01,1,0,2,7,0
201400031116,A01,7,0,9,1,0
201400031117,B01,7,0,0,8,2
201400031117,A01,7,0,0,3,15
201400031118,A01,33,0,2,2,9
201400031118,B01,7,0,2,8,1
201400031119,A01,7,14,0,2,1
201400031120,B01,7,0,0,3,1
201400031120,A01,30,0,0,1,3
201400031121,A01,7,0,2,2,1
201400031121,B01,7,0,2,1,15
201400031122,B01,7,0,0,8,1
201400031122,A01,7,0,2,1,16
201400031123,A01,30,0,2,1,15
201400031123,B01,7,0,2,8,1
201400031124,A01,10,0,1,1,1
201400031125,A01,7,0,2,1,1
201400031125,C01,7,0,2,4,1
201400031125,B01,7,0,2,4,1
201400031125,D01,7,0,0,4,1
201400031126,B01,3,0,2,8,1
201400031126,A01,7,0,2,2,15
201400031127,B01,33,0,2,6,0
201400031127,A01,10,0,2,3,0
201400031128,A01,7,1,0,1,1
201400031129,A01,37,0,1,5,9
201400031130,B01,7,0,2,1,1
201400031130,A01,7,0,2,3,1
201400031131,A01,7,0,1,2,2
201400031132,Z01,7,0,2,1,1
201400031132,A01,7,0,2,6,1
201400031133,B01,7,0,0,8,1
201400031133,A01,7,0,0,1,1
201400031134,B01,7,0,0,1,1
201400031134,A01,1,0,0,7,0
201400031135,A01,3,0,0,3,15
201400031135,B01,30,0,0,7,17
201400031136,A01,7,1,0,2,2
201400031136,B01,14,0,0,6,0
201400031137,A01,7,0,2,3,0
201400031137,B01,7,0,2,7,0
201400031138,A01,10,0,1,2,18
201400031139,A01,10,0,2,1,17
201400031139,B01,10,0,2,3,1
201400031140,A01,7,0,1,8,2
201400031141,A01,7,0,1,2,1
201400031142,A01,7,0,1,4,4
201400031143,A01,14,0,0,1,21
201400031143,B01,7,0,0,8,15
201400031144,C01,7,1,2,4,23
201400031144,A01,15,0,2,1,2
201400031144,B01,15,1,0,4,21
201400031145,B01,7,0,0,8,1
201400031145,A01,7,0,2,1,1
201400031146,A01,7,0,1,1,15
201400031147,A01,7,0,1,0,4
201400031148,A01,7,0,2,7,1
201400031148,B01,7,0,2,1,1
201400031149,B01,2,0,2,8,1
201400031149,A01,7,0,2,3,15
201400031150,A01,7,0,0,3,1
201400031150,B01,7,0,0,8,1
201400031151,A01,7,0,2,1,1
201400031151,B01,7,0,2,2,1
201400031152,B01,7,0,2,3,1
201400031152,A01,7,0,2,2,15
201400031153,A01,7,0,1,2,1
201400031154,B01,2,0,2,8,1
201400031154,A01,7,0,2,3,15
201400031155,A01,7,0,9,3,16
201400031155,B01,1,0,2,1,1
201400031156,B01,7,0,2,2,2
201400031156,A01,7,0,2,2,15
201400031157,B01,13,0,2,3,2
201400031157,A01,7,0,2,8,1
201400031158,A01,7,0,1,3,0
201400031159,A01,7,13,0,1,0
201400031160,A01,7,0,2,3,2
201400031160,B01,7,0,2,2,20
201400031161,B01,7,0,0,3,0
201400031161,A01,7,0,0,1,0
201400031162,A01,7,0,2,1,1
201400031162,B01,10,0,0,4,1
201400031163,B01,33,0,2,1,17
201400031163,A01,7,0,2,3,10
201400031164,Z01,7,0,9,7,17
201400031164,B01,1,0,2,8,15
201400031165,B01,7,0,2,2,24
201400031165,A01,7,1,0,2,2
201400031166,A01,7,0,2,2,5
201400031166,B01,7,0,2,3,1
201400031166,C01,7,0,2,1,1
201400031167,A01,7,0,2,2,0
201400031167,B01,7,0,2,3,0
201400031168,Z01,7,0,1,2,0
201400031169,C01,7,0,2,1,1
201400031169,B01,7,0,2,1,2
201400031169,A01,7,0,2,2,16
201400031170,A01,7,0,1,1,0
201400031171,A01,7,0,2,1,0
201400031171,B01,10,0,2,4,23
201400031172,A01,7,0,1,3,0
201400031173,A01,7,0,2,3,2
201400031173,B01,7,0,2,5,2
201400031174,A01,7,0,2,3,9
201400031174,B01,1,0,2,0,1
201400031175,A01,7,0,1,3,1
201400031176,A01,7,0,2,1,1
201400031176,B01,7,0,2,1,16
201400031177,A01,7,0,1,1,1
201400031178,B01,7,0,2,5,2
201400031178,A01,30,0,2,1,2
201400031179,B01,7,0,2,1,0
201400031179,Z01,7,0,2,3,15
201400031180,A01,7,1,2,7,0
201400031180,B01,7,0,2,1,0
201400031181,A01,7,0,1,1,0
201400031182,A01,7,0,2,2,15
201400031182,B01,30,0,2,1,2
201400031183,B01,7,0,2,3,2
201400031183,A01,7,0,2,3,17
201400031184,B01,7,0,2,1,1
201400031184,A01,7,0,2,7,15
201400031185,A01,7,0,2,1,11
201400031185,B01,7,0,2,3,1
201400031186,B01,7,6,2,6,1
201400031186,A01,7,0,2,1,0
201400031187,A01,7,0,1,1,1
201400031188,A01,7,0,2,1,2
201400031188,B01,20,0,2,2,1
201400031189,A01,17,0,9,3,0
201400031189,B01,32,0,0,0,5
201400031190,A01,7,0,1,2,0
201400031191,A01,7,2,0,1,0
201400031192,B01,7,0,2,6,1
201400031192,A01,7,0,2,1,0
201400031193,A01,7,0,1,3,1
201400031194,A01,3,0,2,3,13
201400031194,B01,7,0,2,3,1
201400031195,A01,7,0,0,0,2
201400031196,A01,7,0,9,1,1
201400031196,B01,1,0,2,0,19
201400031197,A01,7,0,1,3,1
201400031198,A01,7,0,1,1,1
201400031199,A01,2,0,0,7,0
201400031200,A01,7,0,1,2,16
201400031201,A01,7,0,1,7,1
201400031202,B01,33,0,0,7,2
201400031202,A01,7,0,0,5,2
201400031203,A01,7,0,1,2,1
201400031204,B01,7,0,0,8,10
201400031204,A01,30,0,2,1,2
201400031205,A01,7,0,1,2,2
201400031206,A01,7,15,0,6,1
201400031207,A01,7,6,0,1,0
201400031208,B01,7,0,2,1,2
201400031208,A01,30,0,0,4,2
201400031209,Z01,7,0,2,0,0
201400031209,A01,2,0,2,1,1
201400031210,A01,7,0,1,5,4
201400031211,B01,30,0,2,3,1
201400031211,A01,7,0,2,2,15
201400031212,B01,1,0,2,1,1
201400031212,A01,7,0,2,1,15
201400031213,B01,10,0,0,2,20
201400031213,A01,30,0,2,1,2
201400031214,A01,36,1,0,1,0
201400031215,A01,7,0,1,2,0
201400031216,A01,7,0,0,0,11
201400031216,B01,7,0,0,8,2
201400031217,A01,7,0,2,2,5
201400031217,B01,33,0,2,1,1
201400031218,B01,7,0,2,3,9
201400031218,A01,33,0,2,1,17
201400031219,B01,30,0,2,3,1
201400031219,A01,7,0,2,7,16
201400031220,B01,1,0,2,1,1
201400031220,A01,7,0,0,3,1
201400031221,B01,1,0,0,7,2
201400031221,A01,7,0,2,1,0
201400031222,A01,10,0,2,1,9
201400031222,C01,7,0,0,8,23
201400031222,B01,2,0,2,7,9
201400031223,A01,7,0,1,2,2
201400031224,Z01,7,0,1,2,0
201400031225,Z01,99,0,2,0,0
201400031225,A01,2,0,2,0,0
201400031226,A01,7,0,2,1,1
201400031226,C01,7,0,2,1,0
201400031226,B01,7,0,2,3,0
201400031227,A01,7,0,2,3,9
201400031227,B01,1,0,2,7,16
201400031228,B01,7,0,0,3,9
201400031228,A01,30,0,2,1,1
201400031229,A01,7,0,1,2,1
201400031230,Z01,7,0,1,2,2
201400031231,A01,7,0,1,1,15
201400031232,A01,7,0,1,3,0
201400031233,Z01,2,1,0,0,1
201400031234,A01,7,0,1,4,4
201400031235,Z01,2,0,1,1,0
201400031236,A01,7,0,9,8,24
201400031236,B01,1,1,0,1,1
201400031237,A01,7,0,1,1,15
201400031238,A01,7,0,2,1,15
201400031238,B01,7,0,2,1,2
201400031239,A01,2,0,0,8,15
201400031240,B01,7,0,4,8,23
201400031240,A01,40,0,2,1,1
201400031241,A01,7,0,2,8,15
201400031241,C01,31,0,2,1,1
201400031241,B01,33,0,2,1,1
201400031242,A01,1,0,2,1,13
201400031242,B01,7,0,2,5,23
201400031243,A01,7,0,1,2,15
201400031244,A01,7,0,1,2,0
201400031245,A01,7,1,0,3,2
201400031246,A01,7,0,0,1,10
201400031246,B01,34,0,0,3,1
201400031247,A01,1,0,2,1,0
201400031247,B01,7,0,9,8,1
201400031248,B01,2,0,2,8,1
201400031248,A01,7,0,2,3,1
201400031249,A01,7,12,0,0,0
201400031250,A01,7,1,2,5,1
201400031250,B01,7,0,2,1,1
201400031251,B01,7,0,2,8,1
201400031251,A01,7,0,2,3,19
201400031252,B01,1,0,2,7,19
201400031252,A01,7,0,2,3,1
201400031253,A01,7,0,1,8,1
201400031254,B01,7,0,2,3,1
201400031254,A01,30,0,2,1,15
201400031255,B01,1,0,2,4,10
201400031255,A01,7,8,2,3,21
201400031256,A01,7,0,2,2,15
201400031256,B01,2,0,2,1,1
201400031257,B01,33,0,2,8,1
201400031257,A01,7,0,2,7,15
201400031258,B01,7,0,0,0,2
201400031258,A01,7,0,2,1,2
201400031258,C01,7,0,0,1,0
201400031259,B01,7,0,2,8,1
201400031259,A01,7,0,2,1,1
201400031260,A01,7,0,2,2,1
201400031260,B01,7,0,2,3,1
201400031261,A01,37,0,1,2,1
201400031262,B01,7,0,2,1,1
201400031262,A01,2,0,2,7,15
201400031263,B01,7,0,0,3,0
201400031263,A01,7,0,2,3,13
201400031264,C01,7,0,2,4,23
201400031264,B01,7,0,2,1,2
201400031264,A01,7,0,2,1,2
201400031265,A01,7,0,1,1,1
201400031266,A01,7,15,1,1,0
201400031267,Z01,7,0,2,1,15
201400031267,A01,33,0,1,1,1
201400031268,A01,37,0,1,1,1
201400031269,A01,7,0,2,3,0
201400031269,B01,1,0,2,4,0
201400031270,A01,7,0,2,2,15
201400031270,B01,30,0,2,1,0
201400031271,B01,33,0,2,3,0
201400031271,A01,7,0,2,3,0
201400031272,A01,7,0,2,3,1
201400031272,B01,1,0,2,8,19
201400031273,A01,7,0,1,1,15
201400031274,A01,37,0,1,0,0
201400031275,B01,30,0,2,1,0
201400031275,A01,7,0,2,5,16
201400031276,A01,7,0,1,7,1
201400031277,B01,7,0,1,3,1
201400031277,A01,7,0,1,1,1
201400031278,B01,30,0,2,8,1
201400031278,A01,7,0,2,3,15
201400031279,A01,30,0,2,1,2
201400031279,B01,7,0,2,4,2
201400031280,A01,7,0,2,3,15
201400031280,B01,1,0,2,8,1
201400031281,A01,7,0,1,1,1
201400031282,A01,7,6,2,5,1
201400031282,B01,7,0,2,1,1
201400031283,A01,2,0,2,1,5
201400031283,B01,7,0,2,3,1
201400031284,A01,10,0,1,3,15
201400031285,A01,7,2,0,7,1
201400031286,A01,40,14,0,1,1
201400031287,A01,30,0,2,1,0
201400031287,B01,10,0,2,1,1
201400031288,A01,7,0,1,0,0
201400031289,A01,7,0,1,8,1
201400031290,A01,7,0,1,1,1
201400031291,A01,7,0,1,3,1
201400031292,A01,7,0,1,1,16
201400031293,A01,7,0,2,1,5
201400031293,B01,7,6,2,1,1
201400031294,A01,7,0,1,2,1
201400031295,Z01,99,0,1,2,0
201400031296,A01,7,1,0,1,0
201400031297,A01,7,0,1,3,1
201400031298,A01,7,0,2,7,15
201400031298,B01,33,0,2,1,1
201400031299,A01,32,0,1,0,0
201400031300,Z01,99,0,1,2,0
201400031301,A01,7,0,1,2,1
201400031302,A01,7,1,0,1,1
201400031303,B01,7,0,2,8,15
201400031303,A01,31,0,2,1,17
201400031304,A01,10,0,1,7,16
201400031305,A01,7,0,2,1,9
201400031305,B01,30,0,2,8,1
201400031306,A01,7,1,2,8,15
201400031306,B01,33,0,2,1,1
201400031307,A01,1,0,2,1,1
201400031307,B01,7,0,2,3,1
201400031308,B01,33,0,2,1,1
201400031308,A01,33,0,2,1,1
201400031309,A01,7,2,0,3,17
201400031310,A01,40,0,1,2,1
201400031311,B01,33,0,2,1,1
201400031311,A01,7,0,2,7,15
201400031312,Z01,7,0,1,1,1
201400031313,A01,7,0,1,1,1
201400031314,B01,7,0,2,8,1
201400031314,Z01,7,0,2,0,0
201400031315,A01,7,0,2,1,2
201400031315,B01,1,0,2,4,2
201400031316,A01,7,0,1,1,1
201400031317,A01,40,0,1,1,1
201400031318,A01,7,0,2,1,1
201400031318,B01,7,0,2,4,1
201400031319,B01,1,0,2,4,0
201400031319,Z01,7,0,2,0,0
201400031320,A01,7,0,1,1,1
201400031321,B01,2,0,2,2,1
201400031321,A01,7,0,2,3,9
201400031322,A01,14,0,2,7,16
201400031322,B01,2,0,2,8,16
201400031323,B01,1,0,2,1,1
201400031323,A01,7,0,2,8,22
201400031324,A01,7,0,1,1,1
201400031325,A01,7,0,1,1,1
201400031326,B01,1,0,2,8,15
201400031326,A01,7,0,2,1,1
201400031327,A01,7,0,2,2,15
201400031327,B01,33,0,2,1,1
201400031328,A01,7,0,1,1,1
201400031329,A01,33,0,1,1,17
201400031330,A01,7,2,0,0,5
201400031331,Z01,99,0,1,1,0
201400031332,A01,2,12,0,2,1
201400031333,B01,1,0,2,1,13
201400031333,A01,7,0,2,1,1
201400031334,B01,10,0,2,3,1
201400031334,A01,30,0,2,1,5
201400031335,A01,7,6,0,8,1
201400031336,B01,33,0,2,8,1
201400031336,A01,7,0,2,2,15
201400031337,A01,7,0,2,1,6
201400031337,B01,7,0,2,6,0
201400031338,B01,30,0,2,5,0
201400031338,Z01,7,0,2,2,0
201400031339,A01,7,0,2,1,2
201400031339,B01,7,0,0,4,2
201400031340,A01,34,0,2,7,12
201400031340,B01,7,0,2,8,12
201400031341,B01,7,0,2,4,2
201400031341,A01,7,0,2,1,2
201400031342,A01,7,0,2,6,15
201400031342,B01,7,0,2,1,1
201400031343,A01,7,0,2,3,1
201400031343,B01,7,0,2,8,15
201400031344,B01,1,0,2,4,2
201400031344,Z01,7,0,2,0,2
201400031345,A01,7,0,1,2,9
201400031346,A01,2,1,0,1,21
201400031347,A01,7,14,0,2,1
201400031348,A01,7,0,2,3,20
201400031348,B01,2,0,2,1,1
201400031349,A01,7,0,1,7,1
201400031350,A01,7,0,2,6,0
201400031350,B01,2,0,2,0,1
201400031351,Z01,33,0,1,1,0
201400031352,A01,7,0,1,5,0
201400031353,A01,30,0,1,1,1
201400031354,A01,7,0,2,1,1
201400031354,B01,7,0,2,9,1
201400031354,C01,7,0,2,4,1
201400031355,A01,33,0,0,1,1
201400031356,A01,7,0,1,1,1
201400031357,A01,7,0,1,3,15
201400031358,Z01,7,0,2,0,0
201400031358,B01,1,6,2,0,0
201400031359,A01,33,0,2,1,1
201400031359,B01,7,0,2,2,0
201400031360,A01,36,1,0,1,14
201400031361,B01,7,0,2,8,0
201400031361,A01,7,6,2,1,1
201400031362,A01,7,9,0,1,1
201400031363,A01,7,0,2,5,16
201400031363,B01,2,0,2,1,0
201400031364,A01,30,1,0,0,0
201400031365,A01,30,12,0,0,0
201400031366,A01,7,0,1,2,0
201400031367,A01,7,0,1,1,1
201400031368,B01,7,0,2,1,15
201400031368,A01,33,0,0,0,1
201400031369,A01,33,0,2,1,17
201400031369,B01,7,0,2,8,15
201400031370,A01,7,0,2,1,1
201400031370,B01,7,0,2,4,1
201400031371,A01,7,8,0,1,13
201400031372,A01,7,0,1,2,1
201400031373,A01,33,0,1,1,2
201400031373,B01,7,0,2,1,24
201400031374,B01,7,0,2,1,17
201400031374,A01,7,0,2,8,9
201400031375,A01,2,0,4,1,9
201400031375,B01,40,0,2,2,1
201400031376,A01,7,0,1,2,1
201400031377,A01,3,0,1,1,1
201400031378,A01,7,0,2,7,15
201400031378,B01,1,0,2,1,1
201400031379,A01,7,3,0,0,1
201400031380,A01,7,0,1,1,1
201400031381,B01,7,0,2,2,1
201400031381,A01,7,0,2,1,10
201400031382,A01,7,0,2,1,1
201400031382,B01,7,0,2,4,1
201400031383,A01,7,0,1,1,1
201400031384,Z01,99,0,1,0,0
201400031385,B01,1,0,2,1,19
201400031385,A01,7,0,2,3,1
201400031386,A01,17,0,2,3,16
201400031386,B01,30,0,2,1,1
201400031387,B01,2,0,2,1,1
201400031387,A01,7,0,2,8,9
201400031388,A01,7,0,1,1,15
201400031389,A01,7,0,2,1,1
201400031389,B01,7,0,2,4,1
201400031389,C01,7,13,0,1,21
201400031390,A01,7,0,1,1,1
201400031391,A01,7,0,1,1,1
201400031392,A01,7,2,0,0,1
201400031393,B01,31,0,2,4,1
201400031393,Z01,7,0,0,0,0
201400031394,Z01,7,0,2,1,0
201400031394,B01,2,0,2,7,0
201400031395,A01,7,6,0,1,14
201400031396,A01,7,6,0,7,0
201400031397,B01,7,0,2,7,1
201400031397,A01,7,0,2,1,15
201400031398,B01,30,0,2,1,1
201400031398,Z01,7,0,2,1,13
201400031399,A01,7,0,1,1,1
201400031400,A01,7,0,1,1,15
201400031401,A01,7,7,2,1,0
201400031401,B01,7,0,2,7,1
201400031402,A01,2,0,2,1,1
201400031403,A01,2,9,0,1,1
201400031404,A01,7,0,1,2,14
201400031405,A01,99,0,0,0,0
201400031405,B01,7,0,2,4,1
201400031405,C01,7,0,2,4,1
201400031406,A01,3,0,1,1,1
201400031407,A01,7,0,1,1,1
201400031408,A01,7,0,2,1,1
201400031408,B01,7,0,2,1,1
201400031409,A01,7,0,1,1,15
201400031410,A01,7,0,1,1,1
201400031411,A01,7,0,1,1,1
201400031412,A01,7,0,1,3,15
201400031413,Z01,99,0,1,0,0
201400031414,A01,7,0,2,1,1
201400031414,B01,7,0,2,8,9
201400031415,A01,7,1,1,3,1
201400031416,A01,7,2,0,9,1
201400031417,A01,30,0,0,0,1
201400031418,A01,33,0,2,3,11
201400031418,B02,7,0,2,8,14
201400031419,A01,1,0,2,7,17
201400031419,B02,7,0,2,3,15
201400031420,A01,7,2,0,7,1
201400031421,A01,31,0,0,8,1
201400031422,A01,7,0,1,4,4
201400031423,A01,7,0,2,3,1
201400031423,B02,7,0,2,3,1
201400031424,A01,7,0,1,2,1
201400031425,A01,7,0,2,8,15
201400031425,B02,32,0,2,1,17
201400031426,A01,7,2,0,8,6
201400031427,A01,31,0,2,3,23
201400031427,B02,7,14,0,3,15
201400031428,A01,7,0,0,5,1
201400031428,B02,7,0,2,3,3
201400031429,A01,7,0,1,2,1
201400031430,A01,10,3,0,3,17
201400031431,A01,7,0,2,1,15
201400031431,B02,7,0,2,1,1
201400031432,A01,7,4,0,3,17
201400031433,A01,7,0,1,1,1
201400031434,B02,15,13,2,3,1
201400031434,A01,7,0,2,3,13
201400031435,B01,33,0,2,7,1
201400031435,A02,21,0,2,1,15
201400031436,A01,30,0,1,3,1
201400031437,A01,7,0,1,2,1
201400031438,A01,7,0,2,8,9
201400031438,B02,7,0,2,1,1
201400031439,A01,7,0,2,1,13
201400031439,B02,15,0,2,1,1
201400031440,B02,7,0,2,7,1
201400031440,A01,2,0,2,1,1
201400031441,B02,7,0,0,3,1
201400031441,A01,7,0,0,3,1
201400031441,C03,2,0,0,1,17
201400031442,A01,7,13,0,9,1
201400031443,A01,7,0,2,1,15
201400031443,B02,31,0,2,3,1
201400031444,A01,7,0,2,3,15
201400031444,B02,33,0,2,1,17
201400031445,C03,7,0,2,3,0
201400031445,A01,7,0,2,1,0
201400031445,B02,7,0,2,7,0
201400031446,B02,7,0,2,5,23
201400031446,C03,10,0,2,1,1
201400031446,A01,7,0,2,3,2
201400031447,A01,7,13,0,3,13
201400031448,A01,7,0,1,3,1
201400031449,A01,7,13,0,1,1
201400031450,A01,34,6,0,1,1
201400031451,A01,14,13,0,1,1
201400031452,B02,7,0,9,1,1
201400031452,A01,1,0,2,2,15
201400031453,C03,7,0,2,4,15
201400031453,A01,10,0,2,1,2
201400031453,B02,17,0,2,3,1
201400031454,A01,7,0,2,1,17
201400031454,B02,7,0,2,3,15
201400031455,A01,7,0,2,3,17
201400031455,B02,7,0,2,3,1
201400031456,C01,7,0,1,2,1
201400031457,A01,7,1,1,2,21
201400031458,A01,7,0,2,7,15
201400031458,B01,33,0,2,1,1
201400031459,A01,7,2,0,1,16
201400031460,C01,7,0,2,7,1
201400031460,B01,7,0,2,6,1
201400031460,A01,7,0,2,1,1
201400031461,C01,7,0,2,4,1
201400031461,B01,7,0,2,7,1
201400031461,A01,7,0,2,1,1
201400031462,B01,33,0,2,1,1
201400031462,A01,7,0,2,2,15
201400031463,A01,7,0,2,1,13
201400031463,B01,7,0,2,1,1
201400031464,B01,2,0,2,1,1
201400031464,A01,7,0,2,3,15
201400031465,B01,33,0,2,1,1
201400031465,A01,7,0,2,8,19
201400031466,A01,7,0,0,9,1
201400031467,B01,7,0,2,5,1
201400031467,A01,1,0,2,1,0
201400031468,A01,7,0,1,3,0
201400031469,A01,7,0,0,0,0
201400031469,B01,2,0,0,0,0
201400031470,A01,2,0,2,2,0
201400031470,B01,7,0,0,2,0
201400031471,A01,7,0,1,1,0
201400031472,A01,7,0,1,1,0
201400031473,B01,2,0,0,0,0
201400031473,A01,7,0,0,0,0
201400031474,A01,7,0,1,0,0
201400031475,A01,33,0,2,1,1
201400031475,B02,7,0,2,2,15
201400031476,A01,7,2,0,1,1
201400031477,A01,7,6,0,3,1
201400031478,A01,10,0,2,2,17
201400031478,B02,7,0,2,8,15
201400031479,A01,99,0,2,3,19
201400031479,B02,7,0,2,2,1
201400031480,A01,33,0,0,8,15
201400031480,B02,33,0,2,1,1
201400031481,A01,7,0,2,1,1
201400031481,B02,7,0,2,8,10
201400031482,A01,33,0,2,1,1
201400031482,B02,10,0,2,7,15
201400031483,A01,7,0,2,8,9
201400031483,B02,30,0,2,2,1
201400031484,A01,7,0,1,1,1
201400031485,A01,7,13,0,0,1
201400031486,A01,10,0,1,3,1
201400031487,A01,7,0,2,3,17
201400031487,B02,7,0,2,3,1
201400031487,C03,7,0,2,7,1
201400031488,A01,7,0,2,4,15
201400031488,B02,7,0,2,1,1
201400031489,A01,7,0,1,1,1
201400031490,A01,7,6,0,7,13
201400031491,A01,7,0,2,5,15
201400031491,B02,7,0,2,1,1
