Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201900000464,B01,7,0,0,3,26
201900000464,A01,37,0,1,5,14
201900000465,A01,7,0,1,2,1
201900000466,B01,0,0,2,8,19
201900000466,A01,7,0,1,4,4
201900000467,A01,7,3,1,1,26
201900000468,B01,1,0,2,1,1
201900000468,A01,7,0,2,7,15
201900000469,B01,7,0,2,4,2
201900000469,A01,7,0,2,1,2
201900000470,A01,33,0,0,3,0
201900000471,Z01,7,0,1,0,0
201900000472,B01,2,0,2,1,3
201900000472,A01,7,0,2,2,15
201900000473,A01,7,0,2,5,12
201900000473,B01,33,0,2,3,18
201900000474,B01,7,12,2,0,14
201900000474,A01,33,0,2,3,1
201900000475,A01,33,0,2,6,1
201900000475,Z01,7,0,2,3,15
201900000476,Z01,33,0,1,1,1
201900000477,B01,32,0,2,4,23
201900000477,A01,7,0,2,1,2
201900000478,A01,14,0,2,3,1
201900000478,B01,1,0,2,7,12
201900000479,B01,7,0,2,3,10
201900000479,A01,32,0,2,1,17
201900000480,A01,1,0,1,1,1
201900000481,A01,31,1,2,1,17
201900000481,B01,10,0,2,0,23
201900000482,A01,7,0,2,5,16
201900000482,B01,30,0,2,3,18
201900000483,A01,1,0,2,6,9
201900000483,Z01,30,0,2,1,1
201900000484,A01,7,0,2,1,1
201900000484,B01,7,0,2,8,1
201900000485,A01,33,0,1,1,7
201900000486,A01,7,0,2,2,15
201900000486,B01,33,0,2,1,1
201900000487,A01,7,16,0,1,16
201900000488,A01,3,0,2,6,26
201900000488,B01,3,0,2,2,21
201900000488,C01,3,0,2,1,2
201900000489,A01,33,0,1,2,2
201900000489,B01,1,0,2,3,9
201900000490,B01,7,0,2,4,23
201900000490,A01,7,0,2,1,1
201900000491,A01,50,0,1,1,15
201900000492,A01,7,0,1,7,1
201900000493,A01,7,0,1,2,1
201900000494,B01,7,0,2,1,1
201900000494,A01,7,0,2,1,26
201900000495,A01,7,14,0,1,26
201900000495,B01,10,0,0,0,0
201900000496,A01,7,0,1,4,0
201900000497,A01,33,0,2,2,17
201900000497,B01,80,0,2,8,15
201900000498,A01,7,0,2,8,22
201900000498,B01,1,1,0,1,2
201900000499,A01,10,0,1,1,9
201900000500,A01,7,0,1,8,19
201900000500,AB01,0,0,2,3,19
201900000501,C01,7,0,2,1,1
201900000501,A01,7,0,2,3,26
201900000501,D01,7,0,2,6,16
201900000501,B01,33,0,2,5,15
201900000502,B01,7,0,2,5,0
201900000502,A01,32,0,2,1,18
201900000503,A01,33,0,0,0,1
201900000504,A01,7,0,9,3,1
201900000504,B01,60,0,2,1,1
201900000505,A01,99,8,1,2,13
201900000506,A01,7,0,2,3,9
201900000506,B01,7,0,2,1,1
201900000507,B01,60,0,2,1,1
201900000507,A01,7,6,2,3,26
201900000508,A01,7,0,1,2,1
201900000509,B01,17,0,2,8,1
201900000509,A01,7,0,2,3,13
201900000510,B01,7,0,2,3,1
201900000510,A01,32,0,2,1,1
201900000511,C01,7,0,2,4,2
201900000511,B01,7,0,2,4,2
201900000511,A01,7,0,2,1,2
201900000512,A01,7,0,2,1,2
201900000512,B01,7,0,2,4,1
201900000512,C01,7,0,2,6,1
201900000513,A01,7,2,0,9,1
201900000514,A01,99,0,0,6,26
201900000514,B01,33,0,0,0,1
201900000515,A01,3,0,0,8,1
201900000515,B01,7,0,2,1,1
201900000516,A01,7,0,2,3,0
201900000516,B01,7,0,2,3,1
201900000517,B01,33,0,2,1,1
201900000517,A01,7,0,2,3,15
201900000518,A01,7,0,2,2,0
201900000518,B01,7,0,2,3,0
201900000519,A01,7,7,0,8,13
201900000520,A01,2,0,2,2,1
201900000520,B01,7,0,2,2,5
201900000521,A01,7,0,2,1,1
201900000521,B01,7,0,2,3,1
201900000522,A01,7,0,1,2,1
201900000523,A01,7,0,2,1,2
201900000523,B01,7,0,2,1,1
201900000524,B01,7,0,2,3,1
201900000524,A01,33,0,2,1,17
201900000525,B01,7,0,2,1,1
201900000525,A01,7,0,2,2,15
201900000526,B01,80,0,2,1,5
201900000526,A01,7,0,9,3,1
201900000527,A01,33,13,0,0,1
201900000528,B01,1,0,2,1,1
201900000528,A01,7,0,2,2,1
201900000529,A01,7,13,0,3,1
201900000530,B01,1,13,0,4,15
201900000530,A01,7,0,2,2,21
201900000531,A01,33,0,0,0,1
201900000532,A01,7,0,1,1,1
201900000533,A01,3,0,1,1,15
201900000534,A01,2,0,0,7,16
201900000535,A01,33,13,0,1,2
201900000536,A01,34,0,6,1,1
201900000537,B01,7,0,2,1,1
201900000537,A01,13,6,0,3,1
201900000538,A01,1,0,0,0,1
201900000539,B01,7,0,0,4,1
201900000539,A01,7,0,2,1,1
201900000540,A01,7,2,0,1,1
201900000541,B01,7,0,1,2,1
201900000542,A01,99,16,0,3,1
201900000543,B01,31,0,2,1,1
201900000543,A01,7,0,2,3,15
201900000544,B01,34,0,2,1,2
201900000544,A01,7,0,0,4,15
201900000545,A01,7,0,1,3,19
201900000546,B01,33,0,2,1,1
201900000546,A01,7,0,2,2,5
201900000547,A01,7,0,1,1,0
201900000548,A01,32,0,2,1,17
201900000548,B01,7,0,2,8,15
201900000549,A01,7,0,1,3,15
201900000550,C01,7,0,2,4,2
201900000550,B01,7,0,2,4,2
201900000550,A01,10,0,2,1,1
201900000551,A01,7,4,0,5,1
201900000552,Z01,7,0,1,2,18
201900000553,B01,7,0,2,4,0
201900000553,A01,7,0,2,1,26
201900000554,A01,7,15,0,1,1
201900000555,A01,7,0,1,3,21
201900000556,A01,7,0,2,2,12
201900000556,B01,32,0,2,8,3
201900000557,C01,14,0,2,5,1
201900000557,B01,37,0,2,6,23
201900000557,A01,33,0,2,1,17
201900000558,A01,1,0,1,8,1
201900000559,B01,7,0,2,2,12
201900000559,A01,30,0,2,8,18
201900000560,B01,7,0,2,8,13
201900000560,A01,33,0,2,2,17
201900000561,B01,7,0,2,7,22
201900000561,A01,30,0,2,3,18
201900000562,A01,31,0,1,2,17
201900000563,Z01,7,0,2,0,14
201900000563,A01,31,0,2,0,18
201900000564,B01,32,0,2,2,1
201900000564,A01,7,0,2,3,22
201900000565,A01,43,0,1,1,20
201900000566,Z01,7,0,2,2,15
201900000566,A01,33,0,2,8,1
201900000567,A01,32,0,0,8,1
201900000568,B01,33,0,2,4,23
201900000568,A01,7,0,2,1,2
201900000569,B01,30,0,2,0,9
201900000569,Z01,1,0,2,0,5
201900000570,A01,7,0,2,3,15
201900000570,B01,32,0,2,7,1
201900000571,B01,7,0,2,8,1
201900000571,A01,7,0,2,3,1
201900000572,A01,7,0,1,1,15
201900000573,A01,7,0,2,8,15
201900000573,B01,37,0,2,2,15
201900000574,B01,50,0,2,8,0
201900000574,A01,7,0,9,1,26
201900000575,B01,7,0,2,8,1
201900000575,A01,10,0,2,1,5
201900000576,B01,32,0,2,7,1
201900000576,A01,7,0,2,1,9
201900000577,A01,7,0,1,1,15
201900000578,A01,7,0,2,1,1
201900000578,B01,7,0,1,7,15
201900000579,B01,34,0,2,1,3
201900000579,A01,7,0,2,3,11
201900000580,B01,1,0,2,1,0
201900000580,A01,7,0,2,7,15
201900000581,A01,37,0,1,3,2
201900000582,A01,32,0,2,1,26
201900000582,C01,7,-1,-1,-1,1
201900000583,A01,14,0,1,7,1
201900000584,A01,37,0,1,1,26
201900000585,A01,30,0,1,1,25
201900000586,A01,13,0,1,4,4
201900000587,B01,1,0,2,1,1
201900000587,A01,30,0,2,6,15
201900000588,A01,7,0,1,3,1
201900000589,A01,2,0,1,0,0
201900000590,Z01,2,0,1,8,13
201900000591,Z01,30,0,1,1,25
201900000592,A01,7,0,2,3,9
201900000592,B01,30,0,2,1,1
201900000593,Z01,7,0,1,0,0
201900000593,A01,34,0,1,1,1
201900000594,A01,7,0,1,1,1
201900000595,A01,10,0,1,2,1
201900000596,A01,7,0,2,3,13
201900000596,B01,21,0,2,3,0
201900000597,A01,7,6,0,1,1
201900000598,A01,7,0,0,0,1
201900000599,B01,7,1,0,1,1
201900000599,A01,7,0,1,1,23
201900000600,A01,7,13,0,1,1
201900000601,A01,7,15,2,1,1
201900000601,B01,7,15,2,7,19
201900000602,A01,7,13,0,0,1
201900000603,A01,7,0,2,3,1
201900000603,B01,1,0,2,7,19
201900000604,A01,7,0,1,3,1
201900000605,A01,7,8,0,1,1
201900000606,B01,33,0,0,4,1
201900000606,A01,7,0,2,3,2
201900000607,B01,7,0,2,3,1
201900000607,A01,7,0,2,2,21
201900000608,B01,10,0,2,1,1
201900000608,A01,10,0,2,1,5
201900000609,A01,7,0,1,1,15
201900000610,A01,2,1,0,1,1
201900000611,A01,10,0,1,1,1
201900000612,A01,33,2,0,1,0
201900000613,A01,7,0,2,2,15
201900000613,B01,1,0,2,1,1
201900000614,A01,7,0,2,3,1
201900000614,B01,7,0,2,3,1
201900000615,A01,7,0,1,1,1
201900000616,A01,7,0,2,3,1
201900000616,B01,7,0,2,3,1
201900000617,A01,33,0,2,1,5
201900000617,B01,7,0,2,3,15
201900000618,A01,7,0,1,1,17
201900000619,A01,7,13,0,9,2
201900000620,A01,7,2,0,3,0
201900000621,A01,10,2,0,2,1
201900000622,A01,10,12,0,0,1
201900000623,A01,7,15,0,1,0
201900000624,A01,30,0,0,9,1
201900000625,A01,7,0,0,9,1
201900000626,B01,2,0,2,7,19
201900000626,A01,7,0,2,3,1
201900000627,A01,7,5,0,2,1
201900000628,B01,7,0,0,7,15
201900000628,A01,2,0,2,1,1
201900000629,C01,7,0,2,8,0
201900000629,B01,7,0,2,3,0
201900000629,A01,7,4,2,0,0
201900000630,A01,10,0,2,2,13
201900000630,B01,17,0,2,6,1
201900000630,C01,7,0,2,1,1
201900000630,D01,7,0,2,1,1
201900000631,B01,7,13,2,6,1
201900000631,A01,7,13,2,7,14
201900000632,A01,7,13,0,0,1
201900000633,B01,7,0,9,4,2
201900000633,A01,2,0,2,4,2
201900000634,A01,7,0,0,1,2
201900000634,B01,1,0,0,4,2
201900000635,A01,7,0,1,2,1
201900000636,A01,13,0,1,2,21
201900000637,A01,33,13,0,8,0
201900000638,B01,33,0,2,1,1
201900000638,A01,7,0,2,1,13
201900000639,B01,2,0,2,1,13
201900000639,A01,7,0,2,3,0
201900000640,C01,7,0,2,1,1
201900000640,B01,7,0,2,1,1
201900000640,A01,15,0,0,6,10
201900000641,B01,1,0,2,7,1
201900000641,A01,7,0,2,1,1
201900000642,A01,7,2,0,2,1
201900000643,A01,7,0,2,7,15
201900000643,B01,7,0,2,1,1
201900000644,A01,7,0,2,2,1
201900000644,B01,31,0,2,0,0
201900000644,C01,33,0,2,0,0
201900000645,A01,7,0,1,6,20
201900000646,A01,7,2,0,1,0
201900000647,A01,7,0,2,3,5
201900000647,B01,7,0,2,3,1
201900000648,A01,31,0,2,7,1
201900000648,B01,7,0,2,8,13
201900000649,B01,14,0,0,0,0
201900000649,A01,7,0,0,0,0
201900000650,B01,7,0,2,8,1
201900000650,A01,14,0,2,1,12
201900000651,A01,7,3,0,1,0
201900000652,D01,7,0,2,4,2
201900000652,C01,7,0,2,1,2
201900000652,B01,7,0,2,4,2
201900000652,A01,10,0,2,1,2
201900000653,A01,7,0,2,1,2
201900000653,B01,33,0,2,4,2
201900000653,C01,7,0,2,4,2
201900000654,C01,3,0,2,7,2
201900000654,B01,3,0,2,1,2
201900000654,A01,3,0,2,1,2
201900000655,A01,7,0,2,8,13
201900000655,B01,32,0,2,7,1
201900000656,B01,7,0,2,4,2
201900000656,A01,33,0,2,1,2
201900000657,A01,32,0,0,2,2
201900000658,A01,33,0,2,1,3
201900000658,B01,7,0,2,6,11
201900000659,A01,10,0,2,1,2
201900000659,B01,7,0,2,4,2
201900000660,B01,7,9,0,8,0
201900000660,A01,7,4,0,1,26
201900000661,B01,7,0,2,4,23
201900000661,A01,7,1,0,1,2
201900000662,C01,7,0,2,6,1
201900000662,B01,7,0,2,7,1
201900000662,A01,32,0,2,3,3
201900000663,A01,7,2,0,9,14
201900000664,B01,80,0,2,8,1
201900000664,A01,14,0,2,2,16
201900000665,A01,37,0,2,2,17
201900000665,B01,80,0,2,8,13
201900000666,A01,7,0,1,3,1
201900000667,A01,30,0,1,1,1
201900000668,A01,7,0,1,4,4
201900000669,A01,10,0,2,3,15
201900000669,B01,1,0,2,8,1
201900000670,A01,7,0,2,6,22
201900000670,B01,1,0,2,1,17
201900000671,A01,7,0,1,1,1
201900000672,A01,7,0,1,2,15
201900000673,B01,32,0,2,2,15
201900000673,A01,7,0,2,4,14
201900000674,A01,50,0,0,0,1
201900000675,A01,31,0,2,0,1
201900000675,Z01,80,0,2,8,14
201900000676,A01,7,1,2,3,20
201900000676,Z01,7,0,2,0,17
201900000677,B01,7,0,2,2,16
201900000677,A01,10,0,2,1,2
201900000678,A01,1,0,0,1,1
201900000679,B01,30,0,2,8,26
201900000679,Z01,7,0,2,7,26
201900000680,A01,37,0,1,7,20
201900000681,B01,7,0,2,4,1
201900000681,A01,10,0,2,1,1
201900000682,A01,7,0,2,6,2
201900000682,B01,7,0,2,2,2
201900000683,B01,7,0,2,1,1
201900000683,A01,7,0,2,2,5
201900000684,Y01,1,0,2,7,1
201900000684,A01,7,0,2,2,1
201900000685,A01,3,0,1,3,15
201900000686,A01,7,4,0,3,11
201900000687,A01,10,0,1,1,19
201900000688,B01,7,0,2,3,9
201900000688,A01,33,0,2,1,17
201900000689,A01,30,15,0,1,21
201900000690,B01,1,0,2,7,15
201900000690,A01,7,0,2,3,15
201900000691,A01,32,0,2,1,0
201900000691,B01,7,0,2,3,15
201900000692,B01,17,0,0,4,2
201900000692,A01,7,0,2,1,2
201900000693,A01,7,2,0,3,13
201900000694,B01,7,0,2,1,1
201900000694,A01,7,0,2,1,13
201900000695,A01,10,0,2,3,1
201900000695,B01,10,0,2,3,1
201900000696,A01,7,4,0,3,13
201900000697,B01,7,0,2,3,1
201900000697,A01,7,0,2,1,26
201900000698,A01,7,10,0,1,0
201900000699,A01,33,0,2,2,2
201900000699,B01,13,0,0,6,11
201900000700,A01,7,2,0,1,1
201900000701,B01,7,0,9,4,2
201900000701,A01,1,0,2,1,2
201900000702,A01,7,0,1,1,1
201900000703,B01,7,0,2,2,1
201900000703,A01,7,0,2,1,15
201900000704,B01,7,0,2,2,1
201900000704,A01,7,8,0,3,16
201900000705,A01,7,0,2,2,17
201900000705,B01,80,0,2,6,1
201900000706,B01,7,0,2,3,0
201900000706,A01,7,0,2,3,13
201900000707,A01,7,13,0,3,0
201900000708,A01,1,0,2,7,12
201900000708,B01,33,15,2,8,1
201900000709,A01,7,0,0,3,0
201900000710,A01,7,0,1,1,1
201900000711,A01,2,0,0,0,26
201900000712,A01,7,0,1,4,4
201900000713,A01,10,8,0,2,1
201900000714,A01,31,12,0,7,1
201900000715,A01,7,13,6,1,1
201900000716,B01,7,0,2,1,1
201900000716,A01,7,0,2,1,15
201900000717,B01,1,0,2,1,15
201900000717,A01,7,0,9,2,17
201900000718,A01,2,0,0,2,1
201900000719,A01,7,0,2,1,12
201900000719,B01,7,5,0,4,1
201900000720,A01,7,0,0,8,10
201900000720,B01,33,0,0,7,17
201900000721,D01,7,0,0,0,1
201900000721,C01,7,0,2,1,1
201900000721,B01,7,0,2,4,1
201900000721,A01,7,0,2,1,1
201900000722,B01,33,0,0,4,15
201900000722,A01,10,0,2,1,2
201900000723,B01,10,0,0,2,0
201900000723,A01,7,0,2,4,1
201900000724,A01,0,0,1,0,0
201900000725,A01,7,0,9,1,15
201900000725,B01,2,0,2,8,15
201900000726,A01,7,0,2,7,1
201900000726,B01,7,0,2,1,1
201900000727,A01,10,2,0,7,1
201900000728,B01,7,0,0,3,15
201900000728,A01,7,0,2,1,1
201900000729,A01,7,0,1,1,20
201900000730,B01,7,0,0,8,1
201900000730,A01,7,0,2,3,21
201900000731,A01,7,0,1,1,1
201900000732,A01,7,0,0,7,15
201900000732,B01,2,0,2,2,1
201900000733,A01,37,0,6,3,1
201900000733,B01,1,0,2,1,19
201900000734,A01,7,1,0,1,1
201900000735,B01,1,0,0,0,0
201900000735,A01,7,0,2,1,1
201900000736,B01,7,0,2,3,1
201900000736,A01,7,0,2,3,1
201900000737,A01,7,0,1,3,1
201900000738,A01,7,0,1,1,1
201900000739,A01,31,1,0,1,13
201900000739,C01,36,0,2,4,1
201900000740,A01,7,0,2,2,19
201900000740,B01,1,0,2,8,1
201900000741,A01,7,0,2,0,1
201900000741,B01,33,0,2,0,0
201900000742,Z01,7,0,1,0,0
201900000743,A01,7,13,0,3,13
201900000744,A01,2,0,2,1,1
201900000744,B01,7,0,2,5,15
201900000745,A01,7,0,2,1,1
201900000745,B01,7,0,2,4,1
201900000745,C01,7,0,2,4,1
201900000745,D01,7,0,2,4,1
201900000745,E01,7,0,2,4,1
201900000746,A01,7,0,2,2,1
201900000746,B01,2,0,2,1,1
201900000747,A01,30,0,2,1,1
201900000747,B01,7,0,2,1,1
201900000748,A01,7,0,1,1,16
201900000749,B01,31,0,2,0,0
201900000749,A01,7,0,2,1,26
201900000750,A01,7,0,2,1,1
201900000750,B01,1,0,2,1,19
201900000751,A01,7,0,1,1,26
201900000752,B01,33,0,6,1,1
201900000752,A01,10,0,0,0,17
201900000753,A01,7,0,1,1,1
201900000754,A01,7,0,2,1,1
201900000754,B01,7,0,2,4,1
201900000755,B01,7,0,2,6,1
201900000755,A01,7,0,2,1,1
201900000756,A01,2,0,1,1,9
201900000757,A01,7,0,2,1,9
201900000757,B01,31,0,2,7,1
201900000758,B01,7,0,2,7,16
201900000758,A01,30,15,2,1,26
201900000759,A01,7,0,1,1,9
201900000760,B01,7,0,2,3,1
201900000760,A01,60,0,2,7,19
201900000761,A01,33,0,1,1,1
201900000762,B01,34,0,2,7,0
201900000762,A01,7,0,2,2,9
201900000763,A01,7,0,2,2,15
201900000763,B01,33,0,2,1,1
201900000764,A01,1,0,2,8,1
201900000764,Z01,7,0,2,7,1
201900000765,A01,1,1,0,1,1
201900000766,A01,2,0,2,1,1
201900000766,B01,7,0,2,6,1
201900000767,A01,30,0,0,0,0
201900000768,A01,30,0,0,1,1
201900000768,B01,32,0,2,3,1
201900000769,A01,30,0,2,1,1
201900000769,B01,10,0,2,3,1
201900000770,A01,2,8,0,1,1
201900000771,B01,7,0,2,2,15
201900000771,A01,1,0,2,1,1
201900000772,A01,7,0,2,1,9
201900000772,B01,7,0,2,6,1
201900000773,A01,7,0,2,7,15
201900000773,B01,30,0,2,1,1
201900000774,A01,1,0,2,0,1
201900000774,B01,1,0,2,1,15
201900000775,A01,7,0,2,1,13
201900000775,B01,7,0,2,1,1
201900000776,B01,33,0,0,0,0
201900000776,A01,7,0,2,7,15
201900000777,B01,2,0,2,1,16
201900000777,A01,7,0,2,2,1
201900000778,B01,7,0,0,4,1
201900000778,A01,33,0,2,1,1
201900000779,Z01,7,0,2,2,1
201900000779,B01,1,0,2,8,1
201900000780,B01,34,0,2,1,1
201900000780,A01,7,0,2,7,15
201900000781,A01,7,0,2,2,26
201900000781,B01,7,0,2,1,1
201900000782,A01,33,0,2,1,26
201900000782,B01,7,0,6,8,26
201900000783,A01,7,0,2,2,1
201900000783,B01,7,0,2,1,9
201900000784,B01,7,0,2,4,26
201900000784,A01,7,0,2,1,1
201900000785,B01,33,0,2,1,0
201900000785,A01,10,0,2,3,11
201900000786,C01,7,0,2,4,2
201900000786,B01,7,0,2,4,2
201900000786,A01,7,0,2,1,2
201900000787,B01,7,0,2,6,15
201900000787,A01,30,0,2,1,1
201900000788,A01,2,0,0,8,1
201900000789,A01,7,0,2,3,9
201900000789,B01,33,0,2,0,0
201900000790,A01,7,0,1,0,1
201900000791,A01,33,0,2,1,17
201900000791,B01,34,0,2,1,2
201900000791,C01,7,0,2,3,2
201900000792,A01,30,0,2,1,0
201900000792,Z01,7,0,2,0,0
201900000793,A01,7,0,2,1,16
201900000793,B01,1,0,2,7,19
201900000794,A01,33,12,0,1,17
201900000795,A01,2,0,2,8,15
201900000795,B01,7,0,2,2,1
201900000796,A01,30,0,2,7,17
201900000796,B01,7,0,2,8,1
201900000797,A01,7,0,2,3,11
201900000797,B01,34,4,2,2,1
201900000798,B01,7,0,2,5,1
201900000798,A01,33,0,2,3,13
201900000799,A01,31,0,2,1,3
201900000799,B01,7,0,2,6,1
201900000799,C01,7,0,2,2,1
201900000800,B01,32,0,2,4,18
201900000800,A01,7,0,2,1,16
201900000801,B01,7,0,2,2,1
201900000801,A01,32,0,2,1,1
201900000802,A01,10,0,2,1,15
201900000802,B01,32,0,2,1,1
201900000803,A01,30,14,0,1,13
201900000804,A01,32,0,1,1,1
201900000805,B01,7,0,2,2,15
201900000805,A01,30,0,2,7,1
201900000806,B01,7,0,2,2,4
201900000806,A01,34,0,2,3,2
201900000807,A01,1,0,2,4,7
201900000807,Z01,10,0,2,1,7
201900000808,B01,30,0,2,7,1
201900000808,A01,38,0,2,8,13
201900000809,B01,50,0,2,4,13
201900000809,A01,32,0,2,1,17
201900000810,B01,1,1,0,1,1
201900000811,A01,30,0,0,0,1
201900000812,A01,1,0,2,1,1
201900000812,Z01,7,0,2,8,22
201900000813,A01,3,11,0,1,1
201900000814,A01,7,0,2,7,1
201900000814,B01,7,0,2,1,1
201900000815,A01,1,0,1,1,7
201900000816,Z01,7,0,2,0,0
201900000816,A01,33,0,2,1,21
201900000817,A01,50,0,2,0,2
201900000817,B01,32,0,2,0,2
201900000818,A01,37,0,1,2,2
201900000819,B01,13,0,2,3,15
201900000819,A01,32,0,2,1,1
201900000820,A01,10,0,2,7,15
201900000820,B01,33,0,2,7,1
201900000821,A01,7,0,1,2,1
201900000822,A01,20,0,1,3,1
201900000823,A01,33,1,0,2,9
201900000823,C01,7,0,2,0,0
201900000824,A01,7,0,6,1,1
201900000824,B01,1,0,2,1,1
201900000825,B01,7,0,2,2,1
201900000825,A01,7,0,2,0,0
201900000826,B01,31,0,2,1,1
201900000826,A01,7,0,2,8,15
201900000827,A01,7,0,2,1,2
201900000827,B01,7,0,2,4,2
201900000828,B01,7,0,2,8,15
201900000828,A01,33,0,2,1,17
201900000829,A01,30,0,2,2,9
201900000829,B01,7,0,2,1,9
201900000830,A01,7,0,1,2,16
201900000831,A01,7,0,2,5,15
201900000831,B01,30,0,2,1,7
201900000832,A01,7,8,0,3,1
201900000833,A01,34,0,1,1,26
201900000834,A01,34,0,1,1,1
201900000835,B01,7,0,2,2,1
201900000835,A01,80,0,2,2,15
201900000836,A01,7,0,1,1,1
201900000837,A01,7,0,1,2,0
201900000838,A01,7,0,1,2,15
201900000839,A01,7,0,0,0,16
201900000840,B01,7,0,2,6,9
201900000840,A01,7,0,2,1,9
201900000841,A01,7,0,2,2,17
201900000841,B01,1,0,2,3,1
201900000842,B01,32,0,2,8,1
201900000842,A01,7,0,2,2,15
201900000843,A01,0,0,1,0,0
201900000844,A01,7,0,2,5,25
201900000844,B01,7,0,2,2,1
201900000845,A01,3,0,1,1,26
201900000846,A01,1,0,1,1,1
201900000846,Y01,0,0,6,1,1
201900000847,A01,7,0,2,8,14
201900000847,B01,7,0,2,7,14
201900000847,C01,17,0,1,8,15
201900000848,Y01,0,0,0,0,0
201900000848,B01,37,0,1,5,0
201900000848,A01,7,0,1,2,1
201900000849,A01,7,0,1,1,26
201900000850,A01,33,0,0,8,1
201900000851,A01,7,0,2,3,9
201900000851,B01,30,0,2,5,16
201900000852,B01,7,0,2,3,1
201900000852,A01,33,0,2,1,19
201900000853,A01,33,6,0,1,0
201900000854,A01,33,13,0,0,13
201900000855,B01,50,0,2,1,1
201900000855,A01,7,0,9,5,16
201900000856,A01,7,6,0,1,1
201900000857,B01,7,0,2,1,1
201900000857,A01,1,0,2,4,23
201900000858,B01,1,0,2,5,2
201900000858,A01,1,0,9,0,2
201900000859,A01,7,0,1,1,1
201900000860,A01,33,13,0,1,1
201900000861,A01,7,0,0,0,1
201900000862,A01,7,0,0,3,3
201900000862,B01,7,0,0,3,1
201900000863,A01,31,0,0,8,1
201900000864,A01,7,0,0,1,1
201900000864,B01,7,9,2,1,13
201900000865,B01,7,0,0,4,26
201900000865,A01,7,3,2,1,0
201900000866,A01,1,10,0,1,1
201900000867,A01,33,0,2,1,1
201900000867,B01,7,0,2,3,1
201900000868,A01,7,13,0,2,14
201900000869,B01,7,0,2,1,1
201900000869,A01,2,0,2,1,15
201900000870,B01,21,0,0,4,11
201900000870,A01,2,0,2,1,1
201900000871,A01,21,0,9,3,13
201900000871,B01,30,0,9,8,0
201900000872,A01,33,0,0,0,1
201900000873,A01,7,7,0,8,0
201900000874,A01,7,0,0,1,1
201900000875,A01,7,0,0,9,0
201900000876,A01,7,13,0,2,1
201900000877,A01,2,3,0,0,13
201900000878,B01,7,0,2,3,13
201900000878,A01,7,0,2,3,1
201900000879,B01,1,0,2,4,2
201900000879,A01,7,0,2,2,2
201900000880,B01,7,0,0,6,23
201900000880,A01,33,0,2,1,2
201900000881,A01,33,13,0,1,1
201900000882,A01,33,0,0,7,21
201900000883,A01,10,0,2,2,15
201900000883,B01,33,0,2,1,1
201900000884,B01,2,0,2,1,1
201900000884,A01,2,0,2,1,1
201900000885,A01,7,0,2,3,13
201900000885,B01,38,0,0,3,1
201900000886,A01,7,2,0,3,13
201900000887,A01,38,0,9,1,15
201900000887,B01,1,0,2,8,5
201900000888,B01,1,0,9,2,19
201900000888,A01,50,0,9,7,1
201900000889,A01,1,0,2,1,2
201900000889,B01,1,0,0,4,2
201900000890,A01,7,8,0,7,1
201900000891,A01,7,0,0,9,0
201900000892,B01,7,8,2,1,1
201900000892,A01,7,0,2,1,17
201900000893,B01,2,0,2,3,1
201900000893,A01,10,0,2,7,4
201900000894,A01,7,0,2,3,13
201900000894,B01,31,14,2,7,17
201900000895,A01,7,0,1,3,1
201900000896,A01,7,0,1,1,1
201900000897,A01,17,3,0,0,0
201900000898,A01,33,3,0,3,1
201900000899,A01,7,6,0,1,16
201900000900,A01,7,0,1,2,15
201900000901,A01,7,16,0,9,1
201900000902,A01,7,2,0,0,5
201900000903,B01,33,0,1,1,1
201900000903,A01,31,0,0,0,0
201900000904,A01,7,0,2,1,13
201900000904,B01,7,0,2,1,1
201900000905,A01,33,11,0,1,1
201900000906,A01,7,0,2,1,13
201900000906,B01,7,0,2,1,1
201900000907,B01,1,0,2,7,19
201900000907,A01,7,0,9,1,1
201900000908,B01,7,0,2,3,1
201900000908,A01,7,0,2,3,13
201900000909,B01,7,0,2,1,2
201900000909,A01,7,0,2,4,1
201900000910,A01,10,0,2,5,23
201900000910,B01,33,14,0,1,2
201900000911,A01,7,0,2,7,12
201900000911,B01,32,0,2,8,1
201900000912,A01,7,0,2,1,2
201900000912,B01,10,0,2,4,1
201900000913,B01,7,0,2,8,1
201900000913,A01,33,0,2,7,3
201900000914,A01,10,0,2,8,11
201900000914,B01,33,0,2,7,1
201900000915,B01,7,0,2,3,1
201900000915,A01,7,0,2,2,12
201900000916,B01,10,0,2,4,2
201900000916,A01,33,0,2,1,2
201900000917,B01,7,0,2,2,17
201900000917,A01,7,0,2,4,1
201900000918,B01,7,4,2,2,2
201900000918,A01,7,4,2,8,13
201900000919,A01,10,0,2,0,12
201900000919,B01,33,0,0,3,1
201900000919,C01,7,0,2,3,1
201900000920,A01,7,0,2,3,13
201900000920,B01,7,13,2,6,1
201900000921,B01,32,-1,-1,-1,-1
201900000922,B01,7,0,2,1,1
201900000922,A01,7,0,2,1,9
201900000923,B01,7,0,2,1,15
201900000923,A01,31,0,2,7,3
201900000924,D01,17,0,2,4,1
201900000924,C01,7,0,2,4,1
201900000924,B01,7,0,2,4,2
201900000924,A01,99,0,2,1,2
201900000925,A01,7,0,2,3,20
201900000925,B01,2,0,2,1,1
201900000926,A01,33,11,0,1,1
201900000927,A01,7,3,0,2,17
